X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
21.040000,0.698932,0.677680,0.681544,0.701830,0.698610,0.674782,0.676070,0.681544,0.765180,0.686254,0.671435,0.744240,0.686576,0.657905,0.667247,0.654039,0.000000,
21.044000,0.701830,0.678324,0.683154,0.704728,0.700864,0.676392,0.678002,0.683476,0.777744,0.687864,0.673046,0.755193,0.689153,0.659515,0.667891,0.655972,0.000000,
21.048000,0.698932,0.676714,0.681866,0.702152,0.697966,0.675748,0.676392,0.681866,0.764858,0.685609,0.672401,0.744240,0.687220,0.658549,0.666603,0.655327,0.000000,
21.052000,0.701186,0.678968,0.683154,0.703762,0.700542,0.676392,0.678324,0.684120,0.776455,0.687542,0.673368,0.754549,0.688509,0.659193,0.667247,0.655327,0.000000,
21.056000,0.698288,0.677036,0.681544,0.702474,0.697966,0.675748,0.676392,0.681544,0.765502,0.685931,0.673046,0.744885,0.687220,0.657582,0.666280,0.653717,0.000000,
21.060000,0.701508,0.678324,0.683476,0.704406,0.700864,0.675104,0.677358,0.683476,0.776455,0.687542,0.672401,0.753583,0.688831,0.659193,0.668535,0.655650,0.000000,
21.064000,0.698932,0.676714,0.681544,0.702152,0.698288,0.675426,0.675104,0.681544,0.767435,0.685931,0.670468,0.745207,0.686576,0.658227,0.666925,0.654039,0.000000,
21.068000,0.700542,0.678002,0.682832,0.704406,0.700220,0.676714,0.677358,0.683154,0.774844,0.687864,0.671113,0.752616,0.687864,0.659515,0.667891,0.655327,0.000000,
21.072000,0.698932,0.677036,0.681222,0.703118,0.698610,0.675426,0.676714,0.681222,0.767113,0.686576,0.670146,0.746495,0.686576,0.657905,0.667247,0.654361,0.000000,
21.076000,0.700864,0.678002,0.682510,0.704084,0.699576,0.676392,0.677358,0.683154,0.773556,0.687220,0.668858,0.751972,0.687864,0.658871,0.668858,0.655005,0.000000,
21.080000,0.698932,0.677358,0.681544,0.702474,0.698610,0.675426,0.677036,0.682188,0.769690,0.684965,0.669502,0.746495,0.687220,0.658549,0.667247,0.655005,0.000000,
21.084000,0.701186,0.678002,0.682832,0.703762,0.699898,0.675748,0.678002,0.683154,0.772589,0.687542,0.669180,0.750683,0.687220,0.658549,0.667891,0.655005,0.000000,
21.088000,0.698610,0.677358,0.682188,0.702796,0.697966,0.675748,0.677036,0.682188,0.771301,0.686254,0.668858,0.749717,0.687864,0.657582,0.667569,0.655005,0.000000,
21.092000,0.700220,0.678324,0.682832,0.703440,0.698932,0.676070,0.677358,0.683476,0.770334,0.687220,0.669502,0.748428,0.687864,0.659515,0.666925,0.655650,0.000000,
21.096000,0.699898,0.678324,0.681866,0.702796,0.698610,0.676070,0.677358,0.682510,0.772267,0.686576,0.669502,0.750361,0.688187,0.658871,0.666280,0.655005,0.000000,
21.100000,0.699898,0.677680,0.683154,0.702796,0.698610,0.675748,0.677036,0.682510,0.768724,0.686576,0.669180,0.747462,0.687220,0.658227,0.667569,0.655005,0.000000,
21.104000,0.700220,0.678002,0.682510,0.704084,0.699254,0.676070,0.676714,0.682510,0.774844,0.687220,0.668858,0.751650,0.687542,0.658227,0.667247,0.654683,0.000000,
21.108000,0.698288,0.677358,0.682188,0.702796,0.698932,0.676392,0.677036,0.682510,0.767757,0.686898,0.669502,0.746818,0.687220,0.657905,0.666925,0.654683,0.000000,
21.112000,0.700220,0.678646,0.682832,0.704084,0.700542,0.675748,0.677680,0.682832,0.775811,0.686898,0.668858,0.752938,0.687864,0.658549,0.667891,0.655327,0.000000,
21.116000,0.699576,0.676392,0.681866,0.702474,0.698610,0.674782,0.676392,0.682510,0.766791,0.686254,0.668535,0.745851,0.686576,0.657905,0.666925,0.654361,0.000000,
21.120000,0.701186,0.678002,0.680256,0.704084,0.699898,0.676392,0.678002,0.683154,0.777422,0.686898,0.669502,0.753583,0.688509,0.658871,0.667891,0.654683,0.000000,
21.124000,0.699576,0.677036,0.681866,0.703118,0.698288,0.675426,0.676070,0.682832,0.766146,0.685931,0.668535,0.745207,0.686898,0.658227,0.667247,0.655005,0.000000,
21.128000,0.700864,0.678646,0.682832,0.704406,0.700220,0.676714,0.677680,0.683476,0.779032,0.687542,0.670468,0.755516,0.688831,0.658871,0.667891,0.655327,0.000000,
21.132000,0.699576,0.677036,0.681866,0.702474,0.697000,0.675748,0.676714,0.681544,0.765180,0.685609,0.667891,0.744885,0.686576,0.657582,0.666925,0.654361,0.000000,
21.136000,0.701186,0.678646,0.683154,0.704728,0.699898,0.675748,0.677680,0.683154,0.778066,0.687220,0.669824,0.754549,0.689153,0.658871,0.667891,0.655327,0.000000,
21.140000,0.698610,0.676714,0.681544,0.701830,0.698610,0.675426,0.676714,0.682188,0.765180,0.686254,0.668213,0.744240,0.688187,0.657905,0.666925,0.654039,0.000000,
21.144000,0.701508,0.678646,0.682832,0.704084,0.700542,0.677036,0.677358,0.683798,0.777422,0.688187,0.669824,0.755838,0.688831,0.657582,0.668213,0.654683,0.000000,
21.148000,0.698932,0.677680,0.680900,0.701830,0.698288,0.675426,0.676392,0.682188,0.764858,0.685609,0.667569,0.744240,0.686576,0.657582,0.666925,0.654039,0.000000,
21.152000,0.701508,0.678324,0.683154,0.704406,0.699898,0.676392,0.678002,0.682832,0.777099,0.688187,0.669180,0.755516,0.688831,0.658871,0.667569,0.655972,0.000000,
21.156000,0.698932,0.676714,0.681222,0.701830,0.698610,0.674460,0.676714,0.681544,0.766146,0.686254,0.668213,0.744885,0.686576,0.657582,0.666925,0.657905,0.000000,
21.160000,0.701186,0.678968,0.683154,0.704084,0.700864,0.677036,0.678002,0.683154,0.776133,0.686576,0.668535,0.753905,0.688509,0.658549,0.667891,0.655650,0.000000,
21.164000,0.698288,0.676392,0.682188,0.701830,0.697966,0.675104,0.676392,0.682188,0.766469,0.685931,0.669180,0.745207,0.687220,0.657582,0.666603,0.654683,0.000000,
21.168000,0.700864,0.678002,0.683154,0.704084,0.699898,0.677036,0.677680,0.682832,0.775167,0.686898,0.670146,0.752616,0.688187,0.659515,0.667569,0.655972,0.000000,
21.172000,0.699254,0.677036,0.681866,0.702152,0.698610,0.675426,0.677358,0.681866,0.766146,0.685931,0.668535,0.745851,0.686898,0.657582,0.667247,0.655327,0.000000,
21.176000,0.700220,0.678324,0.682510,0.704084,0.700220,0.676714,0.678324,0.683476,0.772267,0.687220,0.669180,0.751328,0.687542,0.658549,0.667569,0.655650,0.000000,
21.180000,0.698932,0.677358,0.681866,0.703118,0.698932,0.676392,0.676714,0.683798,0.769368,0.683354,0.668535,0.748106,0.687220,0.658227,0.667247,0.654683,0.000000,
21.184000,0.700220,0.678646,0.682510,0.703440,0.699576,0.675748,0.677358,0.683154,0.770979,0.687542,0.670468,0.750361,0.688187,0.658227,0.667247,0.655650,0.000000,
21.188000,0.699898,0.677680,0.682188,0.702796,0.698610,0.675104,0.676714,0.681866,0.770334,0.686254,0.669180,0.749073,0.687864,0.657905,0.667247,0.654361,0.000000,
21.192000,0.700542,0.677680,0.681866,0.703118,0.699254,0.676070,0.677358,0.682510,0.770012,0.686576,0.669502,0.748750,0.687542,0.657905,0.667891,0.654683,0.000000,
21.196000,0.699898,0.678002,0.682510,0.702796,0.699576,0.675748,0.676714,0.682832,0.772267,0.685931,0.668858,0.750039,0.686576,0.658227,0.667569,0.655005,0.000000,
21.200000,0.699254,0.678002,0.681866,0.703118,0.699576,0.675426,0.677358,0.682510,0.768724,0.685931,0.668858,0.748106,0.687542,0.662093,0.667891,0.655005,0.000000,
21.204000,0.700220,0.677036,0.681866,0.703440,0.699576,0.676392,0.677036,0.682510,0.773556,0.687220,0.668858,0.751005,0.687864,0.658227,0.664348,0.655327,0.000000,
21.208000,0.699576,0.678002,0.680900,0.702796,0.698288,0.676070,0.676714,0.682832,0.767435,0.686576,0.669180,0.746818,0.687864,0.657582,0.666925,0.653072,0.000000,
21.212000,0.700542,0.677680,0.682188,0.702796,0.699576,0.676392,0.677680,0.683476,0.775811,0.688187,0.669180,0.753260,0.688187,0.658227,0.667569,0.655327,0.000000,
21.216000,0.699254,0.677036,0.681544,0.702474,0.698932,0.675426,0.676392,0.681866,0.767757,0.685609,0.668858,0.746495,0.686576,0.657260,0.666925,0.654361,0.000000,
21.220000,0.698610,0.678324,0.683476,0.704084,0.700542,0.676392,0.677358,0.682832,0.776777,0.686576,0.669502,0.753260,0.688831,0.658549,0.667891,0.656294,0.000000,
21.224000,0.699254,0.677680,0.681544,0.702474,0.698610,0.676392,0.676714,0.681866,0.765502,0.686254,0.668535,0.744562,0.687542,0.657260,0.666925,0.654683,0.000000,
21.228000,0.700542,0.678002,0.683154,0.703762,0.699576,0.676070,0.677036,0.683154,0.778388,0.687220,0.668858,0.754549,0.688187,0.658227,0.668213,0.655650,0.000000,
21.232000,0.699576,0.677358,0.681544,0.703118,0.697966,0.675104,0.677036,0.683154,0.765180,0.686254,0.668535,0.744240,0.686254,0.656616,0.666925,0.654039,0.000000,
21.236000,0.700864,0.678324,0.683154,0.704084,0.696678,0.676714,0.677680,0.683154,0.777422,0.687542,0.669180,0.754871,0.688831,0.658227,0.667891,0.655650,0.000000,
21.240000,0.699254,0.677036,0.681222,0.702152,0.696034,0.675104,0.676392,0.682188,0.764536,0.686576,0.668213,0.743918,0.686898,0.657905,0.667247,0.654361,0.000000,
21.244000,0.701186,0.678968,0.683154,0.704406,0.700542,0.675748,0.678002,0.683476,0.777744,0.687220,0.669502,0.754549,0.688509,0.658871,0.668213,0.655650,0.000000,
21.248000,0.698932,0.676714,0.681222,0.701508,0.698610,0.674782,0.676392,0.681866,0.766791,0.686254,0.668535,0.744240,0.688187,0.658227,0.666925,0.654361,0.000000,
21.252000,0.701186,0.678002,0.683154,0.703440,0.700220,0.676714,0.677680,0.682510,0.776455,0.688187,0.669502,0.754549,0.688831,0.659193,0.667891,0.655972,0.000000,
21.256000,0.698932,0.677358,0.681544,0.702152,0.697322,0.675748,0.676392,0.681544,0.765502,0.685609,0.669824,0.744562,0.686576,0.657260,0.666280,0.654683,0.000000,
21.260000,0.701508,0.678324,0.683154,0.704084,0.700220,0.676392,0.677680,0.683476,0.776133,0.687864,0.667891,0.753905,0.688509,0.658227,0.667247,0.655972,0.000000,
21.264000,0.699254,0.677358,0.681866,0.702152,0.698288,0.675104,0.676392,0.681222,0.766791,0.685931,0.668213,0.743274,0.686898,0.657260,0.666925,0.655005,0.000000,
21.268000,0.701508,0.678646,0.682832,0.703762,0.700542,0.676070,0.678002,0.683798,0.775167,0.687542,0.669502,0.752938,0.689153,0.658549,0.668535,0.655327,0.000000,
21.272000,0.698932,0.677358,0.681866,0.702152,0.698288,0.675426,0.676714,0.681544,0.767113,0.683999,0.668535,0.746818,0.686898,0.658549,0.667247,0.654683,0.000000,
21.276000,0.700864,0.678002,0.682510,0.703440,0.700220,0.676714,0.677358,0.682832,0.772589,0.687542,0.670468,0.751005,0.688187,0.658549,0.667891,0.655327,0.000000,
21.280000,0.699898,0.677358,0.681222,0.702152,0.699898,0.675426,0.676392,0.682188,0.769046,0.686254,0.669180,0.746495,0.687220,0.657582,0.666925,0.654683,0.000000,
21.284000,0.700542,0.678324,0.682510,0.703440,0.699898,0.677680,0.677358,0.682832,0.771945,0.686898,0.668535,0.749073,0.687864,0.657582,0.667569,0.655005,0.000000,
21.288000,0.698932,0.677680,0.681866,0.703440,0.698932,0.675748,0.675426,0.682188,0.770979,0.686576,0.668535,0.748750,0.686898,0.658549,0.667247,0.654683,0.000000,
21.292000,0.699898,0.678324,0.682188,0.703118,0.699576,0.676070,0.677036,0.680256,0.770334,0.684965,0.668535,0.748428,0.688187,0.658227,0.666925,0.655005,0.000000,
21.296000,0.699898,0.678002,0.682510,0.703118,0.699898,0.675748,0.677036,0.682188,0.772589,0.686898,0.669502,0.750361,0.687542,0.657582,0.666925,0.654683,0.000000,
21.300000,0.699898,0.677680,0.682510,0.703440,0.699576,0.674460,0.677680,0.682510,0.768401,0.686576,0.668858,0.746173,0.687542,0.657905,0.667569,0.655005,0.000000,
21.304000,0.700542,0.677680,0.683154,0.703440,0.699898,0.675748,0.677680,0.682832,0.773556,0.686576,0.669502,0.751005,0.688187,0.657905,0.667891,0.655005,0.000000,
21.308000,0.700220,0.677358,0.681866,0.702796,0.699576,0.675426,0.677680,0.682188,0.770012,0.686254,0.668213,0.746173,0.686898,0.657260,0.666280,0.654683,0.000000,
21.312000,0.700864,0.678002,0.682188,0.703762,0.699576,0.676392,0.677358,0.681866,0.775489,0.684965,0.669502,0.752938,0.687864,0.658549,0.667569,0.655650,0.000000,
21.316000,0.700542,0.677680,0.681866,0.702474,0.698932,0.675104,0.676392,0.682510,0.766469,0.686254,0.671113,0.745529,0.687220,0.657582,0.666603,0.654361,0.000000,
21.320000,0.701186,0.678324,0.682510,0.704406,0.700220,0.675426,0.677680,0.683154,0.776777,0.687220,0.669502,0.754871,0.688509,0.657582,0.668213,0.655327,0.000000,
21.324000,0.698932,0.677036,0.681866,0.701830,0.698288,0.674138,0.676392,0.681222,0.765824,0.686254,0.668858,0.744562,0.686576,0.657260,0.667569,0.655005,0.000000,
21.328000,0.701186,0.678002,0.684120,0.704084,0.700220,0.677036,0.676714,0.683154,0.776133,0.687220,0.669824,0.754227,0.688509,0.658871,0.667891,0.655650,0.000000,
21.332000,0.698932,0.676714,0.681544,0.701830,0.698610,0.675104,0.676714,0.680900,0.765180,0.686898,0.668535,0.743918,0.687220,0.658227,0.666925,0.655005,0.000000,
21.336000,0.701508,0.678002,0.682832,0.704406,0.699898,0.676714,0.677680,0.683476,0.778066,0.687220,0.673046,0.754227,0.688187,0.658871,0.667247,0.655972,0.000000,
21.340000,0.698610,0.677036,0.680900,0.702152,0.698288,0.675426,0.676392,0.681866,0.765180,0.685287,0.668213,0.741019,0.686898,0.657260,0.667247,0.655650,0.000000,
21.344000,0.700864,0.678324,0.683154,0.704406,0.700864,0.678324,0.677680,0.684120,0.778710,0.687220,0.669502,0.755516,0.688831,0.658871,0.668213,0.655005,0.000000,
21.348000,0.699254,0.677036,0.681222,0.701830,0.698610,0.675104,0.676392,0.681866,0.764536,0.685609,0.668213,0.743274,0.688831,0.656938,0.666925,0.654683,0.000000,
21.352000,0.700864,0.678968,0.683154,0.704406,0.700220,0.676392,0.677358,0.683798,0.777099,0.685287,0.668858,0.754227,0.688509,0.658871,0.668858,0.655650,0.000000,
21.356000,0.698610,0.677036,0.681222,0.702152,0.698288,0.675104,0.676392,0.681222,0.766146,0.685931,0.665314,0.744240,0.687542,0.656616,0.667247,0.654683,0.000000,
21.360000,0.700542,0.678324,0.682832,0.704728,0.699898,0.677036,0.678002,0.683154,0.776133,0.687864,0.668858,0.750361,0.688831,0.658227,0.668213,0.656616,0.000000,
21.364000,0.698288,0.677036,0.681544,0.701830,0.697966,0.675426,0.676392,0.681544,0.766469,0.686254,0.667569,0.745207,0.687220,0.657582,0.666925,0.654361,0.000000,
21.368000,0.701830,0.678646,0.683154,0.704084,0.700220,0.676392,0.679290,0.682832,0.770656,0.687542,0.669824,0.752616,0.689153,0.658549,0.667569,0.655005,0.000000,
21.372000,0.699898,0.677036,0.682188,0.702474,0.698288,0.675104,0.676070,0.682188,0.768079,0.685609,0.668535,0.745851,0.686576,0.657260,0.666925,0.654361,0.000000,
21.376000,0.701186,0.678002,0.682510,0.704084,0.700220,0.676392,0.677680,0.682832,0.772912,0.686576,0.666603,0.751005,0.688509,0.658549,0.668213,0.655650,0.000000,
21.380000,0.699576,0.677680,0.681866,0.702152,0.698288,0.675104,0.677036,0.682188,0.768401,0.686576,0.668858,0.748428,0.687542,0.656938,0.666925,0.655005,0.000000,
21.384000,0.700542,0.677680,0.682510,0.703118,0.699576,0.676070,0.677036,0.682832,0.771623,0.687220,0.669502,0.750039,0.687864,0.658549,0.667891,0.655650,0.000000,
21.388000,0.699576,0.677358,0.681544,0.702474,0.698610,0.675748,0.677680,0.681866,0.770979,0.686898,0.668213,0.748106,0.688187,0.657905,0.667247,0.655005,0.000000,
21.392000,0.699898,0.678324,0.682832,0.703762,0.699576,0.676392,0.677680,0.682832,0.770012,0.688187,0.669180,0.748750,0.687542,0.657582,0.667247,0.655005,0.000000,
21.396000,0.698932,0.677036,0.682188,0.703118,0.698932,0.675426,0.677358,0.682510,0.772267,0.686898,0.668213,0.750039,0.687220,0.657582,0.667569,0.655005,0.000000,
21.400000,0.699898,0.677036,0.682510,0.702796,0.699254,0.676392,0.676714,0.682510,0.768401,0.686898,0.668858,0.748428,0.687542,0.656938,0.667569,0.657260,0.000000,
21.404000,0.700542,0.677680,0.682188,0.702474,0.699254,0.675748,0.677036,0.682510,0.774200,0.686898,0.668858,0.752616,0.689153,0.657582,0.667569,0.655005,0.000000,
21.408000,0.699576,0.677680,0.681866,0.703118,0.699254,0.676070,0.676714,0.682188,0.767435,0.686576,0.668535,0.748106,0.688509,0.656616,0.667247,0.655327,0.000000,
21.412000,0.701508,0.678002,0.682188,0.703440,0.699254,0.676392,0.677358,0.682832,0.775811,0.687220,0.669180,0.755838,0.688509,0.658227,0.668213,0.655972,0.000000,
21.416000,0.699576,0.678968,0.681544,0.702796,0.698610,0.676714,0.676714,0.682188,0.765824,0.685609,0.668535,0.747462,0.686898,0.656938,0.666925,0.654683,0.000000,
21.420000,0.700864,0.678002,0.682832,0.703762,0.699576,0.676392,0.676070,0.683154,0.776133,0.687220,0.669502,0.757448,0.687864,0.657582,0.667891,0.655327,0.000000,
21.424000,0.699254,0.677680,0.681222,0.703118,0.698610,0.675426,0.676714,0.682832,0.765502,0.687864,0.668213,0.747784,0.687220,0.656616,0.667247,0.654683,0.000000,
21.428000,0.700864,0.678324,0.682188,0.703762,0.699576,0.676392,0.677358,0.682832,0.777422,0.687542,0.669180,0.759059,0.688831,0.658549,0.668535,0.655327,0.000000,
21.432000,0.698932,0.677036,0.681544,0.702474,0.698288,0.675426,0.676392,0.681866,0.764858,0.686254,0.667569,0.747140,0.686898,0.656938,0.666603,0.654361,0.000000,
21.436000,0.701830,0.678324,0.682832,0.704728,0.700542,0.677358,0.677680,0.683154,0.778388,0.687542,0.669502,0.759381,0.688509,0.658549,0.667891,0.655972,0.000000,
21.440000,0.698932,0.677036,0.681222,0.702152,0.697966,0.675748,0.674782,0.681866,0.767113,0.686254,0.668213,0.747140,0.687220,0.656616,0.666925,0.653717,0.000000,
21.444000,0.701508,0.678968,0.682510,0.704084,0.700542,0.676392,0.677680,0.684120,0.777099,0.688509,0.669180,0.759381,0.688187,0.658871,0.668213,0.655972,0.000000,
21.448000,0.699254,0.677358,0.681222,0.702152,0.698288,0.675426,0.676392,0.681866,0.765180,0.685609,0.667247,0.747784,0.686898,0.657260,0.666603,0.654361,0.000000,
21.452000,0.701186,0.678646,0.682832,0.704728,0.700220,0.676392,0.677680,0.683154,0.776455,0.687220,0.668858,0.760348,0.688831,0.658549,0.668213,0.655972,0.000000,
21.456000,0.698610,0.677036,0.680900,0.702152,0.698288,0.674782,0.677036,0.681544,0.765180,0.685931,0.668858,0.748428,0.686898,0.656294,0.666925,0.654361,0.000000,
21.460000,0.701508,0.678646,0.682510,0.704406,0.699898,0.676714,0.676714,0.683476,0.775489,0.687542,0.669180,0.759381,0.687864,0.658549,0.668213,0.655327,0.000000,
21.464000,0.698610,0.677036,0.681866,0.702152,0.697966,0.675104,0.676714,0.683154,0.767113,0.683999,0.668858,0.750683,0.686898,0.656616,0.667247,0.655005,0.000000,
21.468000,0.700542,0.678324,0.682832,0.704406,0.699576,0.676392,0.677680,0.683476,0.774522,0.687220,0.670791,0.759703,0.687864,0.657905,0.666925,0.655650,0.000000,
21.472000,0.698932,0.677358,0.681544,0.702152,0.698932,0.675104,0.676070,0.682188,0.767435,0.686254,0.669180,0.751650,0.687542,0.656938,0.666925,0.655005,0.000000,
21.476000,0.701186,0.678324,0.682832,0.704084,0.699898,0.677036,0.677680,0.683476,0.773234,0.687220,0.669502,0.760026,0.688509,0.657260,0.667569,0.655327,0.000000,
21.480000,0.699576,0.677680,0.681866,0.702796,0.698610,0.675426,0.676714,0.681866,0.768401,0.686576,0.668535,0.754549,0.685287,0.657260,0.666603,0.654683,0.000000,
21.484000,0.700542,0.678002,0.682832,0.703440,0.699576,0.676070,0.677358,0.683154,0.771301,0.686576,0.669180,0.759059,0.688187,0.657260,0.667569,0.655327,0.000000,
21.488000,0.699576,0.678002,0.682832,0.703118,0.698932,0.675748,0.676714,0.681866,0.770979,0.686576,0.671757,0.761314,0.687542,0.657260,0.667569,0.655005,0.000000,
21.492000,0.700542,0.677680,0.682188,0.704084,0.699576,0.676392,0.677358,0.682832,0.770012,0.686576,0.667247,0.762925,0.687864,0.656938,0.668213,0.655327,0.000000,
21.496000,0.700542,0.677680,0.681866,0.702796,0.698932,0.675748,0.676714,0.682510,0.771623,0.686254,0.669502,0.768401,0.687220,0.657260,0.667569,0.654683,0.000000,
21.500000,0.699898,0.677680,0.682510,0.703118,0.698932,0.675748,0.677036,0.682510,0.768724,0.686576,0.668858,0.766469,0.688187,0.657260,0.667569,0.655327,0.000000,
21.504000,0.700542,0.677036,0.682188,0.703118,0.699576,0.676714,0.677358,0.682188,0.773878,0.687542,0.668858,0.796106,0.687542,0.658549,0.667569,0.655005,0.000000,
21.508000,0.699576,0.678002,0.681866,0.702796,0.698932,0.676714,0.676392,0.682188,0.767757,0.686576,0.668858,0.823489,0.687220,0.656938,0.667247,0.655327,0.000000,
21.512000,0.701186,0.678324,0.682188,0.703762,0.699576,0.676714,0.677680,0.682832,0.774844,0.687220,0.669180,1.225853,0.688187,0.657905,0.667569,0.655327,0.000000,
21.516000,0.696678,0.674782,0.678646,0.699576,0.695712,0.672850,0.674138,0.679290,0.763247,0.683354,0.665636,2.516065,0.684965,0.654361,0.664348,0.652750,0.000000,
21.520000,0.697966,0.675104,0.679934,0.701508,0.697644,0.673494,0.674138,0.680578,0.773878,0.684321,0.666280,4.144875,0.685609,0.654683,0.665636,0.652428,0.000000,
21.524000,0.697000,0.674460,0.678968,0.699254,0.696356,0.672528,0.673816,0.679290,0.762603,0.683032,0.665958,4.672247,0.684643,0.655650,0.664348,0.651462,0.000000,
21.528000,0.697966,0.672850,0.679934,0.701830,0.697322,0.673816,0.675104,0.680900,0.774522,0.684321,0.667247,4.775982,0.685931,0.654361,0.664992,0.652106,0.000000,
