X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
20.992000,0.690882,0.673494,0.678646,0.696356,0.693780,0.670596,0.674782,0.677036,0.752938,0.682710,0.665314,0.731677,0.683999,0.651139,0.664670,0.652106,0.000000,
20.996000,0.695068,0.673816,0.678324,0.696678,0.694746,0.671884,0.675748,0.678002,0.751650,0.681421,0.664992,0.730388,0.682388,0.654361,0.664348,0.651462,0.000000,
21.000000,0.695068,0.673494,0.678002,0.696034,0.694102,0.670918,0.672850,0.677358,0.753583,0.682066,0.664670,0.731354,0.682066,0.653717,0.664670,0.651462,0.000000,
21.004000,0.695712,0.673172,0.678968,0.697000,0.693780,0.670918,0.675104,0.678002,0.752938,0.682388,0.664025,0.731032,0.682710,0.654039,0.664348,0.652106,0.000000,
21.008000,0.694746,0.672528,0.678002,0.695390,0.694102,0.670274,0.672850,0.677680,0.751005,0.682066,0.664348,0.730388,0.681421,0.654361,0.663703,0.651139,0.000000,
21.012000,0.696678,0.674138,0.678968,0.697000,0.694424,0.670918,0.675748,0.678646,0.753905,0.682388,0.665314,0.732643,0.683354,0.655327,0.664670,0.651139,0.000000,
21.016000,0.694424,0.672850,0.676714,0.695712,0.694102,0.670596,0.674782,0.677358,0.751005,0.684321,0.664670,0.730388,0.682710,0.653717,0.664670,0.650817,0.000000,
21.020000,0.695712,0.673816,0.678968,0.697000,0.694746,0.670918,0.676070,0.679290,0.750361,0.682710,0.665314,0.732643,0.683032,0.655005,0.665314,0.651784,0.000000,
21.024000,0.694424,0.672206,0.677680,0.695390,0.694424,0.670596,0.674782,0.677358,0.749717,0.681421,0.664348,0.728777,0.682066,0.653395,0.664025,0.651462,0.000000,
21.028000,0.696034,0.674138,0.680900,0.697322,0.695712,0.671562,0.675748,0.678646,0.755516,0.682388,0.664992,0.733609,0.683676,0.654683,0.664992,0.648884,0.000000,
21.032000,0.694102,0.672850,0.677358,0.695068,0.693458,0.669308,0.674138,0.676714,0.749073,0.680455,0.664670,0.727811,0.682066,0.653072,0.664025,0.650817,0.000000,
21.036000,0.696356,0.674138,0.679290,0.697322,0.694746,0.671240,0.675748,0.678968,0.756160,0.683032,0.665314,0.734576,0.683032,0.654361,0.665314,0.651784,0.000000,
21.040000,0.693780,0.673494,0.675104,0.695712,0.693458,0.669630,0.673494,0.676714,0.747784,0.681421,0.664348,0.728133,0.682066,0.653717,0.664025,0.649529,0.000000,
21.044000,0.694102,0.674138,0.678968,0.697322,0.695390,0.671240,0.675748,0.678324,0.756160,0.682710,0.665636,0.734254,0.689797,0.657905,0.665314,0.652106,0.000000,
21.048000,0.693780,0.672206,0.677358,0.694746,0.693458,0.669952,0.674460,0.676714,0.748750,0.681421,0.663703,0.726522,0.746818,0.653395,0.664025,0.650817,0.000000,
21.052000,0.696034,0.673816,0.678968,0.697966,0.695390,0.671884,0.675748,0.678968,0.756804,0.683354,0.665636,0.734576,1.148537,0.655005,0.665314,0.652106,0.000000,
21.056000,0.693780,0.672206,0.677036,0.695390,0.693780,0.668986,0.674138,0.676714,0.748428,0.681744,0.664348,0.727811,1.430740,0.653395,0.663703,0.650817,0.000000,
21.060000,0.696678,0.673816,0.679290,0.697000,0.694746,0.671240,0.675426,0.678646,0.756160,0.682710,0.665314,0.734898,1.624029,0.655327,0.664992,0.652750,0.000000,
21.064000,0.693458,0.671884,0.676714,0.695068,0.693136,0.669952,0.673816,0.676070,0.747784,0.680133,0.663703,0.727811,1.798635,0.652750,0.662737,0.650495,0.000000,
21.068000,0.692814,0.670918,0.676714,0.694746,0.692492,0.667054,0.672850,0.675748,0.752616,0.679811,0.663059,0.731354,1.967764,0.652106,0.662093,0.649207,0.000000,
21.072000,0.691848,0.669952,0.675426,0.694102,0.691526,0.667376,0.672206,0.674782,0.746173,0.678522,0.661126,0.725556,2.400090,0.650817,0.660804,0.647918,0.000000,
21.076000,0.692492,0.670918,0.675748,0.694102,0.691848,0.668986,0.672528,0.675426,0.751328,0.679811,0.658549,0.730388,4.739578,0.651462,0.661448,0.649207,0.000000,
21.080000,0.692170,0.669952,0.676070,0.693458,0.691526,0.667698,0.669630,0.675104,0.746495,0.678844,0.661448,0.726200,5.382285,0.651139,0.660482,0.647918,0.000000,
21.084000,0.691848,0.670596,0.675748,0.691848,0.691848,0.667376,0.673172,0.674460,0.751328,0.680133,0.662093,0.729744,5.418045,0.651462,0.662093,0.649207,0.000000,
21.088000,0.692492,0.672528,0.675748,0.693780,0.691848,0.668020,0.671884,0.674138,0.746818,0.678522,0.661448,0.727166,5.422233,0.650817,0.661448,0.648562,0.000000,
21.092000,0.691848,0.670596,0.675748,0.693136,0.691526,0.668020,0.672850,0.674782,0.750039,0.679489,0.662415,0.729421,5.421911,0.652428,0.662093,0.648884,0.000000,
21.096000,0.692814,0.670596,0.675104,0.694102,0.691848,0.668020,0.672528,0.675748,0.748428,0.678844,0.659837,0.728133,5.423844,0.651139,0.662093,0.648562,0.000000,
21.100000,0.691526,0.670596,0.674782,0.692492,0.691204,0.668342,0.671884,0.674138,0.744885,0.679489,0.662093,0.728777,5.423844,0.651462,0.661448,0.649207,0.000000,
21.104000,0.692814,0.670918,0.675748,0.697000,0.692170,0.667698,0.672206,0.675426,0.749717,0.679166,0.662415,0.728133,5.421589,0.651462,0.661770,0.648884,0.000000,
21.108000,0.691526,0.666410,0.675426,0.693136,0.690238,0.667698,0.672206,0.674460,0.748106,0.678522,0.662093,0.727166,5.409991,0.651462,0.662093,0.648884,0.000000,
21.112000,0.692814,0.671240,0.676070,0.694102,0.691526,0.668664,0.672850,0.675426,0.751650,0.679489,0.662415,0.729421,5.359734,0.651139,0.662093,0.648562,0.000000,
21.116000,0.691204,0.670596,0.675104,0.692814,0.690882,0.667054,0.672206,0.674138,0.747462,0.678522,0.662415,0.726844,4.826883,0.650817,0.661448,0.648562,0.000000,
21.120000,0.695712,0.674138,0.678646,0.697644,0.694746,0.671562,0.678324,0.678646,0.754549,0.682066,0.665314,0.732965,0.751972,0.654039,0.664992,0.651784,0.000000,
21.124000,0.693458,0.673172,0.677680,0.694424,0.693780,0.669952,0.674460,0.677036,0.749717,0.681099,0.664670,0.728777,0.698495,0.654039,0.663703,0.650817,0.000000,
21.128000,0.696034,0.674460,0.678968,0.697644,0.696034,0.670918,0.675426,0.678646,0.754871,0.682710,0.667247,0.733609,0.700106,0.654683,0.665636,0.651784,0.000000,
21.132000,0.693780,0.672206,0.677358,0.695068,0.692492,0.669630,0.674138,0.676714,0.751972,0.681421,0.664348,0.729099,0.699462,0.653395,0.664348,0.651139,0.000000,
21.136000,0.696356,0.674460,0.679612,0.697322,0.695390,0.671884,0.676392,0.679290,0.755838,0.682710,0.665314,0.734254,0.699462,0.655327,0.665314,0.651462,0.000000,
21.140000,0.693780,0.672528,0.676070,0.695068,0.693458,0.669630,0.673172,0.677036,0.748428,0.680777,0.663703,0.727811,0.697851,0.653717,0.664025,0.649207,0.000000,
21.144000,0.695712,0.673494,0.678324,0.697322,0.695390,0.669952,0.676070,0.678646,0.756804,0.682710,0.665314,0.734576,0.699462,0.654683,0.664670,0.652106,0.000000,
21.148000,0.694424,0.672528,0.677680,0.695068,0.693780,0.669952,0.674782,0.676714,0.749073,0.681099,0.664025,0.728455,0.689153,0.653717,0.663703,0.650817,0.000000,
21.152000,0.695712,0.674138,0.678968,0.697644,0.695068,0.671240,0.674782,0.678324,0.755838,0.682710,0.665314,0.734576,0.685287,0.655005,0.665636,0.652106,0.000000,
21.156000,0.693458,0.672206,0.677680,0.695712,0.694424,0.670274,0.674782,0.677358,0.748428,0.681099,0.664992,0.727811,0.682066,0.653395,0.663381,0.650817,0.000000,
21.160000,0.696356,0.673816,0.678324,0.697322,0.694746,0.671562,0.676392,0.678646,0.755838,0.682710,0.665314,0.734254,0.683676,0.654361,0.664670,0.651139,0.000000,
21.164000,0.693780,0.672206,0.677680,0.695712,0.693136,0.670274,0.674782,0.677036,0.748106,0.679489,0.664348,0.728455,0.682066,0.653717,0.664025,0.651139,0.000000,
21.168000,0.695712,0.674138,0.678968,0.697644,0.695068,0.671240,0.675426,0.678002,0.755193,0.682710,0.665636,0.734254,0.683676,0.654361,0.665314,0.652428,0.000000,
21.172000,0.694102,0.672528,0.677680,0.696034,0.694102,0.670274,0.675748,0.676714,0.748750,0.681099,0.664348,0.727811,0.682388,0.653395,0.664348,0.651139,0.000000,
21.176000,0.696034,0.673494,0.678646,0.696678,0.694424,0.671240,0.675426,0.678002,0.755193,0.683032,0.665314,0.733932,0.683354,0.653395,0.664992,0.652106,0.000000,
21.180000,0.694424,0.673172,0.678002,0.696034,0.694102,0.670274,0.675748,0.677036,0.749717,0.681744,0.664670,0.730388,0.682388,0.653717,0.664025,0.651462,0.000000,
21.184000,0.694746,0.673172,0.678646,0.696034,0.694424,0.670596,0.674782,0.677680,0.753905,0.683676,0.665314,0.732965,0.683354,0.654683,0.664348,0.651462,0.000000,
21.188000,0.696356,0.673494,0.678002,0.696034,0.694102,0.670596,0.674782,0.678002,0.750683,0.681099,0.664992,0.729421,0.682388,0.654039,0.664025,0.650817,0.000000,
21.192000,0.694746,0.673172,0.678002,0.696034,0.694424,0.670918,0.675426,0.677358,0.752938,0.682066,0.664992,0.731677,0.683032,0.654361,0.665314,0.649529,0.000000,
21.196000,0.695390,0.673172,0.678646,0.696034,0.694424,0.670918,0.675748,0.677680,0.751972,0.680777,0.664670,0.730066,0.682066,0.653395,0.663703,0.651784,0.000000,
21.200000,0.694424,0.672850,0.678002,0.695712,0.694424,0.670596,0.675104,0.677680,0.751328,0.682388,0.665314,0.731354,0.682710,0.654039,0.664348,0.651784,0.000000,
21.204000,0.695068,0.673816,0.678002,0.697966,0.695068,0.671240,0.675426,0.677358,0.752294,0.682066,0.664992,0.731354,0.682710,0.654361,0.664670,0.651462,0.000000,
21.208000,0.694424,0.673172,0.678002,0.695390,0.693780,0.669630,0.674782,0.676392,0.751005,0.681099,0.665314,0.730388,0.682710,0.654039,0.664348,0.651462,0.000000,
21.212000,0.695390,0.673494,0.678968,0.696678,0.694746,0.671240,0.675426,0.678324,0.752938,0.682710,0.665314,0.732321,0.682710,0.653717,0.664348,0.651784,0.000000,
21.216000,0.694424,0.673172,0.678646,0.694746,0.693780,0.670274,0.674782,0.678002,0.750361,0.681421,0.664670,0.729744,0.682388,0.654039,0.664348,0.652106,0.000000,
21.220000,0.695390,0.673494,0.678646,0.697000,0.695068,0.672528,0.675748,0.678002,0.754227,0.683032,0.665314,0.733287,0.682388,0.654361,0.663381,0.652106,0.000000,
21.224000,0.694102,0.673172,0.678324,0.695390,0.693458,0.669952,0.674460,0.677036,0.749717,0.681099,0.664348,0.729099,0.679811,0.653717,0.663381,0.650495,0.000000,
21.228000,0.696034,0.674460,0.679290,0.697322,0.695390,0.671562,0.675748,0.679290,0.755193,0.683032,0.664992,0.733287,0.683999,0.655005,0.664992,0.652106,0.000000,
21.232000,0.693780,0.673494,0.677680,0.695068,0.693780,0.670918,0.674460,0.677358,0.748750,0.681744,0.664670,0.728455,0.681744,0.653717,0.663703,0.651462,0.000000,
21.236000,0.696034,0.673816,0.678968,0.698610,0.695068,0.671562,0.675748,0.678968,0.756160,0.683032,0.665314,0.734254,0.681099,0.654683,0.664992,0.652106,0.000000,
21.240000,0.693458,0.670918,0.677358,0.694424,0.693458,0.670274,0.674460,0.677358,0.749073,0.681099,0.661448,0.728133,0.682066,0.653717,0.663703,0.650817,0.000000,
21.244000,0.695712,0.674138,0.678968,0.697322,0.695712,0.671884,0.676070,0.678646,0.755838,0.683032,0.665958,0.734898,0.683354,0.654361,0.665314,0.652106,0.000000,
21.248000,0.693458,0.672528,0.677358,0.694424,0.690882,0.669630,0.674460,0.676714,0.748428,0.681421,0.664348,0.728133,0.681744,0.653395,0.664025,0.651139,0.000000,
21.252000,0.695712,0.674782,0.679612,0.697322,0.695390,0.671562,0.675748,0.678646,0.757126,0.682388,0.666280,0.734254,0.683354,0.654683,0.664992,0.652106,0.000000,
21.256000,0.694102,0.672528,0.677680,0.695390,0.693780,0.670274,0.675104,0.676714,0.747140,0.680777,0.664348,0.727489,0.679166,0.653395,0.663703,0.651462,0.000000,
21.260000,0.695712,0.673816,0.679290,0.697322,0.695068,0.671240,0.675748,0.678002,0.756160,0.682710,0.665314,0.734898,0.683354,0.654683,0.665636,0.652428,0.000000,
21.264000,0.693458,0.672850,0.678324,0.695390,0.693780,0.671240,0.673816,0.676714,0.748428,0.681099,0.663703,0.728133,0.682066,0.653395,0.663703,0.650817,0.000000,
21.268000,0.695390,0.673816,0.678646,0.697322,0.696356,0.671240,0.675748,0.678324,0.755516,0.683032,0.665958,0.733609,0.683676,0.654039,0.664670,0.652106,0.000000,
21.272000,0.693780,0.672850,0.678968,0.695712,0.693136,0.670596,0.674460,0.677358,0.749717,0.681099,0.665636,0.728455,0.681744,0.653717,0.664025,0.650817,0.000000,
21.276000,0.695068,0.673494,0.678968,0.697000,0.694746,0.670596,0.675104,0.678324,0.754227,0.682388,0.665314,0.733609,0.684321,0.654683,0.664992,0.652106,0.000000,
21.280000,0.694102,0.673172,0.678646,0.695712,0.693458,0.670596,0.674782,0.677358,0.750039,0.680777,0.664670,0.728455,0.682710,0.654039,0.664025,0.651139,0.000000,
21.284000,0.695068,0.673172,0.678002,0.696678,0.694102,0.671240,0.676392,0.677680,0.755193,0.682710,0.665636,0.732965,0.683354,0.654683,0.664670,0.650495,0.000000,
21.288000,0.696034,0.672528,0.678646,0.696034,0.693458,0.671240,0.674782,0.678002,0.750683,0.681744,0.664348,0.729421,0.682066,0.654039,0.664348,0.651139,0.000000,
21.292000,0.694746,0.672528,0.678646,0.696356,0.694424,0.670596,0.675426,0.677358,0.753260,0.682388,0.665314,0.732643,0.683354,0.655005,0.664992,0.652428,0.000000,
21.296000,0.695390,0.673172,0.678324,0.696356,0.694424,0.670274,0.673816,0.678324,0.751328,0.682066,0.664348,0.729744,0.682066,0.653395,0.664348,0.650817,0.000000,
21.300000,0.694746,0.672850,0.678324,0.695712,0.694102,0.671240,0.675104,0.677680,0.752294,0.682388,0.664670,0.731999,0.683354,0.654361,0.664992,0.652106,0.000000,
21.304000,0.695712,0.673172,0.679290,0.696678,0.694746,0.670918,0.675104,0.678002,0.752294,0.682066,0.665314,0.731677,0.682710,0.654039,0.664670,0.651784,0.000000,
21.308000,0.693780,0.673494,0.678324,0.696034,0.693780,0.670596,0.674782,0.677036,0.751972,0.682066,0.664670,0.730066,0.683032,0.655650,0.664348,0.651462,0.000000,
21.312000,0.695712,0.673494,0.678968,0.697000,0.694424,0.670918,0.675748,0.678002,0.753260,0.682388,0.664670,0.731354,0.682710,0.654683,0.664670,0.651462,0.000000,
21.316000,0.694102,0.673172,0.678002,0.695068,0.693458,0.670274,0.674460,0.676714,0.751328,0.682066,0.663703,0.729099,0.682066,0.654039,0.664670,0.651462,0.000000,
21.320000,0.695390,0.673816,0.678968,0.697000,0.697322,0.670918,0.676070,0.678002,0.754549,0.682710,0.664992,0.732643,0.683032,0.655005,0.664670,0.651784,0.000000,
21.324000,0.694424,0.672528,0.676392,0.695068,0.694102,0.670274,0.674782,0.677358,0.750039,0.682066,0.664670,0.727489,0.681744,0.653395,0.663703,0.649207,0.000000,
21.328000,0.695390,0.674138,0.679290,0.697000,0.695068,0.671240,0.675748,0.678646,0.754549,0.683676,0.665314,0.733287,0.683354,0.655327,0.664992,0.651139,0.000000,
21.332000,0.693780,0.672206,0.677680,0.694424,0.693136,0.669952,0.674138,0.677036,0.749073,0.681744,0.664670,0.729099,0.682388,0.655327,0.664348,0.650817,0.000000,
21.336000,0.695712,0.674138,0.679290,0.697000,0.695712,0.671562,0.675748,0.678646,0.756160,0.682710,0.664670,0.734254,0.683354,0.664025,0.664670,0.649851,0.000000,
21.340000,0.695712,0.672528,0.677680,0.694746,0.693458,0.669952,0.674460,0.677036,0.749073,0.681099,0.663381,0.728455,0.682066,0.674334,0.663703,0.651139,0.000000,
21.344000,0.695712,0.674138,0.679290,0.697000,0.695712,0.672206,0.675426,0.678002,0.755838,0.682710,0.665314,0.734898,0.683354,0.676267,0.664992,0.652106,0.000000,
21.348000,0.693458,0.672528,0.678002,0.694746,0.693136,0.669952,0.674460,0.675426,0.748428,0.681421,0.664025,0.728133,0.681421,0.674656,0.664025,0.651462,0.000000,
21.352000,0.695712,0.672850,0.679290,0.697322,0.695712,0.672206,0.676070,0.678968,0.756160,0.683354,0.665314,0.734898,0.682710,0.676911,0.665636,0.651784,0.000000,
21.356000,0.694102,0.672206,0.677680,0.695068,0.692814,0.668020,0.674138,0.677036,0.748750,0.681421,0.663703,0.727811,0.681744,0.675301,0.664025,0.651139,0.000000,
21.360000,0.695712,0.673494,0.678324,0.697644,0.695068,0.671240,0.675426,0.681866,0.756804,0.682710,0.665314,0.734576,0.683999,0.677878,0.664992,0.652106,0.000000,
21.364000,0.693780,0.671562,0.677680,0.695068,0.692814,0.669630,0.674782,0.677358,0.748750,0.680777,0.664348,0.727811,0.681421,0.683354,0.662093,0.651462,0.000000,
21.368000,0.695712,0.674138,0.679290,0.697000,0.694746,0.671240,0.675426,0.678324,0.756804,0.682710,0.665636,0.734254,0.684643,1.470686,0.665314,0.652428,0.000000,
21.372000,0.691204,0.669952,0.675104,0.692170,0.690882,0.667698,0.671884,0.674138,0.746173,0.678522,0.659515,0.725234,0.678522,4.109760,0.660482,0.647918,0.000000,
21.376000,0.692814,0.670274,0.675748,0.693780,0.691526,0.668342,0.673172,0.675104,0.752294,0.679489,0.662415,0.730066,0.680455,5.149364,0.662415,0.649529,0.000000,
21.380000,0.691848,0.670274,0.675104,0.693780,0.690560,0.668020,0.671562,0.674138,0.746818,0.678522,0.661770,0.725556,0.677556,5.377453,0.661448,0.647918,0.000000,
21.384000,0.692170,0.669630,0.676070,0.694102,0.692170,0.667376,0.672850,0.675104,0.751972,0.680133,0.662737,0.730066,0.680455,5.416112,0.661126,0.648884,0.000000,
21.388000,0.691848,0.670596,0.675748,0.693458,0.691204,0.668020,0.672206,0.675104,0.744240,0.678844,0.661770,0.725878,0.678844,5.421589,0.661126,0.647918,0.000000,
21.392000,0.692492,0.670596,0.675426,0.693458,0.691848,0.668664,0.672528,0.675426,0.750683,0.679811,0.662093,0.729744,0.680133,5.422878,0.662093,0.648884,0.000000,
21.396000,0.692492,0.670274,0.675748,0.693780,0.691204,0.668342,0.672206,0.675104,0.748428,0.679166,0.661448,0.727166,0.679489,5.421267,0.662415,0.646307,0.000000,
21.400000,0.691848,0.670274,0.675104,0.693780,0.691204,0.668020,0.672206,0.674460,0.750039,0.679811,0.661770,0.728455,0.679811,5.389373,0.661448,0.648884,0.000000,
21.404000,0.692170,0.671240,0.675748,0.693780,0.692170,0.667698,0.672528,0.675104,0.749395,0.678844,0.660804,0.727489,0.679489,5.317209,0.661770,0.648562,0.000000,
21.408000,0.691204,0.670274,0.675104,0.693136,0.690882,0.667376,0.671884,0.674460,0.750361,0.679489,0.662093,0.728133,0.679811,5.206386,0.662415,0.648884,0.000000,
21.412000,0.692492,0.670918,0.675426,0.694424,0.688950,0.668020,0.672850,0.675426,0.750039,0.679166,0.661770,0.728777,0.680133,2.801170,0.662415,0.648884,0.000000,
21.416000,0.694424,0.672528,0.678002,0.695712,0.693458,0.669952,0.675426,0.677358,0.751005,0.682066,0.664670,0.729744,0.682388,0.684643,0.664670,0.653395,0.000000,
21.420000,0.695068,0.672850,0.679612,0.697000,0.695068,0.672206,0.675748,0.678002,0.751972,0.682710,0.664992,0.731999,0.683354,0.683676,0.664348,0.651784,0.000000,
21.424000,0.693780,0.672528,0.678002,0.695712,0.693458,0.670918,0.674782,0.676714,0.750039,0.682066,0.662737,0.729421,0.682388,0.682388,0.664348,0.651784,0.000000,
21.428000,0.696034,0.673816,0.679290,0.697966,0.695068,0.671562,0.675426,0.678002,0.754871,0.682388,0.665314,0.733287,0.682710,0.683032,0.664992,0.651462,0.000000,
21.432000,0.693458,0.673172,0.677680,0.695068,0.693458,0.669952,0.674460,0.677036,0.749395,0.682066,0.664670,0.729099,0.682066,0.681421,0.664348,0.651139,0.000000,
21.436000,0.696034,0.673816,0.679934,0.697322,0.694746,0.671884,0.675426,0.678324,0.755516,0.683032,0.665314,0.733287,0.683354,0.681099,0.665636,0.652750,0.000000,
21.440000,0.692814,0.672850,0.678002,0.695712,0.693136,0.670596,0.674460,0.677036,0.749073,0.680777,0.664670,0.728455,0.682710,0.662093,0.664025,0.651139,0.000000,
21.444000,0.696034,0.673816,0.679612,0.697644,0.693458,0.671562,0.675748,0.678646,0.756482,0.683032,0.665314,0.734254,0.683354,0.656616,0.665314,0.651462,0.000000,
21.448000,0.693458,0.672528,0.679934,0.695390,0.692814,0.670596,0.674138,0.677680,0.748750,0.681099,0.664670,0.727811,0.681744,0.653717,0.664025,0.649207,0.000000,
21.452000,0.694746,0.673494,0.679290,0.697000,0.695068,0.671240,0.675426,0.678646,0.757126,0.683354,0.665636,0.735542,0.683999,0.654361,0.665636,0.652106,0.000000,
21.456000,0.694102,0.672206,0.678002,0.695390,0.693458,0.670596,0.674460,0.676714,0.748428,0.681099,0.664348,0.728133,0.681744,0.654039,0.664025,0.651462,0.000000,
21.460000,0.695390,0.673816,0.678646,0.697966,0.695390,0.670918,0.676070,0.679290,0.756160,0.682388,0.665636,0.734576,0.683676,0.655005,0.665314,0.651784,0.000000,
21.464000,0.693458,0.672528,0.677680,0.695390,0.693136,0.669630,0.674460,0.676392,0.748428,0.681421,0.663703,0.727811,0.681421,0.653717,0.664025,0.650817,0.000000,
21.468000,0.695712,0.674138,0.678646,0.697322,0.694746,0.670918,0.675748,0.678002,0.756160,0.683032,0.665314,0.735220,0.683676,0.655005,0.664992,0.651462,0.000000,
21.472000,0.693780,0.673172,0.678002,0.696034,0.693780,0.670596,0.674782,0.675748,0.748428,0.681744,0.664025,0.728133,0.682066,0.653395,0.663703,0.650817,0.000000,
21.476000,0.695390,0.673816,0.679290,0.696678,0.694424,0.669630,0.675748,0.678002,0.754871,0.683032,0.665636,0.733932,0.683999,0.654683,0.665314,0.652106,0.000000,
21.480000,0.694746,0.673172,0.678324,0.694102,0.693780,0.670596,0.674138,0.677358,0.749073,0.681421,0.664670,0.728455,0.681099,0.653717,0.664025,0.650817,0.000000,
