X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
0.592000,0.694102,0.672206,0.677680,0.694746,0.693136,0.669630,0.674138,0.677358,0.749395,0.681744,0.664348,0.728455,0.682388,0.653395,0.663703,0.651462,1.000000,
0.596000,0.696356,0.673816,0.679290,0.697000,0.695068,0.671884,0.675748,0.678968,0.756482,0.682710,0.665958,0.733609,0.683354,0.654361,0.664670,0.651784,1.000000,
0.600000,0.694102,0.672528,0.677680,0.694424,0.693136,0.669952,0.674460,0.677358,0.748750,0.680777,0.664025,0.728133,0.681421,0.653072,0.667247,0.651462,1.000000,
0.604000,0.696034,0.674460,0.678324,0.696678,0.694746,0.671562,0.674460,0.678646,0.757126,0.683354,0.665314,0.734898,0.684965,0.655005,0.665636,0.652428,1.000000,
0.608000,0.694102,0.672528,0.677680,0.695068,0.692492,0.670274,0.673816,0.677036,0.748428,0.681421,0.664348,0.728455,0.681744,0.653717,0.663703,0.650173,1.000000,
0.612000,0.695390,0.674138,0.678968,0.697000,0.695390,0.671884,0.675426,0.677680,0.756160,0.682710,0.665314,0.734898,0.683676,0.654039,0.665314,0.652106,1.000000,
0.616000,0.693780,0.673172,0.677680,0.695390,0.692814,0.670274,0.674460,0.677036,0.748106,0.681421,0.664025,0.727811,0.682066,0.652750,0.663703,0.651139,1.000000,
0.620000,0.695390,0.674138,0.678968,0.696678,0.694746,0.671240,0.675426,0.678646,0.756804,0.683032,0.664992,0.735220,0.683999,0.655327,0.661448,0.652106,1.000000,
0.624000,0.694102,0.672528,0.677358,0.695390,0.693780,0.670596,0.675104,0.677036,0.747784,0.680777,0.664025,0.728133,0.683032,0.654039,0.664025,0.650817,1.000000,
0.628000,0.696034,0.673494,0.678968,0.696678,0.694102,0.671240,0.674782,0.677680,0.755193,0.682710,0.665636,0.734576,0.683354,0.655005,0.665314,0.651784,1.000000,
0.632000,0.694424,0.672528,0.678002,0.696356,0.693780,0.670596,0.675104,0.677680,0.750039,0.681099,0.664348,0.728455,0.680777,0.653717,0.663703,0.651139,1.000000,
0.636000,0.695068,0.673172,0.677680,0.696034,0.694424,0.670596,0.674138,0.677680,0.755193,0.682710,0.665636,0.733932,0.683676,0.654683,0.664670,0.652428,1.000000,
0.640000,0.694746,0.673494,0.678324,0.696034,0.694424,0.670918,0.674782,0.678002,0.749395,0.681421,0.664348,0.728777,0.681744,0.653717,0.661126,0.651784,1.000000,
0.644000,0.694102,0.673172,0.678324,0.696356,0.693780,0.670918,0.676070,0.678002,0.754227,0.682710,0.664992,0.732965,0.683354,0.654039,0.665314,0.652750,1.000000,
0.648000,0.695390,0.673816,0.678968,0.696678,0.695712,0.670918,0.675426,0.678324,0.750361,0.681421,0.664992,0.730066,0.682388,0.654039,0.662737,0.650817,1.000000,
0.652000,0.693780,0.673172,0.678324,0.696678,0.693780,0.670596,0.674460,0.677036,0.753905,0.682388,0.665314,0.732321,0.683032,0.654039,0.665314,0.651139,1.000000,
0.656000,0.695390,0.673816,0.678324,0.697000,0.694424,0.671240,0.675426,0.678324,0.751005,0.681421,0.664025,0.731354,0.682388,0.653717,0.664348,0.650495,1.000000,
0.660000,0.693780,0.672528,0.678002,0.695390,0.693458,0.670274,0.674782,0.677036,0.752294,0.682388,0.665314,0.731354,0.682710,0.654039,0.664670,0.651462,1.000000,
0.664000,0.695712,0.673816,0.679290,0.697000,0.695068,0.670596,0.675426,0.678324,0.752616,0.682388,0.664992,0.731354,0.683999,0.653717,0.664992,0.650817,1.000000,
0.668000,0.694102,0.672850,0.678002,0.695712,0.694102,0.669630,0.674460,0.676714,0.751005,0.681744,0.668535,0.730710,0.683032,0.654039,0.664348,0.651139,1.000000,
0.672000,0.695712,0.672850,0.679934,0.697322,0.694746,0.670596,0.675426,0.678646,0.753260,0.683032,0.664670,0.732643,0.682710,0.654039,0.664992,0.651462,1.000000,
0.676000,0.693458,0.672850,0.677680,0.695712,0.692814,0.670274,0.674460,0.677358,0.750361,0.681744,0.664348,0.729421,0.682066,0.653717,0.664670,0.651139,1.000000,
0.680000,0.696034,0.674138,0.678968,0.697644,0.695068,0.671884,0.675748,0.678646,0.754227,0.682388,0.664992,0.732643,0.683354,0.654683,0.665314,0.651462,1.000000,
0.684000,0.694102,0.672850,0.677680,0.695390,0.693136,0.669952,0.675104,0.677358,0.749717,0.681744,0.664348,0.729099,0.680777,0.653717,0.664025,0.651462,1.000000,
0.688000,0.695712,0.674138,0.678968,0.697644,0.693780,0.671562,0.675426,0.678324,0.755516,0.682388,0.665958,0.733932,0.683354,0.654683,0.664348,0.652428,1.000000,
0.692000,0.694102,0.672528,0.678324,0.694746,0.693458,0.670596,0.674138,0.677036,0.746495,0.681421,0.664670,0.728455,0.682388,0.653717,0.664348,0.651462,1.000000,
0.696000,0.695712,0.674138,0.679612,0.697644,0.695068,0.671884,0.675426,0.678646,0.756160,0.682388,0.664992,0.734254,0.683676,0.654683,0.665314,0.652106,1.000000,
0.700000,0.693780,0.672528,0.678002,0.695068,0.693136,0.670274,0.674782,0.676392,0.748750,0.681099,0.664992,0.728455,0.681421,0.653717,0.663703,0.651462,1.000000,
0.704000,0.695390,0.674138,0.679290,0.697322,0.695068,0.671562,0.675748,0.678968,0.756160,0.682710,0.665314,0.734898,0.683676,0.654683,0.664992,0.651784,1.000000,
0.708000,0.693458,0.672850,0.677680,0.695068,0.692492,0.669952,0.674138,0.677036,0.747784,0.681421,0.665314,0.728133,0.682066,0.653395,0.663381,0.650173,1.000000,
0.712000,0.695712,0.674138,0.678002,0.697322,0.695068,0.671240,0.676392,0.678324,0.755838,0.682710,0.665958,0.734898,0.683354,0.655005,0.665636,0.652106,1.000000,
0.716000,0.693780,0.672850,0.678002,0.695068,0.693458,0.669952,0.674782,0.677036,0.748428,0.681744,0.664670,0.727489,0.682066,0.653717,0.663703,0.651139,1.000000,
0.720000,0.695390,0.674138,0.678324,0.696678,0.695390,0.670918,0.675104,0.678002,0.756804,0.683676,0.665636,0.734898,0.683676,0.655327,0.666603,0.652750,1.000000,
0.724000,0.694424,0.672850,0.678002,0.695712,0.693458,0.669952,0.676714,0.677036,0.748750,0.681099,0.664025,0.728133,0.681099,0.654683,0.664025,0.651462,1.000000,
0.728000,0.695390,0.673172,0.678324,0.697000,0.696034,0.670918,0.674782,0.678002,0.755193,0.682710,0.662415,0.733609,0.683676,0.654683,0.664670,0.652428,1.000000,
0.732000,0.694424,0.672850,0.678002,0.695390,0.694102,0.670596,0.675104,0.677680,0.746818,0.681421,0.664670,0.727811,0.682388,0.653717,0.664025,0.650817,1.000000,
0.736000,0.695712,0.673172,0.678646,0.696678,0.694424,0.670596,0.675104,0.678002,0.754871,0.683032,0.665636,0.733609,0.683999,0.654361,0.665314,0.651784,1.000000,
0.740000,0.694746,0.672850,0.678002,0.696356,0.695712,0.670918,0.675104,0.677680,0.750683,0.681744,0.663703,0.729421,0.681744,0.653395,0.663703,0.651462,1.000000,
0.744000,0.695068,0.673494,0.678002,0.696356,0.694102,0.670596,0.674460,0.677358,0.755838,0.682388,0.665958,0.732965,0.683032,0.654039,0.665314,0.651784,1.000000,
0.748000,0.693780,0.672850,0.678324,0.695712,0.694424,0.671240,0.675426,0.678002,0.750361,0.681744,0.664670,0.729744,0.682388,0.653395,0.663703,0.651139,1.000000,
0.752000,0.694746,0.672528,0.678324,0.696356,0.693780,0.670918,0.674138,0.677358,0.752938,0.682388,0.664992,0.732643,0.683032,0.655005,0.664670,0.650495,1.000000,
0.756000,0.695390,0.673172,0.678646,0.696678,0.695390,0.671240,0.675104,0.678324,0.751650,0.682388,0.664670,0.730710,0.683032,0.652106,0.664992,0.651784,1.000000,
0.760000,0.695712,0.673172,0.677680,0.695712,0.692814,0.670274,0.674460,0.677680,0.751972,0.681744,0.664670,0.731677,0.683354,0.654361,0.664992,0.651462,1.000000,
0.764000,0.695068,0.674138,0.678646,0.697644,0.694746,0.671240,0.675748,0.678646,0.752294,0.682066,0.664992,0.731354,0.682388,0.654361,0.664348,0.651462,1.000000,
0.768000,0.693780,0.672528,0.677680,0.695390,0.694102,0.669952,0.675104,0.677036,0.751328,0.682388,0.665314,0.730388,0.682388,0.653072,0.664670,0.651462,1.000000,
0.772000,0.696034,0.673172,0.678646,0.697322,0.694746,0.669630,0.675426,0.678324,0.753583,0.682066,0.664348,0.732643,0.682710,0.654683,0.664992,0.652106,1.000000,
0.776000,0.693780,0.672850,0.677358,0.694746,0.693136,0.669952,0.674782,0.677036,0.749717,0.681744,0.664670,0.730066,0.682710,0.653395,0.664025,0.651462,1.000000,
0.780000,0.696356,0.674138,0.678324,0.697322,0.695068,0.671240,0.675426,0.677680,0.754549,0.682388,0.664670,0.732965,0.683032,0.655650,0.664992,0.651462,1.000000,
0.784000,0.694102,0.672528,0.677036,0.695390,0.693136,0.669630,0.674138,0.676714,0.749395,0.681744,0.664348,0.728455,0.682388,0.653395,0.664025,0.652750,1.000000,
0.788000,0.696678,0.673494,0.678646,0.697000,0.694746,0.671240,0.676392,0.679290,0.754549,0.683032,0.665314,0.733609,0.683676,0.654361,0.664992,0.651784,1.000000,
0.792000,0.693780,0.673494,0.677680,0.695068,0.692814,0.668986,0.674138,0.677036,0.749073,0.681421,0.663703,0.730710,0.682388,0.653395,0.664348,0.650817,1.000000,
0.796000,0.695712,0.674138,0.679290,0.696678,0.694746,0.671562,0.675748,0.678646,0.755838,0.682710,0.665314,0.734576,0.683032,0.654039,0.664992,0.652106,1.000000,
0.800000,0.694102,0.671884,0.677680,0.695068,0.693136,0.669952,0.674138,0.676714,0.748750,0.681421,0.664025,0.727811,0.681421,0.651784,0.663703,0.651139,1.000000,
0.804000,0.696356,0.674138,0.678968,0.697000,0.695390,0.670918,0.675748,0.678324,0.756482,0.683354,0.665314,0.734898,0.683032,0.654361,0.665314,0.650173,1.000000,
0.808000,0.693780,0.672206,0.677358,0.693780,0.692814,0.670274,0.674782,0.677680,0.748750,0.680455,0.664670,0.728455,0.681421,0.655005,0.663381,0.651462,1.000000,
0.812000,0.697000,0.672850,0.679290,0.697000,0.695390,0.669952,0.676070,0.678646,0.756482,0.683032,0.665314,0.734898,0.683354,0.654683,0.664992,0.651784,1.000000,
0.816000,0.694746,0.672528,0.677680,0.695712,0.693136,0.669952,0.674138,0.677036,0.748106,0.681421,0.664670,0.728133,0.682388,0.653717,0.664348,0.651139,1.000000,
0.820000,0.696678,0.673816,0.678968,0.697000,0.694424,0.671240,0.675426,0.678646,0.756160,0.683354,0.665314,0.735542,0.683999,0.654683,0.665636,0.651139,1.000000,
0.824000,0.694424,0.672528,0.678002,0.695712,0.693780,0.673494,0.674460,0.677358,0.748428,0.681421,0.664348,0.729099,0.682066,0.652750,0.663703,0.650495,1.000000,
0.828000,0.695712,0.673172,0.678646,0.696034,0.694424,0.670918,0.675104,0.677358,0.755516,0.682388,0.665636,0.734254,0.683354,0.654361,0.665314,0.652428,1.000000,
0.832000,0.695390,0.670596,0.678324,0.696356,0.693780,0.670274,0.675104,0.677358,0.748428,0.681744,0.664025,0.729421,0.682066,0.653717,0.664670,0.650495,1.000000,
0.836000,0.695390,0.672850,0.678324,0.696678,0.694102,0.670274,0.675426,0.677358,0.754549,0.683032,0.665636,0.733932,0.683032,0.654683,0.664992,0.652428,1.000000,
0.840000,0.696034,0.673172,0.678324,0.695712,0.694102,0.670918,0.675426,0.678324,0.749717,0.681421,0.664025,0.729421,0.682066,0.653395,0.664348,0.651139,1.000000,
0.844000,0.695068,0.672206,0.677680,0.696034,0.694102,0.671240,0.675426,0.677358,0.753905,0.682388,0.665636,0.733932,0.683676,0.654683,0.664670,0.651462,1.000000,
0.848000,0.695712,0.673172,0.678968,0.697966,0.694424,0.671240,0.676070,0.677680,0.750039,0.682388,0.664992,0.730066,0.682388,0.653072,0.664025,0.651462,1.000000,
0.852000,0.694746,0.671240,0.678646,0.696034,0.693458,0.671240,0.674782,0.677680,0.753260,0.681744,0.665314,0.731999,0.682710,0.654683,0.664670,0.652106,1.000000,
0.856000,0.712778,0.673172,0.678968,0.696678,0.694424,0.670918,0.675748,0.678324,0.751972,0.680455,0.664670,0.730388,0.682710,0.654361,0.664670,0.650817,1.000000,
0.860000,0.971342,0.673172,0.678002,0.695712,0.693780,0.670274,0.674460,0.677358,0.753260,0.682388,0.664670,0.730710,0.683032,0.654039,0.664670,0.651784,1.000000,
0.864000,2.475724,0.668342,0.673494,0.692492,0.689272,0.666410,0.670274,0.673816,0.747140,0.677233,0.659837,0.725878,0.677556,0.648884,0.659515,0.646952,1.000000,
0.868000,2.897869,0.667698,0.672850,0.689272,0.688306,0.665444,0.668986,0.670918,0.745529,0.677556,0.659515,0.725556,0.677233,0.650173,0.659837,0.646307,1.000000,
0.872000,3.113610,0.669630,0.673172,0.691848,0.689594,0.666410,0.670918,0.673172,0.748428,0.677233,0.660482,0.727811,0.677878,0.649529,0.659837,0.645985,1.000000,
0.876000,3.207313,0.667376,0.672528,0.689272,0.687662,0.664800,0.668664,0.671884,0.744885,0.678200,0.659837,0.724911,0.677878,0.648884,0.659837,0.646952,1.000000,
0.880000,5.342531,0.669630,0.673816,0.691848,0.689916,0.665766,0.670596,0.672850,0.749073,0.677233,0.660160,0.728455,0.678200,0.649851,0.659837,0.646952,1.000000,
0.884000,5.462640,0.667698,0.672206,0.689594,0.688628,0.664800,0.668986,0.671562,0.744885,0.676267,0.659193,0.724589,0.677233,0.648562,0.657582,0.646629,1.000000,
0.888000,5.466504,0.668664,0.673816,0.693136,0.689916,0.665766,0.670274,0.673494,0.750361,0.677878,0.661126,0.728455,0.678200,0.650817,0.659837,0.646952,1.000000,
0.892000,5.467470,0.667054,0.672528,0.689272,0.687984,0.666088,0.668986,0.671884,0.743596,0.676911,0.659193,0.722979,0.677233,0.647596,0.659515,0.645985,1.000000,
0.896000,5.468114,0.668664,0.674138,0.692492,0.690238,0.666732,0.670596,0.673494,0.751005,0.677878,0.660160,0.729099,0.678522,0.649529,0.660160,0.646307,1.000000,
0.900000,5.467470,0.667054,0.672528,0.690560,0.687984,0.665122,0.669308,0.671562,0.743596,0.676911,0.659837,0.722656,0.677233,0.648240,0.658549,0.645663,1.000000,
0.904000,5.463928,0.668664,0.674138,0.692170,0.689916,0.666410,0.670918,0.673816,0.751328,0.678200,0.660482,0.729744,0.675945,0.649851,0.660160,0.646952,1.000000,
0.908000,5.329329,0.667376,0.672206,0.689594,0.687984,0.664800,0.669308,0.671884,0.742952,0.675623,0.659193,0.723945,0.677233,0.648240,0.658871,0.645985,1.000000,
0.912000,1.976301,0.668986,0.673816,0.692492,0.689916,0.666088,0.671240,0.673816,0.755838,0.682710,0.665314,0.735220,0.683676,0.654683,0.665636,0.652428,1.000000,
0.916000,0.732419,0.672528,0.677358,0.695712,0.693458,0.670274,0.674460,0.676714,0.748106,0.681421,0.664025,0.728133,0.681744,0.653395,0.663381,0.650817,1.000000,
0.920000,0.733063,0.673494,0.678646,0.697322,0.695068,0.671562,0.675748,0.678646,0.756804,0.683032,0.665636,0.734898,0.683676,0.654683,0.663381,0.652428,1.000000,
0.924000,0.728234,0.672528,0.678324,0.694746,0.693136,0.670274,0.674782,0.676714,0.749395,0.681744,0.664025,0.727811,0.683676,0.653395,0.664348,0.650495,1.000000,
0.928000,0.702474,0.673494,0.678002,0.696356,0.694746,0.670918,0.675748,0.678002,0.755838,0.683032,0.665314,0.734576,0.683032,0.655005,0.665636,0.652106,1.000000,
0.932000,0.694102,0.673172,0.678002,0.696034,0.693780,0.670918,0.675426,0.677358,0.749073,0.681421,0.664670,0.728455,0.682066,0.653717,0.663381,0.651462,1.000000,
0.936000,0.695068,0.673494,0.678324,0.696034,0.694102,0.671240,0.674138,0.677680,0.755193,0.683032,0.665314,0.733609,0.682388,0.655005,0.665636,0.652106,1.000000,
0.940000,0.694424,0.673172,0.678002,0.696356,0.694102,0.670596,0.675104,0.677680,0.749717,0.681421,0.663059,0.728455,0.682066,0.653717,0.664025,0.650173,1.000000,
0.944000,0.693780,0.673816,0.677680,0.696034,0.694102,0.670596,0.675426,0.678002,0.753905,0.682388,0.664992,0.732643,0.683032,0.654683,0.664992,0.651784,1.000000,
0.948000,0.694746,0.673172,0.678646,0.696356,0.694102,0.671562,0.674782,0.677680,0.750683,0.681744,0.664992,0.730066,0.682710,0.653717,0.664025,0.651784,1.000000,
0.952000,0.694746,0.672528,0.678002,0.695712,0.694102,0.670596,0.674782,0.677680,0.753260,0.682710,0.664992,0.732321,0.683032,0.654683,0.668535,0.651784,1.000000,
0.956000,0.695068,0.673172,0.678646,0.697000,0.694102,0.670596,0.673816,0.678324,0.751328,0.682066,0.664992,0.729744,0.682066,0.654361,0.664348,0.650817,1.000000,
0.960000,0.694102,0.672528,0.677680,0.695712,0.694102,0.670274,0.674782,0.676714,0.752294,0.681744,0.662093,0.731354,0.682710,0.654039,0.664025,0.651462,1.000000,
0.964000,0.695068,0.673494,0.678646,0.696678,0.695068,0.671562,0.674782,0.678324,0.752294,0.682066,0.664992,0.731354,0.682710,0.654039,0.664992,0.651462,1.000000,
0.968000,0.695068,0.671884,0.678324,0.695068,0.693136,0.670274,0.674460,0.677036,0.751650,0.681744,0.664992,0.730710,0.683676,0.654039,0.664348,0.651139,1.000000,
0.972000,0.695390,0.673494,0.678968,0.697000,0.695068,0.671240,0.675748,0.678646,0.753905,0.682066,0.664992,0.732321,0.683032,0.654683,0.666280,0.651784,1.000000,
0.976000,0.694102,0.672206,0.677358,0.695390,0.693136,0.670274,0.673816,0.676714,0.750039,0.681099,0.664348,0.730066,0.680455,0.654039,0.664348,0.651462,1.000000,
0.980000,0.695390,0.673816,0.679290,0.697000,0.694424,0.671240,0.675426,0.678646,0.754227,0.681744,0.664348,0.732965,0.683032,0.655005,0.665314,0.651784,1.000000,
0.984000,0.693458,0.672850,0.677358,0.695390,0.692814,0.669630,0.674782,0.676714,0.750683,0.682066,0.664670,0.729421,0.682066,0.654039,0.664025,0.651462,1.000000,
0.988000,0.695390,0.674138,0.678646,0.697644,0.695390,0.671240,0.675426,0.678324,0.755516,0.682710,0.665314,0.733609,0.683354,0.654683,0.664992,0.651784,1.000000,
0.992000,0.694102,0.672206,0.677680,0.695068,0.691848,0.669952,0.674138,0.676714,0.749717,0.681744,0.664025,0.728455,0.682066,0.653072,0.665636,0.651462,1.000000,
0.996000,0.695712,0.674138,0.679612,0.697000,0.695390,0.671884,0.675426,0.678324,0.756160,0.683032,0.665314,0.733932,0.683999,0.654361,0.664670,0.652106,1.000000,
1.000000,0.693458,0.672850,0.677680,0.695390,0.693136,0.669952,0.674460,0.677036,0.748428,0.681099,0.665636,0.728133,0.682388,0.653717,0.663703,0.651139,1.000000,
1.004000,0.696034,0.674138,0.678968,0.697000,0.695390,0.671240,0.675748,0.678968,0.756482,0.683676,0.665636,0.735542,0.683354,0.654039,0.665314,0.651784,1.000000,
1.008000,0.694102,0.672528,0.678002,0.695068,0.693136,0.669952,0.674138,0.677358,0.748428,0.681099,0.664348,0.727811,0.681744,0.653072,0.663703,0.651139,1.000000,
1.012000,0.696034,0.674138,0.679290,0.696678,0.695068,0.671562,0.675748,0.678646,0.756482,0.682066,0.664348,0.734898,0.683676,0.655327,0.665314,0.651784,1.000000,
1.016000,0.694102,0.672206,0.679290,0.695390,0.693136,0.670596,0.674460,0.677036,0.746818,0.681099,0.664025,0.728133,0.681744,0.653395,0.663703,0.651139,1.000000,
1.020000,0.697966,0.672850,0.678968,0.696678,0.695068,0.671240,0.676070,0.678646,0.756482,0.683032,0.665958,0.734898,0.683354,0.655327,0.665958,0.652428,1.000000,
1.024000,0.694424,0.672528,0.678002,0.695390,0.693458,0.669952,0.674782,0.677036,0.749073,0.681099,0.664348,0.728133,0.681421,0.653717,0.663703,0.653072,1.000000,
1.028000,0.695068,0.672850,0.679290,0.696356,0.694424,0.671240,0.675426,0.677680,0.756160,0.682710,0.664992,0.733932,0.683354,0.655327,0.665314,0.652428,1.000000,
1.032000,0.694746,0.673494,0.678002,0.695390,0.693136,0.671562,0.674782,0.677358,0.749073,0.681099,0.664992,0.729744,0.681744,0.653395,0.664348,0.649851,1.000000,
1.036000,0.695068,0.673494,0.679612,0.696356,0.695068,0.670596,0.675426,0.677680,0.753905,0.682710,0.665314,0.734254,0.683999,0.654361,0.665314,0.651784,1.000000,
1.040000,0.693780,0.673494,0.678324,0.696356,0.694102,0.670918,0.674782,0.677358,0.748750,0.681744,0.664025,0.728777,0.682066,0.653395,0.664348,0.651139,1.000000,
1.044000,0.695712,0.673816,0.678324,0.695390,0.693780,0.670596,0.675104,0.677680,0.754549,0.682388,0.665314,0.732965,0.683354,0.654361,0.665636,0.652106,1.000000,
1.048000,0.695390,0.672850,0.677358,0.696034,0.694424,0.671562,0.675104,0.677680,0.751005,0.682066,0.664670,0.730066,0.682066,0.653717,0.664348,0.651462,1.000000,
1.052000,0.694746,0.673494,0.677680,0.695712,0.693780,0.670596,0.674460,0.677680,0.753260,0.682710,0.665314,0.733932,0.683354,0.654361,0.665636,0.652428,1.000000,
1.056000,0.695390,0.686374,0.678002,0.696356,0.694424,0.670274,0.675104,0.678002,0.751650,0.682066,0.664992,0.730388,0.682066,0.654039,0.664025,0.651784,1.000000,
1.060000,0.692814,1.129121,0.677680,0.695712,0.694102,0.670596,0.674782,0.677036,0.752616,0.682066,0.664992,0.731032,0.682710,0.654361,0.664992,0.652106,1.000000,
1.064000,0.690560,2.254188,0.674138,0.691526,0.689272,0.665766,0.670274,0.673172,0.747140,0.677556,0.659837,0.726200,0.676911,0.649529,0.659837,0.645663,1.000000,
1.068000,0.689272,2.934899,0.672206,0.690238,0.688628,0.664478,0.669630,0.671562,0.746495,0.676589,0.659515,0.725556,0.677556,0.647918,0.659193,0.646952,1.000000,
1.072000,0.690238,4.351716,0.673494,0.691526,0.689272,0.667376,0.670596,0.673172,0.748428,0.677556,0.660160,0.726844,0.677556,0.650173,0.659837,0.647274,1.000000,
1.076000,0.688628,5.270079,0.672206,0.690560,0.687662,0.664800,0.668664,0.671884,0.745851,0.677233,0.659515,0.724589,0.677878,0.649207,0.659515,0.645663,1.000000,
1.080000,0.691204,5.399848,0.673494,0.691848,0.689594,0.666410,0.670596,0.672850,0.749073,0.677233,0.660160,0.727811,0.677878,0.649529,0.660482,0.646307,1.000000,
1.084000,0.688628,5.413695,0.672850,0.689594,0.687984,0.664800,0.669308,0.671884,0.744562,0.676589,0.659193,0.723623,0.677233,0.648562,0.659515,0.646629,1.000000,
1.088000,0.690238,5.415627,0.673494,0.691848,0.689594,0.666088,0.670918,0.672528,0.750039,0.677878,0.660160,0.728777,0.678844,0.649529,0.660160,0.647274,1.000000,
1.092000,0.687662,5.396950,0.672206,0.689272,0.687662,0.664800,0.669630,0.671562,0.744562,0.676911,0.660160,0.723301,0.677233,0.648562,0.659193,0.645985,1.000000,
1.096000,0.691204,5.315482,0.673816,0.692170,0.689594,0.666410,0.670596,0.673494,0.750039,0.677878,0.660160,0.729421,0.678200,0.649207,0.660160,0.646629,1.000000,
1.100000,0.688306,5.102313,0.671884,0.689916,0.686696,0.664800,0.669630,0.672850,0.743596,0.675945,0.659193,0.722979,0.676911,0.648240,0.658871,0.645985,1.000000,
