X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
5.264000,0.696678,0.674460,0.679612,0.700864,0.696034,0.672206,0.676392,0.678968,0.757771,0.683354,0.666603,0.734898,0.684643,0.655327,0.665636,0.653395,1.000000,
5.268000,0.695390,0.672528,0.677358,0.696034,0.693780,0.669952,0.675104,0.677358,0.748750,0.681744,0.664348,0.728455,0.682388,0.653395,0.663381,0.651139,1.000000,
5.272000,0.696678,0.674460,0.679290,0.697966,0.696356,0.671562,0.676070,0.678968,0.756804,0.683032,0.666280,0.734898,0.683354,0.655005,0.665314,0.653395,1.000000,
5.276000,0.694424,0.672528,0.678002,0.695712,0.693780,0.670274,0.674782,0.676392,0.750039,0.681099,0.664348,0.728455,0.682710,0.653717,0.664670,0.651139,1.000000,
5.280000,0.696034,0.674138,0.679290,0.697000,0.695390,0.671562,0.676070,0.678968,0.756482,0.683354,0.665314,0.734576,0.683032,0.655005,0.664670,0.652106,1.000000,
5.284000,0.695068,0.673172,0.678324,0.696034,0.694424,0.670918,0.675104,0.676714,0.751328,0.682066,0.664670,0.729744,0.682710,0.653717,0.664348,0.651462,1.000000,
5.288000,0.696034,0.673494,0.678968,0.697644,0.695068,0.671562,0.675748,0.678324,0.756160,0.683354,0.664992,0.733609,0.683354,0.655327,0.665314,0.652428,1.000000,
5.292000,0.694746,0.673494,0.678002,0.696678,0.694102,0.670918,0.674782,0.677680,0.751650,0.681421,0.665636,0.730066,0.682066,0.654039,0.664992,0.651462,1.000000,
5.296000,0.696034,0.673494,0.678646,0.697000,0.694102,0.670918,0.675426,0.678324,0.752616,0.681744,0.665314,0.732321,0.682388,0.654683,0.664670,0.651784,1.000000,
5.300000,0.695712,0.673494,0.678646,0.696678,0.694746,0.670596,0.675104,0.678002,0.752616,0.682388,0.664025,0.731032,0.682710,0.654361,0.664348,0.651462,1.000000,
5.304000,0.695390,0.673816,0.678646,0.697000,0.695712,0.671562,0.676070,0.678646,0.754227,0.682388,0.664992,0.732321,0.683032,0.654361,0.664670,0.651784,1.000000,
5.308000,0.695712,0.673816,0.678968,0.697322,0.694424,0.670918,0.675104,0.678002,0.752294,0.682388,0.664992,0.731677,0.682710,0.654361,0.664670,0.651462,1.000000,
5.312000,0.695390,0.673172,0.677680,0.697000,0.694424,0.670918,0.674782,0.678002,0.753260,0.682066,0.666925,0.730710,0.683032,0.653717,0.664670,0.652428,1.000000,
5.316000,0.696356,0.673816,0.678968,0.697322,0.694746,0.670918,0.675748,0.678324,0.756160,0.683354,0.664992,0.732643,0.683354,0.654039,0.664992,0.651784,1.000000,
5.320000,0.694424,0.673494,0.678646,0.696356,0.694424,0.670918,0.675104,0.677680,0.750683,0.682710,0.664992,0.730710,0.683032,0.654039,0.664348,0.651462,1.000000,
5.324000,0.696034,0.672850,0.678968,0.697000,0.695068,0.670918,0.675426,0.677358,0.756160,0.683354,0.665636,0.733287,0.683354,0.654683,0.665314,0.652750,1.000000,
5.328000,0.694424,0.673172,0.678646,0.695712,0.694424,0.671562,0.675426,0.677036,0.750683,0.682066,0.664670,0.729744,0.682710,0.652750,0.664670,0.651784,1.000000,
5.332000,0.696034,0.674138,0.678968,0.697644,0.695712,0.670918,0.676392,0.678968,0.756804,0.683032,0.666280,0.733609,0.683354,0.654361,0.664348,0.652428,1.000000,
5.336000,0.694102,0.673816,0.678002,0.696034,0.693458,0.670274,0.675426,0.677358,0.749073,0.682066,0.664348,0.729421,0.682388,0.654039,0.663381,0.651784,1.000000,
5.340000,0.696034,0.673816,0.679612,0.697966,0.695712,0.672528,0.676392,0.678646,0.757448,0.682710,0.665636,0.734898,0.683999,0.654683,0.664992,0.652106,1.000000,
5.344000,0.694746,0.672850,0.678324,0.695712,0.694102,0.669630,0.675104,0.677358,0.749073,0.681744,0.664348,0.728455,0.682710,0.653395,0.664025,0.649851,1.000000,
5.348000,0.696678,0.675426,0.680256,0.697966,0.695068,0.672206,0.676392,0.678646,0.757448,0.683032,0.665636,0.735220,0.683999,0.653717,0.665636,0.652106,1.000000,
5.352000,0.694746,0.672528,0.677358,0.695712,0.694102,0.669952,0.675104,0.677358,0.749395,0.681744,0.666280,0.727811,0.682388,0.653395,0.664025,0.651462,1.000000,
5.356000,0.697000,0.674460,0.679934,0.698288,0.695390,0.671240,0.676070,0.678968,0.758093,0.683032,0.665958,0.735220,0.683354,0.654683,0.665636,0.652428,1.000000,
5.360000,0.694102,0.672850,0.677680,0.695390,0.693136,0.670596,0.674782,0.677358,0.749395,0.681421,0.664348,0.728455,0.682388,0.653072,0.664025,0.650817,1.000000,
5.364000,0.697322,0.674460,0.679290,0.697644,0.695712,0.672206,0.676070,0.678646,0.756804,0.683354,0.665958,0.734898,0.683676,0.654683,0.665314,0.652428,1.000000,
5.368000,0.694746,0.672528,0.677680,0.695712,0.693780,0.670274,0.675104,0.677036,0.749717,0.681421,0.664348,0.728455,0.682388,0.653717,0.664025,0.650817,1.000000,
5.372000,0.697000,0.674138,0.680256,0.697966,0.695390,0.671562,0.675748,0.678646,0.756482,0.683032,0.664670,0.734898,0.683999,0.655005,0.664992,0.652106,1.000000,
5.376000,0.693458,0.672850,0.678002,0.696034,0.694102,0.670596,0.674782,0.677358,0.751328,0.681744,0.664992,0.729099,0.681744,0.653395,0.664025,0.651462,1.000000,
5.380000,0.696678,0.673816,0.678968,0.697644,0.695712,0.671884,0.675748,0.678646,0.756482,0.683032,0.665958,0.733932,0.683354,0.654683,0.664670,0.652428,1.000000,
5.384000,0.693780,0.673172,0.678002,0.696034,0.693458,0.670596,0.675426,0.674782,0.751005,0.681099,0.664670,0.729421,0.682388,0.653717,0.664348,0.650173,1.000000,
5.388000,0.696356,0.673172,0.679612,0.697644,0.695068,0.670274,0.676070,0.678646,0.756160,0.683032,0.665636,0.733287,0.684643,0.656294,0.664992,0.652750,1.000000,
5.392000,0.694424,0.673172,0.678002,0.695712,0.694424,0.670596,0.675104,0.677680,0.751005,0.681744,0.664670,0.730066,0.683676,0.654039,0.663381,0.651139,1.000000,
5.396000,0.696034,0.674460,0.678968,0.697644,0.695390,0.671240,0.676070,0.679290,0.754549,0.682710,0.665314,0.732965,0.686898,0.654683,0.664992,0.653717,1.000000,
5.400000,0.695068,0.673494,0.678646,0.696356,0.694424,0.669952,0.676070,0.678002,0.752616,0.682066,0.664992,0.730388,0.692697,0.651784,0.664025,0.651784,1.000000,
5.404000,0.695712,0.673816,0.678968,0.697322,0.694424,0.670918,0.675748,0.678646,0.754549,0.682710,0.665636,0.733287,0.700428,0.654039,0.665314,0.651784,1.000000,
5.408000,0.695712,0.673172,0.678646,0.697000,0.694746,0.670918,0.675426,0.678002,0.753905,0.683032,0.664992,0.731677,0.700428,0.654683,0.664992,0.651462,1.000000,
5.412000,0.695712,0.673816,0.678646,0.696678,0.694424,0.671240,0.675104,0.678002,0.752616,0.681744,0.664992,0.731032,0.699784,0.653717,0.664992,0.651784,1.000000,
5.416000,0.695712,0.674138,0.678968,0.699898,0.694746,0.671240,0.675426,0.678646,0.754549,0.682066,0.665314,0.732965,0.700428,0.654039,0.665314,0.652106,1.000000,
5.420000,0.694424,0.673172,0.678324,0.696678,0.693780,0.670596,0.674782,0.677680,0.751650,0.685609,0.664670,0.729744,0.700428,0.653072,0.664348,0.651139,1.000000,
5.424000,0.696356,0.674138,0.679290,0.697322,0.695068,0.671884,0.675748,0.679290,0.755516,0.683032,0.665636,0.734254,0.703972,0.654361,0.665314,0.651462,1.000000,
5.428000,0.694424,0.672850,0.678324,0.695712,0.694102,0.670596,0.675104,0.677358,0.750683,0.682066,0.664670,0.730066,0.708482,0.654039,0.664348,0.651462,1.000000,
5.432000,0.693458,0.671884,0.676392,0.694746,0.692492,0.668986,0.671562,0.676070,0.753260,0.680133,0.662737,0.731354,2.102100,0.651139,0.662093,0.649207,1.000000,
5.436000,0.691848,0.669952,0.675426,0.693458,0.691848,0.667698,0.672850,0.675104,0.747462,0.678844,0.662093,0.726522,4.818506,0.650495,0.660804,0.649207,1.000000,
5.440000,0.693458,0.670274,0.677036,0.694424,0.692492,0.668986,0.673494,0.676392,0.754227,0.680777,0.663059,0.732321,5.361345,0.651784,0.662093,0.649207,1.000000,
5.444000,0.691848,0.669630,0.675426,0.693458,0.691204,0.668342,0.671562,0.675104,0.747140,0.678844,0.661770,0.724589,5.411602,0.651139,0.661126,0.648562,1.000000,
5.448000,0.693780,0.671884,0.676392,0.695068,0.693136,0.668986,0.674138,0.676392,0.755193,0.680777,0.663059,0.732965,5.419334,0.651784,0.662737,0.649207,1.000000,
5.452000,0.690882,0.670274,0.675104,0.693458,0.690882,0.667376,0.671562,0.675104,0.746818,0.678200,0.661770,0.725878,5.421589,0.650495,0.661126,0.648240,1.000000,
5.456000,0.694102,0.672206,0.676392,0.694746,0.693136,0.669308,0.673494,0.676070,0.755516,0.680133,0.663059,0.732965,5.420945,0.647918,0.662415,0.649851,1.000000,
5.460000,0.691526,0.668986,0.675104,0.692814,0.690560,0.667376,0.671884,0.674782,0.746818,0.678844,0.661448,0.725556,5.416434,0.650495,0.661126,0.648562,1.000000,
5.464000,0.693458,0.671562,0.676714,0.694746,0.693136,0.669308,0.673494,0.676070,0.754871,0.679811,0.663059,0.731677,4.393903,0.652106,0.662415,0.649207,1.000000,
5.468000,0.691526,0.669952,0.675104,0.692492,0.690560,0.667698,0.671562,0.674138,0.747462,0.679166,0.661448,0.725878,2.880741,0.651139,0.661126,0.648240,1.000000,
5.472000,0.694424,0.671562,0.676392,0.695390,0.692814,0.668986,0.673816,0.675748,0.754871,0.679811,0.662737,0.731999,2.340815,0.651462,0.662737,0.649207,1.000000,
5.476000,0.691848,0.670596,0.675104,0.693136,0.692170,0.667376,0.671884,0.675104,0.747784,0.678844,0.661448,0.726200,2.085993,0.650817,0.660804,0.648562,1.000000,
5.480000,0.693780,0.670918,0.676714,0.695712,0.693458,0.668664,0.673494,0.676714,0.754549,0.679811,0.662737,0.731677,1.903334,0.651784,0.662737,0.649851,1.000000,
5.484000,0.693458,0.671884,0.676714,0.694746,0.692814,0.669308,0.674138,0.675748,0.749395,0.680777,0.663703,0.727489,1.835682,0.652428,0.663059,0.649851,1.000000,
5.488000,0.695712,0.674460,0.678646,0.697644,0.695068,0.671562,0.676392,0.678324,0.755516,0.683032,0.665636,0.733287,1.089584,0.654683,0.665314,0.652106,1.000000,
5.492000,0.695068,0.673172,0.678324,0.696034,0.694102,0.670274,0.675104,0.677036,0.751328,0.682066,0.664992,0.730388,0.688187,0.653717,0.665314,0.651784,1.000000,
5.496000,0.696356,0.673816,0.678968,0.697000,0.696356,0.671562,0.676070,0.678324,0.753905,0.683354,0.665958,0.732321,0.685931,0.654361,0.664670,0.652106,1.000000,
5.500000,0.695068,0.672528,0.678002,0.696356,0.694424,0.670596,0.675104,0.677680,0.752616,0.681744,0.665314,0.730710,0.684321,0.653395,0.664670,0.651784,1.000000,
5.504000,0.696356,0.674138,0.678968,0.696678,0.694424,0.670918,0.675426,0.677680,0.753260,0.682710,0.665314,0.732321,0.683354,0.653717,0.664348,0.651462,1.000000,
5.508000,0.695390,0.673494,0.678968,0.697000,0.693458,0.670918,0.675426,0.677680,0.753583,0.682388,0.665314,0.731354,0.682710,0.654361,0.664670,0.651784,1.000000,
5.512000,0.696034,0.673816,0.678646,0.696356,0.694424,0.670274,0.676392,0.678002,0.752294,0.682388,0.664992,0.731032,0.683032,0.653395,0.663059,0.651462,1.000000,
5.516000,0.698932,0.673494,0.678968,0.697322,0.695390,0.670918,0.675426,0.678324,0.753905,0.682388,0.665314,0.731999,0.682066,0.654039,0.664670,0.652106,1.000000,
5.520000,0.695068,0.673494,0.678646,0.696034,0.694424,0.670918,0.675104,0.678002,0.751328,0.681744,0.664670,0.729744,0.682388,0.653072,0.664348,0.652106,1.000000,
5.524000,0.696356,0.673816,0.678646,0.697322,0.695068,0.670918,0.675748,0.678324,0.755838,0.682710,0.665314,0.733287,0.683676,0.655005,0.667247,0.651784,1.000000,
5.528000,0.694746,0.672528,0.678324,0.696356,0.693458,0.670596,0.675104,0.677680,0.750361,0.681421,0.664992,0.729099,0.683676,0.653717,0.664025,0.651462,1.000000,
5.532000,0.696356,0.673494,0.679290,0.697966,0.695068,0.671884,0.676392,0.678646,0.756160,0.682388,0.664348,0.733932,0.683676,0.654039,0.663703,0.652106,1.000000,
5.536000,0.694746,0.672528,0.678324,0.696034,0.692814,0.670596,0.675104,0.677680,0.749395,0.682388,0.664670,0.729099,0.680133,0.653717,0.664025,0.651139,1.000000,
5.540000,0.696678,0.674138,0.679612,0.697000,0.694746,0.671562,0.676714,0.678968,0.757126,0.683354,0.665958,0.735220,0.683999,0.654683,0.664992,0.652106,1.000000,
5.544000,0.694424,0.672528,0.677680,0.695390,0.693780,0.670596,0.675426,0.677036,0.749395,0.681744,0.664670,0.728777,0.682710,0.653395,0.664670,0.651139,1.000000,
5.548000,0.696356,0.674460,0.679612,0.697644,0.696356,0.671884,0.676392,0.679290,0.758093,0.683676,0.665314,0.735220,0.682388,0.654361,0.664992,0.652750,1.000000,
5.552000,0.695068,0.672206,0.677358,0.695390,0.691848,0.670596,0.674782,0.677036,0.750039,0.681744,0.665314,0.728133,0.683032,0.653395,0.664025,0.651139,1.000000,
5.556000,0.697644,0.674138,0.679290,0.697966,0.696678,0.671240,0.675748,0.679290,0.758415,0.683354,0.665636,0.734576,0.684321,0.654683,0.665958,0.652750,1.000000,
5.560000,0.693780,0.672528,0.678324,0.695712,0.694424,0.670596,0.674782,0.676392,0.749073,0.681744,0.664348,0.728777,0.682066,0.653717,0.664025,0.651784,1.000000,
5.564000,0.696678,0.673816,0.679934,0.697322,0.696356,0.671562,0.676392,0.679612,0.757448,0.683032,0.665636,0.734576,0.683676,0.654039,0.665636,0.652428,1.000000,
5.568000,0.694746,0.672528,0.678002,0.696034,0.693458,0.670596,0.672850,0.677036,0.750039,0.681421,0.664025,0.728455,0.682066,0.653395,0.664348,0.651462,1.000000,
5.572000,0.697000,0.674460,0.679290,0.697644,0.695712,0.671884,0.675748,0.679290,0.756804,0.682710,0.665636,0.734576,0.683676,0.654683,0.665314,0.652428,1.000000,
5.576000,0.694424,0.673816,0.678646,0.695712,0.696678,0.670274,0.674460,0.677680,0.748750,0.681744,0.664348,0.729099,0.681421,0.653072,0.664348,0.651462,1.000000,
5.580000,0.696356,0.673816,0.679290,0.697966,0.696034,0.671240,0.676070,0.679290,0.754871,0.682710,0.665636,0.734576,0.683032,0.654683,0.664992,0.652428,1.000000,
5.584000,0.694746,0.672850,0.678002,0.696034,0.694102,0.670596,0.675104,0.678324,0.751328,0.681744,0.664025,0.729099,0.682710,0.653717,0.664348,0.651139,1.000000,
5.588000,0.695390,0.673816,0.679290,0.697000,0.695068,0.671240,0.676392,0.678646,0.755193,0.683032,0.665314,0.733609,0.683354,0.654361,0.664992,0.651462,1.000000,
5.592000,0.695068,0.672850,0.678002,0.696356,0.694102,0.670596,0.672528,0.677036,0.751650,0.682710,0.663381,0.730388,0.682066,0.653717,0.664670,0.651462,1.000000,
5.596000,0.696034,0.672850,0.679290,0.697000,0.695068,0.671240,0.675748,0.678324,0.754871,0.682388,0.665314,0.732321,0.683032,0.654361,0.664670,0.652106,1.000000,
5.600000,0.695712,0.673172,0.678646,0.697000,0.694424,0.670918,0.675426,0.677680,0.752938,0.681744,0.664670,0.731354,0.679166,0.653717,0.664670,0.651784,1.000000,
5.604000,0.697966,0.673494,0.678324,0.696356,0.695712,0.670918,0.675748,0.678324,0.752616,0.682066,0.665636,0.731999,0.683032,0.654039,0.664670,0.651784,1.000000,
5.608000,0.695390,0.673816,0.678646,0.697000,0.694746,0.670274,0.675426,0.677680,0.753260,0.682066,0.665314,0.729744,0.683354,0.654039,0.664348,0.651784,1.000000,
5.612000,0.695390,0.673816,0.678646,0.697322,0.694746,0.670274,0.675426,0.678002,0.752294,0.682388,0.664992,0.731354,0.682710,0.654039,0.664992,0.652428,1.000000,
5.616000,0.695712,0.673494,0.678646,0.697000,0.694746,0.671562,0.675748,0.678324,0.754871,0.685931,0.665636,0.733287,0.683354,0.654039,0.664670,0.652106,1.000000,
5.620000,0.695390,0.673494,0.678646,0.696356,0.694424,0.670918,0.675748,0.677680,0.751328,0.681744,0.664992,0.730710,0.682710,0.654039,0.664348,0.651462,1.000000,
5.624000,0.695712,0.673816,0.679290,0.697322,0.695068,0.671240,0.676070,0.678646,0.755516,0.683354,0.665636,0.735542,0.682710,0.654361,0.664992,0.652106,1.000000,
5.628000,0.696356,0.673172,0.678324,0.696356,0.693458,0.670274,0.674782,0.677680,0.748750,0.682388,0.664992,0.733609,0.683032,0.653717,0.664670,0.651784,1.000000,
5.632000,0.696356,0.673816,0.678968,0.697322,0.694746,0.671240,0.676070,0.676714,0.756482,0.683354,0.665958,0.742952,0.683999,0.654683,0.665314,0.651784,1.000000,
5.636000,0.694746,0.672528,0.678002,0.696034,0.694424,0.670918,0.674782,0.677358,0.750361,0.681421,0.664992,0.741663,0.681744,0.653717,0.664348,0.651139,1.000000,
5.640000,0.696678,0.674138,0.677358,0.697966,0.695390,0.670918,0.676070,0.678646,0.757126,0.683676,0.662093,0.792240,0.683676,0.654683,0.665636,0.652106,1.000000,
5.644000,0.694424,0.672206,0.678002,0.695712,0.694102,0.669630,0.675104,0.677036,0.749395,0.681744,0.664670,0.975221,0.682710,0.653717,0.664025,0.651139,1.000000,
5.648000,0.696678,0.674782,0.677680,0.697966,0.695390,0.672206,0.676714,0.679290,0.758415,0.683676,0.664670,1.241638,0.683354,0.654361,0.665636,0.651462,1.000000,
5.652000,0.692170,0.672528,0.678324,0.695712,0.694102,0.670274,0.674782,0.677358,0.747784,0.681421,0.664670,1.277396,0.681744,0.653395,0.663703,0.651462,1.000000,
5.656000,0.696678,0.673816,0.679612,0.697966,0.695712,0.671884,0.676392,0.679290,0.757771,0.682710,0.666280,1.371142,0.683354,0.654683,0.664992,0.652750,1.000000,
5.660000,0.693780,0.672528,0.676392,0.695712,0.694102,0.670274,0.674138,0.677358,0.749395,0.681744,0.664670,1.388216,0.682388,0.653717,0.662737,0.651462,1.000000,
5.664000,0.696356,0.674460,0.679612,0.698288,0.695712,0.671562,0.676392,0.678968,0.758093,0.683676,0.665636,1.498069,0.685609,0.654361,0.665314,0.651784,1.000000,
5.668000,0.694102,0.673172,0.677358,0.695390,0.693780,0.669952,0.675104,0.677358,0.749717,0.681421,0.664670,1.592137,0.681099,0.653717,0.664025,0.651462,1.000000,
5.672000,0.694746,0.672206,0.677358,0.696034,0.693458,0.670274,0.673816,0.676714,0.753583,0.680777,0.663059,1.986126,0.681421,0.651784,0.663059,0.650495,1.000000,
5.676000,0.690882,0.670274,0.675426,0.693136,0.690882,0.665766,0.672528,0.674460,0.747140,0.678522,0.662093,5.109738,0.678844,0.651462,0.661126,0.648240,1.000000,
5.680000,0.693458,0.671240,0.676714,0.694424,0.692492,0.668342,0.674138,0.676070,0.752938,0.679811,0.662737,5.387762,0.680455,0.651139,0.662415,0.649851,1.000000,
5.684000,0.692492,0.669952,0.675104,0.693136,0.691526,0.668020,0.672206,0.674782,0.748428,0.679166,0.662093,5.400326,0.678844,0.650817,0.661126,0.648562,1.000000,
5.688000,0.693458,0.670918,0.676392,0.695390,0.692492,0.669952,0.673172,0.675104,0.752616,0.679811,0.662737,5.409669,0.680777,0.648884,0.662415,0.649207,1.000000,
5.692000,0.692170,0.669952,0.675104,0.694424,0.691204,0.668020,0.672206,0.675426,0.749395,0.679489,0.662093,5.416112,0.679811,0.650817,0.661770,0.647918,1.000000,
5.696000,0.693136,0.671240,0.676070,0.694424,0.691848,0.668664,0.672850,0.675104,0.751328,0.678522,0.662415,5.418690,0.680777,0.651784,0.661770,0.649207,1.000000,
5.700000,0.692170,0.670918,0.676070,0.694102,0.692814,0.668664,0.673172,0.674782,0.750039,0.679166,0.662415,5.419978,0.680133,0.650817,0.661770,0.649529,1.000000,
5.704000,0.692492,0.670274,0.676070,0.694746,0.692170,0.668664,0.672850,0.676070,0.750361,0.679811,0.661770,5.418690,0.680133,0.651139,0.661448,0.648884,1.000000,
5.708000,0.693458,0.669308,0.676070,0.694102,0.692170,0.668664,0.672850,0.675426,0.751005,0.678200,0.662093,5.402259,0.680455,0.651139,0.661770,0.649207,1.000000,
5.712000,0.692170,0.670274,0.675426,0.693458,0.691848,0.668342,0.672528,0.675426,0.749073,0.679489,0.661770,4.901946,0.679811,0.650817,0.661770,0.648562,1.000000,
5.716000,0.693136,0.670918,0.676070,0.693780,0.692492,0.668342,0.672850,0.675748,0.751328,0.680133,0.662415,4.832037,0.680777,0.651784,0.661770,0.648884,1.000000,
5.720000,0.692170,0.670274,0.675104,0.693780,0.691526,0.667376,0.672206,0.674460,0.748750,0.679489,0.661770,4.725081,0.680133,0.650817,0.661126,0.648240,1.000000,
5.724000,0.693136,0.671562,0.676714,0.695712,0.692170,0.668664,0.672528,0.675426,0.752938,0.679811,0.662093,4.712516,0.680133,0.651784,0.661448,0.648884,1.000000,
5.728000,0.691204,0.669952,0.675104,0.693458,0.690882,0.669630,0.672206,0.675104,0.748106,0.679489,0.662093,4.610715,0.679489,0.648240,0.661448,0.648884,1.000000,
5.732000,0.693458,0.671240,0.676070,0.695068,0.692170,0.668664,0.672850,0.675104,0.753260,0.679811,0.662415,3.646501,0.680455,0.651462,0.662093,0.649851,1.000000,
5.736000,0.694424,0.671562,0.678646,0.696356,0.694424,0.670596,0.674782,0.677358,0.749717,0.681421,0.664670,1.226497,0.682388,0.654039,0.664025,0.651139,1.000000,
5.740000,0.696356,0.674138,0.679612,0.697644,0.695068,0.672206,0.676070,0.678646,0.757771,0.682710,0.665636,0.751650,0.683676,0.654683,0.664348,0.653072,1.000000,
5.744000,0.694424,0.672528,0.678002,0.697322,0.693780,0.670596,0.675104,0.675748,0.749717,0.681421,0.664348,0.735220,0.681744,0.653072,0.664348,0.653072,1.000000,
5.748000,0.697000,0.674460,0.679612,0.697966,0.696034,0.671240,0.676392,0.678968,0.757448,0.682710,0.666280,0.741663,0.683999,0.658871,0.665636,0.652428,1.000000,
5.752000,0.694746,0.673172,0.678324,0.697000,0.692814,0.670596,0.674782,0.676392,0.749395,0.681099,0.664670,0.729421,0.682066,0.653395,0.663703,0.651139,1.000000,
5.756000,0.696678,0.674138,0.679612,0.697966,0.696356,0.671884,0.676070,0.678968,0.757448,0.683032,0.665636,0.739408,0.683676,0.655650,0.665314,0.652106,1.000000,
5.760000,0.694424,0.672528,0.677680,0.695712,0.693458,0.670918,0.674460,0.676714,0.749073,0.681099,0.664670,0.732321,0.681744,0.653072,0.664025,0.651139,1.000000,
