X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
6.940000,0.696034,0.674138,0.679612,0.697322,0.696034,0.671562,0.724370,0.679290,0.753260,0.682710,0.665958,0.732965,0.684321,0.654683,0.664992,0.651784,0.000000,
6.944000,0.693780,0.673172,0.677680,0.695712,0.693136,0.670918,0.722760,0.677036,0.749395,0.681421,0.664348,0.727811,0.682066,0.653717,0.664025,0.651462,0.000000,
6.948000,0.696356,0.674782,0.679612,0.696678,0.695390,0.671562,0.730488,0.678002,0.755516,0.683354,0.665636,0.734576,0.683676,0.655327,0.664992,0.649529,0.000000,
6.952000,0.694102,0.674460,0.677680,0.695390,0.693458,0.669630,0.728234,0.677036,0.748750,0.681421,0.664348,0.728133,0.682710,0.655327,0.664025,0.651784,0.000000,
6.956000,0.695712,0.674138,0.678646,0.697966,0.695390,0.671562,0.738215,0.678324,0.756160,0.682710,0.665958,0.733932,0.683676,0.654683,0.665314,0.652428,0.000000,
6.960000,0.693458,0.672850,0.678324,0.694746,0.693458,0.669952,0.825477,0.676070,0.748428,0.681421,0.664670,0.728133,0.682066,0.653395,0.663703,0.651462,0.000000,
6.964000,0.692492,0.670596,0.675426,0.693136,0.691526,0.667376,2.724632,0.674138,0.751650,0.675623,0.660804,0.729421,0.678844,0.650817,0.660804,0.647918,0.000000,
6.968000,0.689594,0.668664,0.673816,0.691204,0.688950,0.666088,4.510787,0.672528,0.743918,0.676911,0.659837,0.722979,0.677556,0.648884,0.659515,0.646629,0.000000,
6.972000,0.693136,0.669630,0.674782,0.693780,0.691526,0.666732,5.111007,0.674460,0.751650,0.678522,0.660804,0.730066,0.676911,0.650173,0.661126,0.647596,0.000000,
6.976000,0.690238,0.668342,0.673816,0.691204,0.689272,0.666088,5.326109,0.673172,0.743918,0.677233,0.661448,0.723623,0.677878,0.648884,0.658549,0.646629,0.000000,
6.980000,0.691526,0.669952,0.675104,0.692814,0.691526,0.667054,5.382138,0.674460,0.751328,0.678200,0.661448,0.728455,0.678844,0.650173,0.660482,0.647918,0.000000,
6.984000,0.690882,0.668986,0.673816,0.691848,0.690882,0.666410,5.301314,0.673172,0.744240,0.676589,0.660160,0.723945,0.676911,0.649207,0.659193,0.647274,0.000000,
6.988000,0.691848,0.669308,0.673816,0.692170,0.690560,0.666732,4.916515,0.674138,0.749717,0.678200,0.664025,0.728777,0.678844,0.650495,0.660804,0.647274,0.000000,
6.992000,0.690238,0.668986,0.673494,0.691848,0.689916,0.666088,4.719769,0.670918,0.745851,0.677878,0.660160,0.724589,0.677878,0.649207,0.659193,0.647274,0.000000,
6.996000,0.691204,0.669630,0.674782,0.692492,0.690238,0.666410,4.569392,0.673816,0.749073,0.677878,0.660804,0.727811,0.678200,0.649529,0.660482,0.647596,0.000000,
7.000000,0.690560,0.668664,0.674460,0.692170,0.690560,0.666410,4.455724,0.673494,0.746818,0.677878,0.660160,0.724911,0.677878,0.648884,0.658871,0.646629,0.000000,
7.004000,0.691848,0.669308,0.674138,0.692492,0.689272,0.665766,4.325955,0.673494,0.747462,0.677878,0.660804,0.726844,0.678522,0.649851,0.660482,0.647596,0.000000,
7.008000,0.690882,0.668986,0.674460,0.692492,0.690882,0.667054,4.243522,0.673494,0.747140,0.677556,0.660482,0.725878,0.678200,0.648884,0.660160,0.646629,0.000000,
7.012000,0.689916,0.668664,0.673816,0.692170,0.690560,0.666732,3.908315,0.672528,0.747140,0.677878,0.660804,0.726200,0.678200,0.650173,0.659837,0.646952,0.000000,
7.016000,0.691204,0.665766,0.674460,0.692814,0.690560,0.666410,2.080630,0.673494,0.751005,0.679489,0.662415,0.728777,0.680455,0.654039,0.662415,0.648884,0.000000,
7.020000,0.694746,0.673172,0.678002,0.695712,0.693780,0.670918,0.714388,0.678002,0.751328,0.682066,0.664025,0.730066,0.681421,0.654361,0.664348,0.651139,0.000000,
7.024000,0.696034,0.674138,0.678646,0.698932,0.695068,0.671562,0.712778,0.677358,0.754227,0.682710,0.665636,0.732321,0.683354,0.654361,0.664992,0.652428,0.000000,
7.028000,0.695068,0.671562,0.678002,0.696034,0.694102,0.669630,0.708270,0.677036,0.750361,0.681744,0.664348,0.729744,0.682066,0.658227,0.664348,0.651139,0.000000,
7.032000,0.695712,0.674138,0.678968,0.697000,0.695712,0.671240,0.708592,0.678646,0.755193,0.682388,0.664992,0.734254,0.683676,0.654361,0.664670,0.651139,0.000000,
7.036000,0.694424,0.672850,0.677680,0.696034,0.693458,0.670596,0.706338,0.677358,0.749395,0.682388,0.664025,0.728777,0.681744,0.653717,0.664348,0.651139,0.000000,
7.040000,0.696356,0.674138,0.676714,0.697322,0.695390,0.671240,0.707948,0.678002,0.755838,0.683032,0.665314,0.733609,0.682710,0.655005,0.660160,0.652106,0.000000,
7.044000,0.693780,0.673172,0.677680,0.695712,0.692814,0.669952,0.693780,0.677358,0.748750,0.682066,0.664992,0.728133,0.682066,0.653395,0.663703,0.651139,0.000000,
7.048000,0.696356,0.674782,0.679612,0.697644,0.696034,0.671562,0.681544,0.678646,0.756160,0.682066,0.665636,0.734254,0.683354,0.654683,0.665314,0.652106,0.000000,
7.052000,0.694102,0.672850,0.676714,0.695712,0.693458,0.670596,0.677036,0.676714,0.749073,0.681099,0.664348,0.727489,0.681744,0.653395,0.664348,0.650817,0.000000,
7.056000,0.695390,0.674782,0.679612,0.697644,0.696034,0.671562,0.678968,0.678324,0.756804,0.683354,0.665636,0.734576,0.685609,0.654361,0.665636,0.652428,0.000000,
7.060000,0.694424,0.672850,0.677680,0.695068,0.693458,0.670918,0.677036,0.676392,0.748750,0.681421,0.664025,0.727811,0.682066,0.653717,0.663381,0.650817,0.000000,
7.064000,0.696034,0.674138,0.680578,0.697644,0.695390,0.671884,0.678646,0.678324,0.756160,0.682388,0.665636,0.733932,0.683032,0.654039,0.669502,0.652750,0.000000,
7.068000,0.693780,0.672528,0.677358,0.695712,0.693780,0.670274,0.676392,0.676714,0.748750,0.681099,0.664348,0.727489,0.679489,0.654039,0.664025,0.650817,0.000000,
7.072000,0.696034,0.673816,0.679934,0.697644,0.695712,0.670918,0.677036,0.678324,0.756160,0.683354,0.665314,0.734254,0.683676,0.655005,0.665314,0.651784,0.000000,
7.076000,0.694746,0.672528,0.678002,0.695712,0.694102,0.670918,0.675748,0.677036,0.749073,0.681099,0.664348,0.728133,0.682388,0.653072,0.663703,0.650817,0.000000,
7.080000,0.696356,0.674138,0.678968,0.697322,0.695390,0.674460,0.677036,0.678002,0.755516,0.683032,0.665314,0.733609,0.683354,0.655327,0.665314,0.652428,0.000000,
7.084000,0.693458,0.673172,0.678324,0.695712,0.692814,0.670596,0.675426,0.677680,0.749073,0.681421,0.664670,0.728455,0.682066,0.654039,0.663703,0.651139,0.000000,
7.088000,0.695712,0.673816,0.679290,0.696678,0.695068,0.670918,0.676070,0.677680,0.754549,0.683032,0.664992,0.732965,0.683999,0.654683,0.665314,0.652106,0.000000,
7.092000,0.694746,0.673172,0.678324,0.696356,0.694102,0.670596,0.675748,0.677680,0.750361,0.681421,0.664348,0.729099,0.682388,0.654039,0.663381,0.651139,0.000000,
7.096000,0.696034,0.673816,0.678968,0.697000,0.695068,0.671562,0.676070,0.678646,0.752938,0.682388,0.665636,0.732321,0.683032,0.654361,0.665314,0.651462,0.000000,
7.100000,0.695068,0.673172,0.678324,0.696678,0.694102,0.667376,0.675104,0.677358,0.751972,0.681421,0.664348,0.729744,0.682710,0.653717,0.664348,0.651139,0.000000,
7.104000,0.694746,0.674138,0.678324,0.694102,0.694424,0.671240,0.675748,0.677358,0.752938,0.682388,0.664992,0.731999,0.682710,0.654039,0.664670,0.651784,0.000000,
7.108000,0.694424,0.673494,0.678646,0.697000,0.694424,0.670596,0.675104,0.678002,0.751972,0.682066,0.665314,0.730710,0.683676,0.654039,0.664670,0.651462,0.000000,
7.112000,0.695390,0.673816,0.678968,0.696034,0.694746,0.671240,0.675104,0.677680,0.751650,0.682388,0.665636,0.731032,0.683032,0.654361,0.664348,0.651784,0.000000,
7.116000,0.695390,0.673816,0.678968,0.698288,0.694746,0.671240,0.675748,0.678002,0.753583,0.682388,0.665314,0.731354,0.681744,0.654361,0.664670,0.647596,0.000000,
7.120000,0.695390,0.672528,0.678002,0.696356,0.694424,0.669952,0.675104,0.677358,0.751005,0.682066,0.664992,0.729744,0.682388,0.655650,0.664348,0.651462,0.000000,
7.124000,0.695712,0.674138,0.678646,0.697322,0.695390,0.671240,0.676392,0.678324,0.754227,0.682388,0.665314,0.732321,0.683032,0.654683,0.665314,0.651462,0.000000,
7.128000,0.694102,0.672850,0.677680,0.697000,0.694102,0.670274,0.675426,0.676714,0.750361,0.681421,0.665314,0.729421,0.682388,0.653717,0.664025,0.649851,0.000000,
7.132000,0.696356,0.674782,0.678646,0.696678,0.694746,0.671240,0.675748,0.678646,0.754871,0.682066,0.665636,0.733287,0.683676,0.655650,0.664992,0.652106,0.000000,
7.136000,0.693780,0.672850,0.678646,0.695390,0.694424,0.670274,0.674460,0.676714,0.749395,0.682066,0.665314,0.729421,0.681744,0.654039,0.664025,0.651462,0.000000,
7.140000,0.696356,0.673816,0.679290,0.697322,0.696034,0.671562,0.675426,0.678646,0.755516,0.683032,0.665636,0.732965,0.683676,0.655327,0.665958,0.652106,0.000000,
7.144000,0.694102,0.672528,0.678324,0.695390,0.693458,0.670596,0.673816,0.676714,0.748750,0.682066,0.664025,0.727489,0.682710,0.653717,0.662415,0.651139,0.000000,
7.148000,0.696356,0.673494,0.681866,0.697966,0.695390,0.671240,0.675748,0.678646,0.756160,0.682710,0.665314,0.733609,0.683676,0.654361,0.664670,0.652106,0.000000,
7.152000,0.694746,0.672528,0.678002,0.695068,0.693780,0.670274,0.674782,0.677358,0.748750,0.681099,0.664670,0.728133,0.682388,0.653395,0.664025,0.651139,0.000000,
7.156000,0.696356,0.674138,0.680578,0.698288,0.695068,0.671562,0.677036,0.678646,0.757126,0.683032,0.665958,0.734254,0.683676,0.654361,0.665314,0.651462,0.000000,
7.160000,0.692492,0.672528,0.678646,0.695068,0.693136,0.670274,0.674782,0.677036,0.747784,0.681099,0.664348,0.727489,0.679811,0.653717,0.664025,0.651139,0.000000,
7.164000,0.696356,0.674782,0.678968,0.697322,0.695390,0.671562,0.676070,0.678646,0.756804,0.683354,0.665958,0.734898,0.683032,0.655005,0.664348,0.652428,0.000000,
7.168000,0.694424,0.672850,0.678002,0.696678,0.693780,0.670274,0.675104,0.677036,0.748106,0.681744,0.664348,0.727811,0.682066,0.653717,0.663703,0.652750,0.000000,
7.172000,0.694424,0.673816,0.679290,0.698288,0.695712,0.672206,0.675748,0.678968,0.757126,0.683032,0.665636,0.734254,0.684643,0.654683,0.665314,0.652428,0.000000,
7.176000,0.694102,0.672528,0.678002,0.695712,0.693780,0.672206,0.674782,0.677036,0.748750,0.681099,0.664025,0.727811,0.681421,0.653395,0.663703,0.651139,0.000000,
7.180000,0.696034,0.674138,0.678968,0.697322,0.695390,0.674782,0.676392,0.681222,0.755516,0.682388,0.665958,0.733609,0.683032,0.654683,0.664992,0.652106,0.000000,
7.184000,0.694102,0.674138,0.678002,0.695712,0.693780,0.675748,0.675104,0.677358,0.749717,0.681099,0.664992,0.728133,0.682066,0.653072,0.664348,0.651139,0.000000,
7.188000,0.696678,0.674138,0.679290,0.696678,0.695068,0.677680,0.676070,0.678002,0.754871,0.682066,0.664992,0.733609,0.683676,0.654039,0.664670,0.651784,0.000000,
7.192000,0.694746,0.673494,0.678324,0.697322,0.694746,0.688628,0.675104,0.677036,0.750361,0.682066,0.664348,0.729099,0.681744,0.653395,0.664348,0.650495,0.000000,
7.196000,0.695712,0.673816,0.678968,0.696678,0.695390,0.717930,0.675748,0.678002,0.754549,0.682710,0.665636,0.731999,0.683354,0.654039,0.665314,0.651462,0.000000,
7.200000,0.694746,0.673816,0.678646,0.696678,0.694102,0.729200,0.674782,0.677680,0.751328,0.681421,0.665314,0.727489,0.682710,0.653717,0.664670,0.652428,0.000000,
7.204000,0.695390,0.674138,0.678968,0.696678,0.694424,0.732419,0.675426,0.677680,0.753260,0.681099,0.665636,0.731354,0.683354,0.654039,0.664348,0.652428,0.000000,
7.208000,0.696034,0.673816,0.678646,0.697000,0.694424,0.734029,0.674138,0.677358,0.751972,0.681744,0.664992,0.730710,0.682710,0.654361,0.664025,0.651784,0.000000,
7.212000,0.694746,0.673816,0.678646,0.696356,0.694424,0.734673,0.675104,0.677036,0.751972,0.681744,0.664670,0.730710,0.683032,0.653717,0.664348,0.652106,0.000000,
7.216000,0.695712,0.673816,0.678646,0.697000,0.694746,0.738537,0.675748,0.678002,0.752938,0.679489,0.664992,0.731032,0.682388,0.654361,0.664992,0.651462,0.000000,
7.220000,0.695068,0.673494,0.678646,0.696034,0.694746,0.738215,0.675104,0.677680,0.750683,0.682066,0.664348,0.728777,0.683032,0.654361,0.664348,0.651784,0.000000,
7.224000,0.695712,0.673816,0.678646,0.696678,0.694424,0.749807,0.676070,0.678002,0.753905,0.682710,0.665314,0.732321,0.683032,0.654361,0.664670,0.651784,0.000000,
7.228000,0.694424,0.673816,0.677358,0.696034,0.694102,0.752061,0.676392,0.677036,0.749717,0.681744,0.664025,0.729099,0.682388,0.653395,0.664348,0.651139,0.000000,
7.232000,0.694746,0.673816,0.679290,0.697322,0.696034,0.798429,0.676392,0.678324,0.755516,0.682066,0.665636,0.732965,0.682710,0.654361,0.664670,0.652428,0.000000,
7.236000,0.694746,0.673494,0.677680,0.695390,0.693136,1.669436,0.674138,0.676714,0.748750,0.680777,0.663703,0.726200,0.680133,0.650817,0.662737,0.649207,0.000000,
7.240000,0.691848,0.669952,0.674460,0.693136,0.690560,4.045489,0.671884,0.674138,0.751328,0.677878,0.661126,0.729421,0.678844,0.649851,0.660160,0.647918,0.000000,
7.244000,0.689594,0.668342,0.673172,0.691204,0.689594,4.838267,0.669952,0.672528,0.744562,0.676267,0.659837,0.722979,0.677556,0.648884,0.659515,0.646629,0.000000,
7.248000,0.692170,0.669630,0.673172,0.693136,0.691526,5.033081,0.671884,0.674138,0.751972,0.678200,0.660804,0.729744,0.678522,0.649851,0.659193,0.647596,0.000000,
7.252000,0.688628,0.668342,0.672850,0.690560,0.688950,5.118735,0.669952,0.672528,0.742952,0.676911,0.659515,0.722656,0.677233,0.648562,0.659515,0.646629,0.000000,
7.256000,0.691848,0.669630,0.674460,0.693136,0.689594,5.228540,0.671562,0.674138,0.752294,0.678200,0.661126,0.730388,0.679811,0.650495,0.660804,0.647596,0.000000,
7.260000,0.689594,0.668020,0.671240,0.691204,0.688628,5.379884,0.669630,0.671884,0.743918,0.676589,0.659837,0.722656,0.677878,0.649207,0.661126,0.646307,0.000000,
7.264000,0.691848,0.669630,0.675426,0.693136,0.691526,5.400170,0.671884,0.674138,0.752294,0.678200,0.661448,0.730066,0.679811,0.650173,0.660804,0.647596,0.000000,
7.268000,0.689916,0.668342,0.674138,0.691204,0.688950,5.400814,0.670274,0.672528,0.744240,0.677233,0.659837,0.722979,0.677878,0.648562,0.659515,0.646307,0.000000,
7.272000,0.691526,0.669308,0.674782,0.691848,0.690882,5.388900,0.671562,0.674138,0.751650,0.678522,0.661126,0.729421,0.678844,0.649851,0.660482,0.646952,0.000000,
7.276000,0.689916,0.668342,0.673816,0.691204,0.689272,5.082027,0.669952,0.672528,0.742630,0.676589,0.659837,0.722979,0.678200,0.648884,0.659515,0.646952,0.000000,
7.280000,0.695712,0.674138,0.679612,0.697322,0.695712,1.202215,0.676070,0.678646,0.755516,0.682710,0.664670,0.733609,0.683676,0.654361,0.665636,0.651784,0.000000,
7.284000,0.693780,0.672850,0.677680,0.696034,0.694102,0.702474,0.674782,0.678324,0.749395,0.681421,0.664025,0.727489,0.682388,0.653395,0.664348,0.651139,0.000000,
7.288000,0.696034,0.673494,0.678968,0.697322,0.695068,0.702796,0.675748,0.678646,0.754549,0.683032,0.664992,0.733287,0.683676,0.653395,0.665314,0.651784,0.000000,
7.292000,0.694746,0.672850,0.677680,0.696356,0.694102,0.699254,0.675104,0.677680,0.750361,0.681744,0.664348,0.730066,0.682066,0.653395,0.664025,0.650495,0.000000,
7.296000,0.695712,0.674138,0.679612,0.696678,0.694746,0.698932,0.676070,0.678324,0.753905,0.683032,0.664670,0.732321,0.683032,0.655327,0.664992,0.651462,0.000000,
7.300000,0.695390,0.673494,0.678646,0.697000,0.695068,0.693780,0.675104,0.677358,0.751328,0.681744,0.664992,0.730066,0.683032,0.654361,0.664670,0.651139,0.000000,
7.304000,0.694746,0.673494,0.678646,0.695068,0.694424,0.677358,0.675426,0.676714,0.754227,0.682388,0.665314,0.731032,0.682388,0.654361,0.664348,0.652428,0.000000,
7.308000,0.695712,0.671884,0.678968,0.696678,0.694746,0.674138,0.675104,0.678324,0.751972,0.683354,0.664992,0.730710,0.683032,0.652750,0.664992,0.651462,0.000000,
7.312000,0.695068,0.673494,0.677680,0.697000,0.694102,0.672850,0.675104,0.677680,0.751650,0.682066,0.665314,0.729744,0.683354,0.654039,0.664348,0.650817,0.000000,
7.316000,0.696034,0.673816,0.679290,0.697000,0.694746,0.673172,0.676070,0.678002,0.752938,0.681099,0.665636,0.731032,0.683032,0.654039,0.664670,0.651784,0.000000,
7.320000,0.694746,0.675426,0.678002,0.696356,0.694102,0.672528,0.675104,0.677036,0.751005,0.681744,0.664670,0.730066,0.682710,0.651784,0.664348,0.651462,0.000000,
7.324000,0.696034,0.674138,0.679612,0.697000,0.694746,0.672850,0.676070,0.678324,0.754227,0.682710,0.665314,0.731999,0.682710,0.654361,0.664670,0.652428,0.000000,
7.328000,0.694746,0.672850,0.678002,0.696034,0.694424,0.672528,0.675104,0.677036,0.750039,0.681744,0.664670,0.729099,0.682066,0.653717,0.664025,0.651462,0.000000,
7.332000,0.696678,0.674782,0.678968,0.697322,0.695712,0.672850,0.672528,0.678646,0.755193,0.683032,0.664992,0.732643,0.683676,0.654683,0.665314,0.651462,0.000000,
7.336000,0.695068,0.673172,0.678002,0.695712,0.695068,0.671562,0.675104,0.677358,0.749717,0.681744,0.664348,0.728777,0.681099,0.653717,0.664025,0.650817,0.000000,
7.340000,0.696356,0.674460,0.679290,0.697644,0.695068,0.672206,0.675748,0.678968,0.755838,0.683354,0.665958,0.733287,0.683676,0.654683,0.665314,0.651784,0.000000,
7.344000,0.694424,0.672528,0.678002,0.695390,0.694102,0.670918,0.674782,0.676714,0.749717,0.681099,0.664348,0.728455,0.681744,0.653717,0.664348,0.651462,0.000000,
7.348000,0.696678,0.674782,0.679290,0.697644,0.696678,0.671562,0.676070,0.678324,0.756482,0.682710,0.665636,0.734254,0.683354,0.654683,0.664992,0.652428,0.000000,
7.352000,0.693780,0.672850,0.679290,0.695390,0.694424,0.670918,0.675104,0.677358,0.748428,0.680777,0.664348,0.727811,0.681744,0.652750,0.662415,0.650817,0.000000,
7.356000,0.697000,0.674460,0.679934,0.697966,0.695068,0.671884,0.675426,0.678646,0.754871,0.682710,0.665314,0.733932,0.683999,0.655005,0.665314,0.652106,0.000000,
7.360000,0.694424,0.672850,0.678002,0.696678,0.693780,0.670274,0.674460,0.676392,0.749073,0.680777,0.664348,0.728133,0.682388,0.652428,0.664670,0.651139,0.000000,
7.364000,0.696356,0.673816,0.678646,0.697966,0.695390,0.671562,0.675104,0.678968,0.756482,0.683032,0.665636,0.734254,0.684321,0.654683,0.662737,0.652106,0.000000,
7.368000,0.693458,0.672850,0.677680,0.695712,0.693458,0.670274,0.674460,0.677358,0.749073,0.681421,0.664348,0.728133,0.679811,0.653395,0.663703,0.651462,0.000000,
7.372000,0.696034,0.674138,0.678968,0.697966,0.695712,0.671884,0.676392,0.678968,0.756482,0.682710,0.666603,0.733932,0.683676,0.654683,0.665636,0.652750,0.000000,
7.376000,0.694102,0.672528,0.678324,0.695390,0.693780,0.669952,0.674460,0.677358,0.749395,0.681099,0.664025,0.727811,0.682066,0.652750,0.664348,0.651139,0.000000,
7.380000,0.695712,0.673816,0.679290,0.697000,0.695390,0.671562,0.675748,0.678002,0.755516,0.683032,0.666280,0.733932,0.683354,0.655005,0.665314,0.652106,0.000000,
7.384000,0.694424,0.673172,0.677680,0.696034,0.694424,0.670274,0.675104,0.677036,0.750361,0.680777,0.664348,0.728133,0.682066,0.653717,0.663703,0.651139,0.000000,
7.388000,0.695712,0.673494,0.679290,0.697322,0.695068,0.671240,0.676070,0.678002,0.754227,0.682710,0.665314,0.733287,0.683676,0.655005,0.665314,0.651784,0.000000,
7.392000,0.694746,0.673172,0.678646,0.696034,0.694102,0.671884,0.675426,0.677358,0.750683,0.681421,0.664992,0.729744,0.682388,0.653717,0.664348,0.651462,0.000000,
7.396000,0.695712,0.673172,0.678646,0.698288,0.694746,0.670596,0.675426,0.677358,0.753260,0.682066,0.665314,0.731999,0.683032,0.654039,0.664992,0.653395,0.000000,
7.400000,0.695390,0.675104,0.678968,0.696034,0.694102,0.669630,0.675426,0.677358,0.751972,0.683354,0.664992,0.730066,0.682388,0.652750,0.664348,0.650817,0.000000,
7.404000,0.695712,0.674138,0.678646,0.696678,0.695068,0.670596,0.675426,0.678646,0.753260,0.682066,0.665636,0.731032,0.683676,0.654361,0.664670,0.651784,0.000000,
7.408000,0.695390,0.673172,0.678324,0.698288,0.694746,0.670918,0.675748,0.678968,0.752938,0.681744,0.664348,0.730710,0.682710,0.654361,0.664992,0.647274,0.000000,
7.412000,0.695390,0.672528,0.678324,0.696356,0.694424,0.669308,0.675426,0.677680,0.752616,0.682388,0.665314,0.730388,0.682710,0.649207,0.664348,0.651462,0.000000,
7.416000,0.695712,0.672528,0.678968,0.697966,0.695068,0.670918,0.675426,0.678324,0.753583,0.682388,0.665314,0.729099,0.683676,0.654361,0.664992,0.651139,0.000000,
7.420000,0.695390,0.672528,0.678646,0.695712,0.694102,0.671240,0.675104,0.677680,0.751005,0.682066,0.665314,0.729421,0.682388,0.653717,0.664025,0.651139,0.000000,
7.424000,0.696356,0.673816,0.678968,0.697644,0.695712,0.670918,0.675748,0.678324,0.754549,0.683676,0.665636,0.732643,0.683354,0.654683,0.664992,0.651784,0.000000,
7.428000,0.694102,0.672850,0.678324,0.694102,0.694424,0.670274,0.675104,0.678002,0.750683,0.681421,0.664670,0.728777,0.682710,0.654039,0.664025,0.650173,0.000000,
7.432000,0.696356,0.674782,0.679612,0.697322,0.695390,0.671562,0.676070,0.678968,0.755516,0.683032,0.665636,0.732965,0.683032,0.655005,0.664670,0.651462,0.000000,
7.436000,0.694746,0.673494,0.677680,0.696034,0.694102,0.670274,0.675104,0.677358,0.749717,0.681421,0.664670,0.728133,0.681744,0.653717,0.663703,0.651139,0.000000,
