X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
14.660000,0.699576,0.678002,0.682188,0.704728,0.699254,0.677036,0.676714,0.681544,0.769690,0.687220,0.672079,0.745207,0.686576,0.656616,0.666925,0.655005,0.000000,
14.664000,0.701186,0.678646,0.683476,0.705050,0.700220,0.677358,0.678002,0.682510,0.770656,0.687542,0.669502,0.745207,0.686254,0.656616,0.666280,0.655005,0.000000,
14.668000,0.699254,0.678324,0.681866,0.703118,0.699254,0.676714,0.676070,0.680900,0.768724,0.686898,0.669180,0.744885,0.686576,0.655972,0.667891,0.654683,0.000000,
14.672000,0.701186,0.678968,0.682510,0.705694,0.701186,0.677358,0.677036,0.682510,0.772267,0.686254,0.668535,0.745851,0.686898,0.656294,0.667569,0.655005,0.000000,
14.676000,0.699576,0.677036,0.681544,0.703118,0.699576,0.676070,0.676392,0.680900,0.767435,0.686576,0.668535,0.742952,0.685931,0.655650,0.668858,0.654361,0.000000,
14.680000,0.701508,0.678324,0.683154,0.705694,0.700864,0.677680,0.677680,0.683154,0.773234,0.687220,0.669502,0.747462,0.687220,0.656616,0.667569,0.655005,0.000000,
14.684000,0.700220,0.678002,0.681544,0.703762,0.698610,0.676392,0.676392,0.681222,0.766146,0.686254,0.668858,0.742630,0.685287,0.656294,0.666925,0.654683,0.000000,
14.688000,0.701830,0.678646,0.683476,0.705372,0.701508,0.677358,0.677680,0.682832,0.774844,0.687864,0.669824,0.748750,0.686898,0.656938,0.667569,0.655005,0.000000,
14.692000,0.700864,0.677680,0.681544,0.702796,0.699254,0.676070,0.676070,0.680900,0.765180,0.685931,0.668535,0.742630,0.685609,0.655327,0.666925,0.655005,0.000000,
14.696000,0.701508,0.678968,0.683476,0.705694,0.701186,0.678002,0.678002,0.682510,0.775811,0.687864,0.668858,0.750361,0.687864,0.657260,0.668213,0.655005,0.000000,
14.700000,0.699254,0.677036,0.681866,0.702796,0.699254,0.676392,0.676392,0.681222,0.764858,0.686254,0.669180,0.741019,0.685609,0.655327,0.666603,0.653717,0.000000,
14.704000,0.701830,0.679934,0.683476,0.705372,0.698288,0.678002,0.678002,0.682832,0.777099,0.687542,0.669502,0.750039,0.686254,0.656616,0.668535,0.655972,0.000000,
14.708000,0.699576,0.677680,0.682188,0.703118,0.697966,0.676392,0.676714,0.680900,0.764858,0.685931,0.668213,0.740697,0.684965,0.655327,0.667569,0.650817,0.000000,
14.712000,0.701830,0.678968,0.682188,0.705050,0.700542,0.677358,0.677680,0.682510,0.777099,0.689153,0.669824,0.750039,0.687220,0.656938,0.668535,0.655650,0.000000,
14.716000,0.699576,0.677358,0.681866,0.705050,0.699576,0.676070,0.676714,0.682188,0.764858,0.686576,0.669180,0.740697,0.685609,0.655327,0.667569,0.654361,0.000000,
14.720000,0.701186,0.678324,0.682832,0.705050,0.701186,0.677680,0.677680,0.681544,0.777099,0.687542,0.669180,0.750361,0.686898,0.656294,0.668858,0.656616,0.000000,
14.724000,0.700220,0.676714,0.683154,0.703762,0.698932,0.676392,0.677036,0.681866,0.764214,0.685609,0.668213,0.740697,0.685931,0.655005,0.666925,0.654683,0.000000,
14.728000,0.700864,0.678646,0.680256,0.704728,0.700220,0.677358,0.676392,0.682188,0.775811,0.687542,0.669824,0.749717,0.687220,0.657582,0.668535,0.655327,0.000000,
14.732000,0.699898,0.678002,0.682510,0.704084,0.699254,0.676714,0.676714,0.681544,0.765502,0.685609,0.668213,0.741019,0.685609,0.655650,0.667247,0.654039,0.000000,
14.736000,0.700220,0.679290,0.682188,0.704084,0.699898,0.677680,0.676714,0.682188,0.773556,0.686898,0.669502,0.749073,0.685287,0.656938,0.668535,0.655327,0.000000,
14.740000,0.700864,0.677358,0.682188,0.703762,0.699898,0.676714,0.675748,0.681866,0.766146,0.686254,0.668213,0.742307,0.685931,0.655972,0.667569,0.654683,0.000000,
14.744000,0.700864,0.677358,0.682510,0.704406,0.699576,0.677036,0.676714,0.682188,0.773234,0.687542,0.669502,0.746495,0.686898,0.656294,0.668858,0.655972,0.000000,
14.748000,0.700864,0.678646,0.682832,0.704084,0.700542,0.677036,0.677680,0.682510,0.767757,0.686254,0.668535,0.746173,0.685609,0.655650,0.668213,0.655005,0.000000,
14.752000,0.699898,0.678002,0.682188,0.704406,0.699898,0.676714,0.676714,0.681544,0.772267,0.688187,0.669502,0.746173,0.686898,0.656294,0.668535,0.655650,0.000000,
14.756000,0.701186,0.678968,0.682510,0.704728,0.701186,0.677358,0.677358,0.682188,0.769368,0.686898,0.668535,0.743596,0.686254,0.655972,0.668213,0.655005,0.000000,
14.760000,0.699898,0.677036,0.681866,0.703762,0.699898,0.677036,0.677036,0.680900,0.770656,0.687220,0.668858,0.745207,0.686576,0.655650,0.668213,0.655650,0.000000,
14.764000,0.701830,0.678968,0.682188,0.705372,0.700864,0.677680,0.677680,0.682510,0.770979,0.687542,0.668213,0.744885,0.686898,0.655327,0.668213,0.654361,0.000000,
14.768000,0.699898,0.677680,0.681866,0.703440,0.699254,0.676392,0.676714,0.679612,0.768401,0.686898,0.668858,0.744240,0.685931,0.656294,0.668858,0.654683,0.000000,
14.772000,0.701186,0.678646,0.682832,0.706016,0.700864,0.676714,0.677680,0.682510,0.772589,0.686898,0.668535,0.746495,0.686576,0.656294,0.669180,0.655005,0.000000,
14.776000,0.699576,0.677036,0.681866,0.703440,0.698932,0.676392,0.676070,0.681222,0.770656,0.686254,0.668535,0.743596,0.685609,0.656616,0.669502,0.654361,0.000000,
14.780000,0.701508,0.678968,0.683798,0.706016,0.701186,0.677680,0.676392,0.682832,0.774844,0.686898,0.669180,0.747140,0.686576,0.654683,0.670468,0.655327,0.000000,
14.784000,0.700220,0.677036,0.681544,0.702796,0.698610,0.676392,0.676070,0.681544,0.766469,0.685931,0.668535,0.741663,0.685931,0.655650,0.669502,0.655005,0.000000,
14.788000,0.701830,0.677036,0.683154,0.705694,0.701508,0.677036,0.677036,0.683154,0.776455,0.686576,0.669502,0.748428,0.686576,0.656616,0.672079,0.655650,0.000000,
14.792000,0.699254,0.676714,0.681222,0.703440,0.698932,0.675426,0.676070,0.680900,0.765180,0.686576,0.668535,0.741341,0.689153,0.655327,0.674334,0.654683,0.000000,
14.796000,0.701830,0.679290,0.683476,0.706016,0.701186,0.677680,0.677680,0.682832,0.776133,0.687542,0.669180,0.749073,0.687220,0.656616,0.679811,0.655005,0.000000,
14.800000,0.698932,0.677036,0.682188,0.703118,0.698932,0.676392,0.676070,0.681222,0.764858,0.685931,0.668535,0.741019,0.685609,0.655327,0.690442,0.654039,0.000000,
14.804000,0.701186,0.678968,0.682832,0.705050,0.700864,0.677036,0.678002,0.682510,0.777099,0.687864,0.669824,0.750683,0.687542,0.656938,0.723301,0.655327,0.000000,
14.808000,0.699576,0.677358,0.681544,0.703440,0.698932,0.675748,0.676392,0.680900,0.764536,0.686254,0.668213,0.740375,0.684643,0.655650,0.726200,0.654361,0.000000,
14.812000,0.702152,0.678646,0.682832,0.705694,0.700542,0.678002,0.677680,0.682188,0.777422,0.687220,0.669824,0.750683,0.686898,0.656616,0.733932,0.655005,0.000000,
14.816000,0.699254,0.678002,0.681866,0.703440,0.699576,0.676070,0.676714,0.681222,0.763891,0.686576,0.668858,0.740375,0.685287,0.655972,0.726200,0.657582,0.000000,
14.820000,0.701830,0.678324,0.682510,0.705050,0.699898,0.677358,0.677358,0.682832,0.777099,0.687864,0.670146,0.750361,0.686576,0.656294,0.733932,0.654683,0.000000,
14.824000,0.700220,0.678324,0.681866,0.702152,0.699576,0.677036,0.677036,0.680900,0.764536,0.685931,0.668858,0.741019,0.685287,0.655327,0.727811,0.654361,0.000000,
14.828000,0.701186,0.678646,0.682832,0.705050,0.700542,0.677358,0.677358,0.682188,0.776455,0.687542,0.669502,0.750039,0.687220,0.656938,0.738119,0.655972,0.000000,
14.832000,0.700220,0.678002,0.683476,0.703762,0.699898,0.676392,0.676714,0.681222,0.764858,0.685931,0.668858,0.741019,0.685931,0.655327,0.730388,0.654361,0.000000,
14.836000,0.700542,0.678324,0.681544,0.704406,0.700220,0.677036,0.678002,0.682188,0.774844,0.686254,0.670146,0.749073,0.687220,0.658227,0.735542,0.655650,0.000000,
14.840000,0.700542,0.677358,0.682832,0.704406,0.700542,0.676714,0.676714,0.679612,0.766469,0.686254,0.667891,0.741663,0.685931,0.655327,0.729421,0.654683,0.000000,
14.844000,0.700542,0.677358,0.682188,0.704084,0.700220,0.676714,0.677358,0.682188,0.774200,0.687220,0.669180,0.748106,0.686576,0.656938,0.734254,0.655005,0.000000,
14.848000,0.700864,0.678646,0.683154,0.704084,0.699898,0.677358,0.677680,0.682188,0.767757,0.685287,0.669180,0.743274,0.685931,0.656938,0.732643,0.654361,0.000000,
14.852000,0.699576,0.677680,0.682832,0.703440,0.699898,0.676392,0.677036,0.683798,0.771301,0.687542,0.669502,0.746495,0.687220,0.656616,0.734898,0.655005,0.000000,
14.856000,0.701186,0.678324,0.682510,0.704406,0.700220,0.677680,0.676714,0.681866,0.769368,0.685609,0.668858,0.743596,0.686576,0.655650,0.733932,0.654361,0.000000,
14.860000,0.699576,0.678002,0.682188,0.703440,0.699576,0.675104,0.676070,0.681544,0.769046,0.686898,0.668858,0.745851,0.687542,0.655972,0.737797,0.655327,0.000000,
14.864000,0.701186,0.678646,0.682510,0.705694,0.701186,0.677358,0.678002,0.682188,0.770656,0.686898,0.668535,0.745529,0.685931,0.656938,0.742952,0.654683,0.000000,
14.868000,0.699576,0.678002,0.681866,0.703118,0.699254,0.676070,0.677036,0.681544,0.769046,0.686576,0.668858,0.743596,0.686254,0.656294,0.742307,0.655005,0.000000,
14.872000,0.701508,0.679934,0.683154,0.705372,0.700864,0.677358,0.678002,0.682510,0.773234,0.686576,0.669502,0.746818,0.687542,0.656294,0.752938,0.654361,0.000000,
14.876000,0.699576,0.678002,0.681866,0.703118,0.698932,0.676714,0.676714,0.681222,0.767113,0.686898,0.669180,0.743274,0.687864,0.655972,0.746495,0.655327,0.000000,
14.880000,0.701508,0.678324,0.683154,0.705372,0.700542,0.678002,0.677680,0.682832,0.773556,0.686898,0.669824,0.747140,0.687220,0.655972,0.758093,0.654683,0.000000,
14.884000,0.699898,0.677358,0.681866,0.702796,0.699576,0.676392,0.676714,0.680900,0.765824,0.686576,0.668213,0.741019,0.685931,0.655327,0.746818,0.654039,0.000000,
14.888000,0.701830,0.678646,0.683154,0.705694,0.700542,0.678324,0.677680,0.682832,0.774844,0.687542,0.669502,0.748750,0.686576,0.655972,0.761636,0.655005,0.000000,
14.892000,0.698932,0.677680,0.681544,0.702474,0.698610,0.676392,0.676714,0.681544,0.764858,0.686576,0.668858,0.741341,0.685931,0.655327,0.750039,0.654683,0.000000,
14.896000,0.701508,0.678968,0.684120,0.705694,0.700864,0.678002,0.677358,0.682832,0.775167,0.687220,0.669180,0.749717,0.687864,0.656294,0.784187,0.655972,0.000000,
14.900000,0.699576,0.676392,0.681544,0.703440,0.698932,0.676070,0.676070,0.681222,0.764214,0.686254,0.668213,0.741341,0.685609,0.655650,0.824777,0.655005,0.000000,
14.904000,0.701508,0.678646,0.683154,0.705050,0.700864,0.677358,0.678002,0.682510,0.776455,0.688831,0.669502,0.750361,0.687542,0.656294,1.178175,0.655327,0.000000,
14.908000,0.698932,0.677358,0.681544,0.702474,0.699254,0.676070,0.676392,0.680900,0.760992,0.682710,0.665636,0.738119,0.683354,0.652750,1.952623,0.651784,0.000000,
14.912000,0.698288,0.677680,0.679612,0.702152,0.697322,0.674460,0.674782,0.679934,0.773556,0.684321,0.666603,0.747462,0.684643,0.653717,2.940984,0.653072,0.000000,
14.916000,0.696678,0.675104,0.679290,0.700220,0.696678,0.673494,0.672850,0.678646,0.761314,0.683032,0.664992,0.737797,0.682710,0.652750,3.715764,0.651784,0.000000,
14.920000,0.698610,0.675748,0.680256,0.702796,0.697644,0.674460,0.674138,0.679612,0.773556,0.685287,0.666925,0.748106,0.684321,0.654683,4.358143,0.652428,0.000000,
14.924000,0.697322,0.675104,0.678968,0.700864,0.696678,0.674138,0.673816,0.678324,0.761636,0.683032,0.665636,0.738119,0.682710,0.652428,4.751498,0.652428,0.000000,
14.928000,0.698932,0.675748,0.680256,0.702152,0.697966,0.672528,0.674138,0.679290,0.772267,0.684965,0.667247,0.747140,0.685287,0.654361,4.971854,0.652428,0.000000,
14.932000,0.697322,0.675426,0.680256,0.701830,0.697000,0.673494,0.674138,0.678646,0.761636,0.683676,0.665958,0.738119,0.682710,0.652750,5.122302,0.651462,0.000000,
14.936000,0.698610,0.675104,0.680256,0.701508,0.697644,0.674460,0.674138,0.679612,0.771623,0.684643,0.667247,0.746173,0.684643,0.654039,5.242146,0.652428,0.000000,
14.940000,0.699576,0.675426,0.680256,0.701830,0.697322,0.674782,0.674138,0.679290,0.763569,0.683676,0.665314,0.738764,0.683032,0.652750,5.311732,0.652106,0.000000,
14.944000,0.697644,0.675426,0.679612,0.701186,0.697000,0.674138,0.674460,0.679290,0.770656,0.684643,0.666925,0.745529,0.683999,0.653717,5.344271,0.653072,0.000000,
14.948000,0.697966,0.675426,0.679934,0.701186,0.697644,0.674138,0.674138,0.679290,0.764536,0.683354,0.665314,0.739730,0.683032,0.653072,5.363600,0.651784,0.000000,
14.952000,0.697322,0.675426,0.678968,0.701186,0.697322,0.674138,0.673816,0.679612,0.768401,0.684321,0.666280,0.744562,0.683354,0.653717,5.373909,0.652750,0.000000,
14.956000,0.698610,0.675426,0.679934,0.701830,0.697322,0.674460,0.675104,0.679612,0.765502,0.684643,0.666603,0.740697,0.683032,0.652750,5.382608,0.652106,0.000000,
14.960000,0.696678,0.675104,0.678968,0.700864,0.696356,0.673172,0.674138,0.678968,0.768079,0.684321,0.666603,0.742307,0.683032,0.652750,5.386151,0.652106,0.000000,
14.964000,0.698610,0.675748,0.679612,0.702796,0.697000,0.674138,0.674460,0.678324,0.767435,0.683999,0.665636,0.741663,0.684321,0.653395,5.389051,0.652428,0.000000,
14.968000,0.697000,0.675104,0.679612,0.700220,0.696356,0.673494,0.674138,0.678002,0.765180,0.684321,0.665958,0.741985,0.683676,0.653717,5.391306,0.652106,0.000000,
14.972000,0.698288,0.676070,0.678646,0.702474,0.697966,0.675104,0.675748,0.679934,0.769368,0.683354,0.665636,0.743274,0.683676,0.653395,5.393883,0.651462,0.000000,
14.976000,0.696678,0.674460,0.679290,0.700542,0.696356,0.673494,0.674138,0.678324,0.764858,0.683676,0.665958,0.740697,0.683032,0.653072,5.391628,0.652106,0.000000,
14.980000,0.699254,0.674138,0.680256,0.702796,0.698288,0.674138,0.675104,0.680256,0.770012,0.684321,0.666280,0.744885,0.683999,0.653717,5.391628,0.652106,0.000000,
14.984000,0.696678,0.674138,0.678968,0.700220,0.696034,0.673494,0.673172,0.678002,0.763247,0.683999,0.665958,0.739086,0.682710,0.653072,5.387440,0.651784,0.000000,
14.988000,0.698932,0.675748,0.680578,0.703118,0.698288,0.675104,0.674782,0.680256,0.772267,0.684643,0.666280,0.745851,0.684321,0.654361,5.386151,0.652428,0.000000,
14.992000,0.696034,0.674138,0.678968,0.699898,0.695712,0.674138,0.673494,0.678324,0.762281,0.683354,0.665958,0.741663,0.683032,0.652750,5.378420,0.651139,0.000000,
14.996000,0.698610,0.676392,0.680900,0.703118,0.698932,0.675104,0.674782,0.680578,0.772589,0.684321,0.667247,0.746495,0.683999,0.654039,5.371010,0.653072,0.000000,
15.000000,0.696678,0.674782,0.679934,0.699898,0.696034,0.674138,0.673172,0.678002,0.761314,0.683676,0.666603,0.738442,0.683354,0.652750,5.355868,0.651462,0.000000,
15.004000,0.698932,0.675748,0.680578,0.701830,0.698932,0.674138,0.674460,0.679612,0.773556,0.684321,0.667247,0.747784,0.684643,0.654361,5.332995,0.652750,0.000000,
15.008000,0.696678,0.675426,0.679290,0.699898,0.696356,0.673494,0.673494,0.678002,0.760670,0.683354,0.665314,0.738119,0.682710,0.652106,5.280483,0.651462,0.000000,
15.012000,0.698610,0.675748,0.681222,0.702796,0.698288,0.674782,0.676070,0.679612,0.773556,0.685931,0.666925,0.746818,0.684321,0.654361,5.193500,0.652750,0.000000,
15.016000,0.697322,0.674782,0.679290,0.700864,0.696356,0.673816,0.673172,0.678002,0.760992,0.683999,0.665314,0.737797,0.682710,0.652106,5.062381,0.651784,0.000000,
15.020000,0.698288,0.678002,0.680256,0.702152,0.697644,0.674782,0.674460,0.679612,0.774522,0.684643,0.666925,0.748106,0.684965,0.653717,4.935128,0.652106,0.000000,
15.024000,0.697322,0.672850,0.679612,0.701186,0.697000,0.673816,0.673816,0.678324,0.760348,0.683032,0.665636,0.738119,0.680777,0.652106,4.716704,0.651139,0.000000,
15.028000,0.698288,0.675426,0.680256,0.702152,0.697966,0.674138,0.674138,0.679934,0.771945,0.684965,0.667247,0.746818,0.683999,0.654039,4.352344,0.652428,0.000000,
15.032000,0.697644,0.675426,0.679612,0.701830,0.697644,0.674138,0.673494,0.678324,0.761958,0.682710,0.665958,0.737797,0.682066,0.652428,3.872009,0.650495,0.000000,
15.036000,0.697966,0.675426,0.679934,0.702474,0.697966,0.674460,0.674460,0.679612,0.771945,0.684643,0.666603,0.746173,0.684643,0.653717,3.312427,0.652428,0.000000,
15.040000,0.697644,0.675426,0.679612,0.701830,0.697000,0.674138,0.674138,0.678646,0.763247,0.683354,0.665958,0.739408,0.682388,0.652750,2.535072,0.651139,0.000000,
15.044000,0.697966,0.675104,0.679934,0.701830,0.697644,0.674782,0.674460,0.679934,0.772912,0.686898,0.670468,0.747784,0.686898,0.656294,1.702956,0.655005,0.000000,
15.048000,0.701186,0.678324,0.682510,0.704728,0.700542,0.677036,0.677036,0.681866,0.766791,0.686254,0.668858,0.742952,0.685931,0.655650,1.161101,0.656294,0.000000,
15.052000,0.699898,0.677680,0.679290,0.703762,0.699576,0.676392,0.677036,0.682188,0.770979,0.686898,0.669180,0.746818,0.687220,0.656294,0.794173,0.655327,0.000000,
15.056000,0.700864,0.678324,0.682510,0.705050,0.700864,0.676714,0.676714,0.679934,0.769046,0.686898,0.669180,0.743596,0.686254,0.655972,0.755838,0.654683,0.000000,
15.060000,0.699898,0.677680,0.681866,0.703440,0.698932,0.676714,0.676714,0.680900,0.768724,0.687542,0.669180,0.745207,0.687542,0.656294,0.751328,0.654683,0.000000,
15.064000,0.700864,0.678646,0.682832,0.704728,0.700220,0.677358,0.677036,0.682510,0.770979,0.686576,0.668858,0.745207,0.686254,0.658227,0.753583,0.654361,0.000000,
15.068000,0.699576,0.678324,0.681866,0.703118,0.699576,0.676714,0.676392,0.681222,0.768724,0.686898,0.668213,0.744562,0.686254,0.655650,0.746818,0.655005,0.000000,
15.072000,0.704406,0.678968,0.683476,0.705050,0.700220,0.677036,0.677680,0.682832,0.771623,0.686898,0.669180,0.747462,0.686254,0.656294,0.750039,0.655005,0.000000,
15.076000,0.698932,0.677036,0.681544,0.703118,0.699254,0.675748,0.676392,0.680900,0.768079,0.686576,0.669180,0.743596,0.685609,0.656938,0.741019,0.654361,0.000000,
15.080000,0.701830,0.678968,0.683154,0.704728,0.700864,0.677358,0.678002,0.683154,0.773234,0.686898,0.669180,0.746818,0.686576,0.656294,0.746173,0.655327,0.000000,
15.084000,0.699898,0.676714,0.681866,0.703762,0.697322,0.676392,0.676714,0.680578,0.766469,0.686254,0.668858,0.741663,0.685609,0.655972,0.736509,0.654039,0.000000,
15.088000,0.701508,0.678646,0.683476,0.705372,0.700220,0.678324,0.677680,0.683154,0.775489,0.687864,0.669180,0.747140,0.687542,0.656616,0.741663,0.654683,0.000000,
15.092000,0.699898,0.677680,0.681544,0.702796,0.698610,0.676070,0.676392,0.681222,0.765180,0.686898,0.668858,0.741985,0.685609,0.655327,0.732965,0.654683,0.000000,
15.096000,0.701508,0.678646,0.683476,0.706016,0.701186,0.678324,0.677680,0.682832,0.776133,0.687220,0.667891,0.749073,0.687220,0.656294,0.739086,0.655005,0.000000,
15.100000,0.699576,0.677358,0.681544,0.703118,0.699254,0.676070,0.675748,0.680900,0.764858,0.685931,0.668213,0.741341,0.685931,0.655650,0.730066,0.657582,0.000000,
15.104000,0.701830,0.678646,0.682510,0.705694,0.701186,0.678002,0.677680,0.682188,0.777099,0.687864,0.669824,0.750361,0.687542,0.656294,0.737153,0.655650,0.000000,
15.108000,0.698932,0.677358,0.682832,0.703118,0.698932,0.676070,0.676714,0.681544,0.764214,0.685931,0.668535,0.741019,0.685287,0.655972,0.727811,0.654039,0.000000,
15.112000,0.701508,0.678646,0.683476,0.705050,0.701186,0.678002,0.677680,0.682832,0.777744,0.687864,0.669502,0.751328,0.686576,0.656938,0.737475,0.655005,0.000000,
15.116000,0.699576,0.680900,0.682188,0.703440,0.699576,0.676392,0.676714,0.681866,0.765180,0.686254,0.668213,0.740375,0.685931,0.655327,0.727489,0.654683,0.000000,
15.120000,0.701186,0.678002,0.682510,0.704728,0.700542,0.677680,0.679290,0.682188,0.776455,0.687542,0.669824,0.750683,0.687220,0.656938,0.735220,0.655327,0.000000,
15.124000,0.700220,0.677680,0.681544,0.704406,0.699254,0.676714,0.676714,0.681544,0.765180,0.685287,0.669180,0.741019,0.685609,0.655327,0.727489,0.654683,0.000000,
15.128000,0.700864,0.678968,0.683154,0.705050,0.700542,0.679612,0.676714,0.682510,0.776133,0.687864,0.669824,0.749717,0.686898,0.656938,0.734898,0.655650,0.000000,
15.132000,0.700220,0.678002,0.681866,0.703762,0.699898,0.676714,0.676714,0.681866,0.765502,0.685609,0.667891,0.741341,0.685609,0.655650,0.726844,0.654361,0.000000,
15.136000,0.700864,0.678002,0.682832,0.705372,0.700542,0.677358,0.677358,0.681544,0.774522,0.687220,0.669824,0.749073,0.686898,0.656616,0.732643,0.655005,0.000000,
15.140000,0.700542,0.678324,0.682832,0.704084,0.700542,0.676714,0.676714,0.681866,0.766146,0.686254,0.668213,0.742630,0.685931,0.655327,0.727166,0.654039,0.000000,
15.144000,0.700542,0.677680,0.681866,0.704084,0.699898,0.677358,0.677036,0.681866,0.773878,0.687864,0.669502,0.747784,0.687220,0.656938,0.706227,0.655972,0.000000,
15.148000,0.701508,0.678002,0.682188,0.704406,0.700220,0.677358,0.677036,0.681866,0.768401,0.686254,0.669180,0.742630,0.686576,0.654683,0.686576,0.654361,0.000000,
