X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
8.724000,0.694424,5.143852,0.676714,0.697966,0.693458,0.670918,0.671240,0.675426,0.764858,0.681099,0.664348,0.733932,0.681421,0.649851,0.661770,0.648240,1.000000,
8.728000,0.695390,5.309042,0.677680,0.699254,0.693780,0.670918,0.671884,0.676714,0.768401,0.682710,0.664670,0.736831,0.682066,0.651462,0.662415,0.650173,1.000000,
8.732000,0.694424,5.365394,0.676714,0.697644,0.693780,0.670274,0.671240,0.676070,0.766469,0.681421,0.664670,0.734254,0.681744,0.650495,0.662093,0.649529,1.000000,
8.736000,0.694746,5.388578,0.677036,0.698288,0.695068,0.671562,0.671884,0.676392,0.766146,0.682388,0.664670,0.735220,0.681744,0.650173,0.661770,0.649851,1.000000,
8.740000,0.694746,5.406933,0.677358,0.698610,0.693458,0.670918,0.670918,0.676714,0.767757,0.682066,0.665636,0.735542,0.681744,0.650495,0.663059,0.648884,1.000000,
8.744000,0.695068,5.411763,0.676714,0.698932,0.692492,0.671562,0.671240,0.676392,0.764536,0.681744,0.664992,0.734898,0.681744,0.651139,0.662415,0.649207,1.000000,
8.748000,0.693780,5.407577,0.677358,0.699254,0.693780,0.671240,0.671240,0.676714,0.770012,0.682066,0.664670,0.737153,0.681744,0.651462,0.662737,0.649851,1.000000,
8.752000,0.694424,5.395018,0.677358,0.698610,0.693780,0.669952,0.671884,0.676070,0.763891,0.681744,0.664025,0.733287,0.681099,0.650817,0.661448,0.649207,1.000000,
8.756000,0.695068,5.373444,0.677358,0.699254,0.694102,0.671240,0.670274,0.677036,0.771301,0.682388,0.665314,0.737475,0.682066,0.650817,0.662093,0.650173,1.000000,
8.760000,0.695068,5.299704,0.676392,0.698288,0.693458,0.670596,0.670918,0.675426,0.762281,0.680777,0.663381,0.732965,0.681099,0.650817,0.661448,0.648884,1.000000,
8.764000,0.695390,4.334650,0.677036,0.699254,0.694102,0.672206,0.671562,0.677036,0.772589,0.681744,0.664348,0.738119,0.682066,0.651462,0.662415,0.650173,1.000000,
8.768000,0.694746,3.733467,0.676070,0.697966,0.692170,0.670918,0.670918,0.675748,0.761314,0.680777,0.663703,0.731999,0.681099,0.650495,0.661448,0.649529,1.000000,
8.772000,0.696034,3.532214,0.677358,0.700220,0.694424,0.671240,0.671240,0.676714,0.773556,0.683354,0.664670,0.738442,0.682388,0.650817,0.662737,0.650495,1.000000,
8.776000,0.693458,3.366382,0.676392,0.698610,0.693458,0.670596,0.670918,0.675426,0.760026,0.682066,0.665636,0.731354,0.680777,0.649851,0.661448,0.649207,1.000000,
8.780000,0.697966,3.282662,0.677680,0.699576,0.694746,0.671884,0.672206,0.677358,0.774200,0.682710,0.665314,0.740052,0.682710,0.651462,0.662415,0.649207,1.000000,
8.784000,0.693458,2.764238,0.676714,0.697644,0.692814,0.669630,0.670596,0.675426,0.760348,0.681099,0.663703,0.731354,0.680777,0.650495,0.661770,0.649529,1.000000,
8.788000,0.701508,0.696034,0.684442,0.704728,0.700542,0.676714,0.678002,0.682832,0.779677,0.687864,0.670146,0.744885,0.687864,0.659193,0.667891,0.655327,1.000000,
8.792000,0.698932,0.679290,0.680900,0.702796,0.698288,0.676070,0.675748,0.680578,0.765824,0.684965,0.668535,0.735542,0.685609,0.654039,0.665958,0.653717,1.000000,
8.796000,0.701186,0.679612,0.682832,0.707304,0.700542,0.677036,0.677358,0.682188,0.779032,0.687542,0.669824,0.744885,0.687542,0.656938,0.668213,0.654683,1.000000,
8.800000,0.698610,0.677358,0.680900,0.702796,0.700864,0.676392,0.675426,0.681222,0.766469,0.686576,0.669180,0.736509,0.685609,0.655327,0.666280,0.654039,1.000000,
8.804000,0.701508,0.678646,0.682510,0.705372,0.700542,0.677036,0.677036,0.682188,0.777422,0.687864,0.669502,0.743918,0.687220,0.655972,0.667891,0.655327,1.000000,
8.808000,0.699254,0.677358,0.682188,0.702796,0.698288,0.675426,0.676392,0.680900,0.766791,0.685931,0.669180,0.737153,0.685931,0.654683,0.665958,0.654039,1.000000,
8.812000,0.701508,0.678324,0.682832,0.704406,0.699898,0.677036,0.677358,0.682510,0.775811,0.687220,0.669824,0.742630,0.686898,0.655972,0.666925,0.655005,1.000000,
8.816000,0.699576,0.677358,0.681866,0.702796,0.697966,0.675748,0.675748,0.678002,0.768401,0.686254,0.668535,0.737797,0.686576,0.655972,0.666925,0.654361,1.000000,
8.820000,0.700864,0.678324,0.682832,0.704084,0.699576,0.677680,0.677358,0.682510,0.772912,0.686898,0.669824,0.741985,0.687220,0.656294,0.667569,0.654683,1.000000,
8.824000,0.699898,0.677358,0.681866,0.702796,0.698610,0.676714,0.676392,0.681222,0.770334,0.687864,0.669180,0.738764,0.686576,0.655327,0.666603,0.654039,1.000000,
8.828000,0.700864,0.678324,0.682510,0.703762,0.699254,0.677358,0.676714,0.681866,0.772912,0.687542,0.670791,0.741019,0.687542,0.655972,0.667247,0.654683,1.000000,
8.832000,0.699898,0.677358,0.681544,0.703118,0.699254,0.676392,0.676714,0.680578,0.771945,0.687220,0.670146,0.739408,0.686576,0.655650,0.666603,0.654361,1.000000,
8.836000,0.700864,0.678324,0.682832,0.703118,0.699254,0.676714,0.676714,0.681866,0.770656,0.687542,0.669502,0.739730,0.686254,0.655650,0.667891,0.654683,1.000000,
8.840000,0.699576,0.677680,0.682188,0.702796,0.699576,0.674782,0.676714,0.681222,0.773234,0.687220,0.669180,0.741019,0.689475,0.655972,0.667247,0.654039,1.000000,
8.844000,0.699576,0.677036,0.682510,0.703440,0.698932,0.676392,0.676392,0.680900,0.769368,0.687220,0.668858,0.739086,0.686254,0.658871,0.667569,0.654683,1.000000,
8.848000,0.700542,0.678324,0.682188,0.702796,0.698288,0.676392,0.676392,0.680578,0.775811,0.686898,0.669502,0.741663,0.686898,0.656294,0.666925,0.654683,1.000000,
8.852000,0.699576,0.677036,0.681866,0.703762,0.699576,0.676070,0.676070,0.681544,0.769046,0.686576,0.669180,0.738442,0.686254,0.656294,0.666280,0.654683,1.000000,
8.856000,0.700220,0.677358,0.681866,0.703762,0.699254,0.677036,0.676714,0.681866,0.776455,0.687542,0.669180,0.742307,0.687220,0.656616,0.667247,0.655650,1.000000,
8.860000,0.699576,0.677680,0.681866,0.703118,0.698610,0.676070,0.676714,0.681222,0.767435,0.686576,0.668535,0.737475,0.686576,0.655650,0.666603,0.655005,1.000000,
8.864000,0.701186,0.678324,0.682510,0.704406,0.699576,0.676714,0.677036,0.681222,0.778066,0.687542,0.670468,0.743918,0.687220,0.656616,0.667247,0.654683,1.000000,
8.868000,0.699254,0.677036,0.681866,0.702796,0.698288,0.675748,0.676070,0.680900,0.765824,0.686576,0.668858,0.736831,0.686254,0.655005,0.666603,0.654361,1.000000,
8.872000,0.701508,0.677036,0.682510,0.704084,0.699898,0.677358,0.677036,0.682510,0.779999,0.688509,0.670146,0.744240,0.687542,0.656616,0.667569,0.655327,1.000000,
8.876000,0.699254,0.677036,0.681866,0.702474,0.697966,0.676070,0.676070,0.680578,0.765824,0.686254,0.668858,0.735864,0.686254,0.655327,0.666280,0.654361,1.000000,
8.880000,0.701186,0.677680,0.682188,0.704406,0.700220,0.676392,0.677358,0.681866,0.779677,0.689153,0.669824,0.744562,0.687220,0.656294,0.667247,0.655005,1.000000,
8.884000,0.699254,0.676392,0.681866,0.701508,0.698610,0.675748,0.675748,0.680900,0.766146,0.685931,0.667569,0.736831,0.685931,0.655650,0.665636,0.654361,1.000000,
8.888000,0.701186,0.678324,0.683154,0.705050,0.699898,0.677036,0.677358,0.682188,0.778710,0.687864,0.670146,0.745529,0.687220,0.656616,0.667891,0.655972,1.000000,
8.892000,0.698932,0.676714,0.681222,0.702152,0.697644,0.675748,0.675104,0.679934,0.765502,0.684643,0.668535,0.736831,0.686576,0.655650,0.666925,0.654039,1.000000,
8.896000,0.701186,0.677036,0.682832,0.704406,0.699898,0.676070,0.677036,0.682832,0.778066,0.687542,0.669824,0.744562,0.687542,0.656294,0.667891,0.655005,1.000000,
8.900000,0.699254,0.676714,0.680900,0.702152,0.698610,0.675748,0.676392,0.680578,0.766469,0.685931,0.669502,0.736509,0.685287,0.655650,0.666280,0.653717,1.000000,
8.904000,0.700864,0.678646,0.682832,0.704728,0.700542,0.677036,0.678002,0.682188,0.776777,0.687220,0.669824,0.743596,0.687220,0.656616,0.667569,0.655005,1.000000,
8.908000,0.698932,0.676392,0.681222,0.701830,0.698610,0.676392,0.676070,0.680578,0.765180,0.685931,0.668858,0.737153,0.686898,0.655327,0.666603,0.654039,1.000000,
8.912000,0.700864,0.678324,0.681544,0.703762,0.700220,0.677036,0.677036,0.682510,0.775167,0.689153,0.670146,0.742952,0.687542,0.657260,0.667569,0.655327,1.000000,
8.916000,0.698610,0.676714,0.681544,0.702474,0.697966,0.675748,0.675748,0.680578,0.768724,0.685931,0.668858,0.737797,0.686576,0.655327,0.666603,0.654039,1.000000,
8.920000,0.700864,0.678968,0.682510,0.706016,0.699576,0.677358,0.677036,0.682510,0.774522,0.686898,0.669824,0.742307,0.687542,0.656294,0.667569,0.654683,1.000000,
8.924000,0.699576,0.677358,0.681544,0.702474,0.697966,0.676392,0.675748,0.680900,0.770012,0.686254,0.668858,0.739086,0.686254,0.655972,0.666925,0.654683,1.000000,
8.928000,0.700542,0.678002,0.682832,0.704084,0.699898,0.676714,0.677036,0.681544,0.773234,0.687864,0.669502,0.740697,0.686898,0.655972,0.667569,0.655327,1.000000,
8.932000,0.699898,0.677358,0.681222,0.703118,0.698610,0.676392,0.676070,0.680900,0.772267,0.687220,0.669502,0.740375,0.686254,0.655005,0.666280,0.654361,1.000000,
8.936000,0.700542,0.678646,0.682188,0.703762,0.699898,0.677036,0.677036,0.681866,0.770656,0.686898,0.669502,0.740052,0.686898,0.655972,0.666925,0.654361,1.000000,
8.940000,0.699898,0.677680,0.681866,0.703762,0.699254,0.676070,0.676714,0.681866,0.774522,0.686576,0.669180,0.740697,0.686898,0.655650,0.666925,0.654361,1.000000,
8.944000,0.699898,0.679612,0.681866,0.703118,0.699254,0.677036,0.676714,0.681544,0.769690,0.686898,0.669180,0.738764,0.687864,0.655650,0.666925,0.654683,1.000000,
8.948000,0.699898,0.678002,0.683154,0.703118,0.699576,0.676392,0.676392,0.681544,0.775167,0.688187,0.670146,0.741663,0.686576,0.656938,0.666925,0.655327,1.000000,
8.952000,0.699898,0.677680,0.681866,0.703118,0.698932,0.676392,0.676714,0.681222,0.768079,0.686898,0.668858,0.738119,0.685931,0.655650,0.663059,0.655005,1.000000,
8.956000,0.700220,0.677680,0.681866,0.703762,0.699576,0.677036,0.677036,0.681866,0.776777,0.686898,0.669824,0.742952,0.686576,0.655972,0.667891,0.654039,1.000000,
8.960000,0.699254,0.677680,0.681544,0.702474,0.698288,0.675748,0.676070,0.681544,0.767113,0.687220,0.669180,0.736187,0.686254,0.655327,0.666280,0.653395,1.000000,
8.964000,0.700220,0.678002,0.683154,0.704084,0.699898,0.676392,0.677358,0.682510,0.777744,0.688187,0.670146,0.743918,0.687220,0.656938,0.667891,0.654683,1.000000,
8.968000,0.699254,0.676714,0.681222,0.702152,0.697966,0.675748,0.676070,0.680578,0.766146,0.686254,0.668213,0.736509,0.685609,0.654683,0.666603,0.654039,1.000000,
8.972000,0.701508,0.678324,0.682510,0.704728,0.699254,0.676714,0.676714,0.682188,0.779677,0.687864,0.669824,0.743918,0.687220,0.656616,0.667569,0.655005,1.000000,
8.976000,0.698610,0.675104,0.681544,0.702152,0.698288,0.675426,0.676392,0.680900,0.766146,0.686254,0.668858,0.736509,0.684643,0.655327,0.666280,0.654039,1.000000,
8.980000,0.700864,0.678324,0.682510,0.704406,0.698932,0.677680,0.676714,0.683154,0.779677,0.687542,0.670468,0.744562,0.687542,0.656616,0.667569,0.655005,1.000000,
8.984000,0.698610,0.677036,0.680900,0.702474,0.697644,0.676070,0.676070,0.680578,0.765502,0.686576,0.668858,0.736831,0.685609,0.655005,0.665958,0.654039,1.000000,
8.988000,0.701508,0.678324,0.682832,0.704728,0.700220,0.677358,0.677358,0.681866,0.779032,0.687542,0.671113,0.744562,0.687864,0.656938,0.667891,0.654683,1.000000,
8.992000,0.698932,0.676714,0.681222,0.702152,0.698288,0.675748,0.676070,0.680578,0.766146,0.685931,0.668535,0.735864,0.685609,0.655327,0.666280,0.654683,1.000000,
8.996000,0.701830,0.678002,0.682832,0.705372,0.700220,0.678324,0.677358,0.681866,0.778388,0.687864,0.670468,0.744240,0.688187,0.656294,0.668213,0.655005,1.000000,
9.000000,0.700542,0.676714,0.681544,0.702152,0.698288,0.675426,0.676070,0.680900,0.766469,0.685931,0.669180,0.736509,0.685609,0.655327,0.665958,0.654683,1.000000,
9.004000,0.703762,0.678324,0.682510,0.704406,0.700220,0.676714,0.677036,0.682188,0.776777,0.687542,0.669180,0.743918,0.687542,0.656294,0.667891,0.655327,1.000000,
9.008000,0.702796,0.677680,0.681544,0.702474,0.697966,0.675748,0.675748,0.680256,0.768079,0.686254,0.668858,0.737153,0.685931,0.655650,0.666603,0.654039,1.000000,
9.012000,0.710524,0.678324,0.683154,0.704728,0.699898,0.677036,0.677358,0.682188,0.775489,0.687220,0.669180,0.742952,0.687542,0.655327,0.667569,0.655327,1.000000,
9.016000,0.734029,0.677036,0.681866,0.702474,0.698610,0.675426,0.676392,0.680578,0.768724,0.685931,0.669180,0.738119,0.686254,0.655972,0.666280,0.654039,1.000000,
9.020000,0.745621,0.677680,0.682510,0.703762,0.699898,0.676714,0.676714,0.682188,0.774200,0.687220,0.669502,0.741985,0.686898,0.656294,0.666925,0.655005,1.000000,
9.024000,0.743367,0.677036,0.681866,0.703118,0.698288,0.676070,0.676392,0.681544,0.770656,0.686254,0.668858,0.738119,0.686254,0.655650,0.666603,0.654361,1.000000,
9.028000,0.747875,0.678324,0.682188,0.704084,0.699898,0.676714,0.677358,0.681222,0.771945,0.686898,0.669180,0.739730,0.686576,0.656294,0.667569,0.654683,1.000000,
9.032000,0.746265,0.677358,0.682188,0.702796,0.698288,0.676070,0.675748,0.681544,0.774844,0.686254,0.669502,0.740375,0.685931,0.655327,0.666925,0.655005,1.000000,
9.036000,0.750129,0.677358,0.683476,0.703762,0.699576,0.676392,0.676070,0.681544,0.770656,0.685931,0.669502,0.739730,0.685931,0.655972,0.667247,0.654361,1.000000,
9.040000,0.754315,0.677358,0.682832,0.704728,0.698932,0.676392,0.676392,0.681544,0.774522,0.686898,0.670791,0.741663,0.686898,0.655650,0.667569,0.654683,1.000000,
9.044000,0.756247,0.677358,0.682188,0.703440,0.698932,0.676392,0.676392,0.681544,0.769046,0.687220,0.668858,0.738764,0.686576,0.656294,0.667569,0.655005,1.000000,
9.048000,0.770093,0.677680,0.681866,0.704084,0.701830,0.676392,0.676714,0.681866,0.775811,0.687542,0.669180,0.741663,0.686898,0.655650,0.667569,0.653395,1.000000,
9.052000,0.811631,0.677680,0.681866,0.702796,0.698932,0.676070,0.676714,0.681222,0.768401,0.686254,0.669502,0.738119,0.686254,0.655327,0.666603,0.654683,1.000000,
9.056000,2.185924,0.672850,0.677036,0.698932,0.694424,0.671240,0.671884,0.676714,0.771945,0.683032,0.665314,0.738119,0.681744,0.651784,0.662737,0.650817,1.000000,
9.060000,4.552647,0.672528,0.676714,0.697644,0.693458,0.670274,0.670918,0.675748,0.762281,0.681099,0.664670,0.733287,0.680777,0.650495,0.662093,0.649207,1.000000,
9.064000,5.426575,0.673172,0.677680,0.699898,0.694424,0.671562,0.672528,0.676392,0.774200,0.682388,0.665314,0.739086,0.681744,0.652106,0.662415,0.649851,1.000000,
9.068000,5.450082,0.672206,0.676392,0.697966,0.693458,0.670274,0.670918,0.675426,0.761636,0.681099,0.664025,0.732643,0.681421,0.650173,0.661126,0.649529,1.000000,
9.072000,5.462318,0.673494,0.677358,0.699576,0.694746,0.672206,0.672528,0.677036,0.773556,0.682388,0.664670,0.738764,0.682388,0.647918,0.662415,0.649851,1.000000,
9.076000,5.465860,0.671884,0.676392,0.697644,0.693136,0.670918,0.670596,0.674782,0.761314,0.681421,0.663703,0.731032,0.680777,0.649851,0.662093,0.649529,1.000000,
9.080000,5.467148,0.673172,0.677358,0.700542,0.695390,0.671562,0.671884,0.677036,0.773878,0.683354,0.664992,0.740052,0.683354,0.651784,0.662415,0.650495,1.000000,
9.084000,5.467792,0.671884,0.675426,0.697000,0.693136,0.670274,0.670918,0.676070,0.761314,0.681421,0.663703,0.731354,0.680777,0.649851,0.661448,0.649529,1.000000,
9.088000,5.467792,0.673816,0.677680,0.700220,0.695712,0.672206,0.672206,0.677680,0.774522,0.681744,0.664992,0.740052,0.683676,0.651462,0.663059,0.650495,1.000000,
9.092000,5.468114,0.671884,0.676392,0.698932,0.692814,0.670596,0.670918,0.675426,0.761636,0.681421,0.665314,0.731677,0.680777,0.649851,0.662737,0.648884,1.000000,
9.096000,5.468758,0.672850,0.677680,0.699576,0.693780,0.672206,0.671884,0.677358,0.773878,0.683032,0.665314,0.738442,0.682710,0.652106,0.662737,0.649207,1.000000,
9.100000,5.468436,0.671562,0.676070,0.697322,0.693136,0.670274,0.670596,0.675748,0.761636,0.680777,0.664025,0.731677,0.681421,0.650173,0.661448,0.649529,1.000000,
9.104000,5.468114,0.672850,0.678002,0.699254,0.695712,0.671884,0.671562,0.677680,0.772267,0.682388,0.664992,0.739086,0.682388,0.651784,0.662737,0.650173,1.000000,
9.108000,5.468114,0.672206,0.676714,0.697000,0.693136,0.670918,0.672528,0.676070,0.763891,0.681099,0.664348,0.732321,0.681099,0.648884,0.661448,0.649529,1.000000,
9.112000,5.467792,0.673172,0.677680,0.699576,0.695390,0.672206,0.671884,0.677036,0.770656,0.682388,0.665314,0.738442,0.682710,0.651784,0.662415,0.649529,1.000000,
9.116000,5.466182,0.671884,0.676714,0.697644,0.693458,0.671240,0.670918,0.675426,0.764214,0.681421,0.664348,0.732965,0.681421,0.650495,0.662093,0.648562,1.000000,
9.120000,5.460708,0.673172,0.677358,0.699254,0.694424,0.671240,0.671884,0.676714,0.768401,0.681099,0.664670,0.737153,0.682710,0.651139,0.662415,0.650173,1.000000,
9.124000,5.424965,0.672206,0.676392,0.697966,0.693458,0.670918,0.670918,0.675426,0.765502,0.681421,0.666925,0.734254,0.681099,0.650817,0.661770,0.649207,1.000000,
9.128000,4.912651,0.672528,0.678002,0.699254,0.694102,0.671884,0.671884,0.676392,0.767113,0.681744,0.663381,0.735864,0.682388,0.651139,0.662737,0.650173,1.000000,
9.132000,3.769209,0.671884,0.676714,0.697966,0.694102,0.671240,0.671240,0.675748,0.768079,0.681421,0.663703,0.735864,0.681421,0.651139,0.661448,0.649851,1.000000,
9.136000,3.444951,0.672206,0.677358,0.698932,0.693780,0.673494,0.671240,0.676392,0.765502,0.682066,0.664025,0.734898,0.681421,0.651139,0.662093,0.649529,1.000000,
9.140000,3.430139,0.672528,0.677358,0.698932,0.694102,0.671240,0.672206,0.676070,0.769368,0.682710,0.664670,0.736509,0.682710,0.649529,0.661770,0.648884,1.000000,
9.144000,3.284272,0.671884,0.677358,0.697966,0.694102,0.670918,0.671562,0.675748,0.764858,0.681421,0.664025,0.733609,0.682066,0.651139,0.661126,0.648884,1.000000,
9.148000,3.275900,0.672528,0.677036,0.698932,0.694746,0.671884,0.671884,0.676714,0.770656,0.682388,0.664670,0.737797,0.682388,0.651139,0.662093,0.649851,1.000000,
9.152000,3.190247,0.672206,0.676714,0.697966,0.693780,0.670918,0.670918,0.676392,0.762925,0.681421,0.664025,0.732965,0.680777,0.650495,0.661448,0.649207,1.000000,
9.156000,3.210533,0.672850,0.678002,0.698932,0.694424,0.671884,0.671562,0.676714,0.772267,0.682710,0.665314,0.737475,0.682388,0.651462,0.662093,0.649529,1.000000,
9.160000,3.123270,0.671884,0.677036,0.697322,0.694102,0.671240,0.671562,0.675426,0.761314,0.681421,0.664670,0.731999,0.681099,0.650817,0.662093,0.649207,1.000000,
9.164000,3.171893,0.673494,0.677358,0.699576,0.695712,0.671884,0.671562,0.677036,0.773878,0.682388,0.665314,0.740052,0.682710,0.651462,0.662093,0.650173,1.000000,
9.168000,3.133574,0.671240,0.676070,0.697000,0.693458,0.669952,0.670918,0.675426,0.761314,0.680455,0.663703,0.731999,0.681421,0.650817,0.661770,0.649529,1.000000,
9.172000,3.171571,0.672206,0.677358,0.699254,0.694746,0.672528,0.671884,0.676392,0.773556,0.682710,0.664992,0.739086,0.682710,0.651139,0.663059,0.649851,1.000000,
9.176000,3.095256,0.671884,0.676070,0.697966,0.693458,0.670918,0.671240,0.675748,0.760670,0.681421,0.663703,0.731999,0.681744,0.646307,0.661770,0.648884,1.000000,
9.180000,3.050498,0.673172,0.677680,0.699576,0.694424,0.672206,0.672206,0.677680,0.774844,0.682710,0.664992,0.740375,0.682710,0.651784,0.663381,0.650495,1.000000,
9.184000,2.729784,0.671562,0.676392,0.697644,0.693136,0.670596,0.671240,0.675426,0.760348,0.680777,0.664025,0.731032,0.680133,0.650495,0.661448,0.648240,1.000000,
9.188000,1.882277,0.675748,0.680256,0.702474,0.698288,0.674138,0.675104,0.679934,0.775489,0.683354,0.666603,0.741341,0.683999,0.653395,0.664348,0.653072,1.000000,
9.192000,1.159067,0.676714,0.681222,0.701508,0.697966,0.675748,0.676070,0.680578,0.766146,0.686254,0.668858,0.736831,0.685287,0.655972,0.665636,0.654361,1.000000,
9.196000,0.730810,0.678002,0.682510,0.704728,0.699898,0.677680,0.677036,0.682832,0.777099,0.687864,0.669180,0.744562,0.687864,0.656616,0.667891,0.655005,1.000000,
9.200000,0.719218,0.676714,0.681544,0.702474,0.697966,0.676392,0.675748,0.680900,0.766146,0.685609,0.668858,0.736831,0.686254,0.655327,0.666603,0.654361,1.000000,
9.204000,0.709880,0.677036,0.682832,0.704084,0.699898,0.676714,0.677358,0.682188,0.776455,0.687220,0.669824,0.743274,0.688187,0.656294,0.667247,0.655005,1.000000,
9.208000,0.703440,0.677358,0.681222,0.702152,0.698610,0.675104,0.674138,0.680900,0.768401,0.686254,0.668858,0.737153,0.685931,0.657905,0.666603,0.654039,1.000000,
9.212000,0.704084,0.678646,0.682188,0.704728,0.699898,0.677036,0.677036,0.680578,0.774844,0.687220,0.669824,0.742630,0.687542,0.656616,0.669502,0.654683,1.000000,
9.216000,0.701508,0.677358,0.681544,0.703118,0.698288,0.676070,0.676070,0.679612,0.769046,0.686254,0.669180,0.738442,0.685931,0.655650,0.669502,0.654039,1.000000,
9.220000,0.702796,0.677680,0.682188,0.704728,0.699576,0.677036,0.677358,0.681866,0.774200,0.687220,0.669502,0.741663,0.686254,0.655972,0.667247,0.655005,1.000000,
