X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
4.732000,0.701186,0.678324,0.682832,0.704728,0.700542,0.676714,0.677358,0.680256,0.769690,0.687864,0.670468,0.740697,0.704938,0.656294,0.667569,0.655005,1.000000,
4.736000,0.700864,0.676714,0.681544,0.702796,0.698932,0.676392,0.675748,0.679290,0.759703,0.685931,0.669180,0.734254,0.701717,0.655327,0.665958,0.653395,1.000000,
4.740000,0.700864,0.678324,0.682832,0.704406,0.702152,0.676392,0.676392,0.680256,0.769046,0.687542,0.670468,0.740697,0.703005,0.655972,0.667891,0.654683,1.000000,
4.744000,0.699576,0.676714,0.681866,0.703440,0.698932,0.675104,0.675748,0.679290,0.759703,0.685609,0.668213,0.734254,0.700750,0.655327,0.665958,0.654039,1.000000,
4.748000,0.700542,0.678002,0.681866,0.701830,0.699576,0.675748,0.676392,0.679934,0.768724,0.687864,0.670146,0.740052,0.702361,0.656938,0.667569,0.655327,1.000000,
4.752000,0.699576,0.678002,0.681544,0.702796,0.698610,0.676714,0.675748,0.679934,0.760670,0.685609,0.667891,0.733609,0.690442,0.655327,0.666280,0.654039,1.000000,
4.756000,0.699898,0.678002,0.682510,0.703762,0.699576,0.676714,0.677036,0.679612,0.767435,0.686576,0.669824,0.739408,0.688187,0.656616,0.667569,0.655650,1.000000,
4.760000,0.699898,0.677680,0.681222,0.703762,0.698610,0.676070,0.677036,0.679612,0.761958,0.685931,0.669824,0.735220,0.686254,0.655650,0.665958,0.653072,1.000000,
4.764000,0.700864,0.677358,0.682510,0.704084,0.699576,0.676070,0.677036,0.679612,0.765824,0.684643,0.669502,0.738764,0.686576,0.655650,0.667247,0.654683,1.000000,
4.768000,0.699898,0.678646,0.682510,0.703440,0.699254,0.676714,0.676714,0.679934,0.763247,0.686898,0.669180,0.735542,0.685609,0.655005,0.667891,0.653717,1.000000,
4.772000,0.699254,0.677358,0.682188,0.703440,0.698610,0.676070,0.676392,0.679934,0.765502,0.686576,0.670146,0.738119,0.686576,0.654683,0.667247,0.654683,1.000000,
4.776000,0.702152,0.678646,0.682510,0.704084,0.700220,0.676392,0.676392,0.680578,0.764214,0.685931,0.669180,0.736509,0.686254,0.655327,0.667569,0.654361,1.000000,
4.780000,0.699254,0.677358,0.681866,0.702796,0.698288,0.675748,0.675748,0.679612,0.762925,0.685931,0.670146,0.736509,0.686898,0.656294,0.667247,0.654683,1.000000,
4.784000,0.700864,0.678324,0.683154,0.704406,0.699576,0.676714,0.676392,0.680578,0.765502,0.686576,0.669502,0.736831,0.686254,0.655972,0.666925,0.654683,1.000000,
4.788000,0.699576,0.677358,0.681222,0.704728,0.698610,0.676070,0.675748,0.678002,0.761958,0.685931,0.670146,0.735542,0.685609,0.655650,0.666603,0.653717,1.000000,
4.792000,0.701186,0.678002,0.682832,0.703762,0.699898,0.677036,0.676714,0.679934,0.766791,0.686576,0.671113,0.738764,0.686254,0.656294,0.666925,0.655005,1.000000,
4.796000,0.698610,0.676714,0.681866,0.702474,0.698288,0.675426,0.675426,0.678968,0.760992,0.685609,0.669824,0.735864,0.685609,0.655650,0.665958,0.652750,1.000000,
4.800000,0.701508,0.678646,0.682832,0.704728,0.700220,0.676714,0.677036,0.680578,0.767757,0.686576,0.669502,0.739408,0.686576,0.656294,0.666280,0.653072,1.000000,
4.804000,0.698610,0.676714,0.681222,0.702152,0.698288,0.675426,0.675748,0.678646,0.760348,0.685287,0.669502,0.734898,0.685931,0.656294,0.665958,0.654039,1.000000,
4.808000,0.700542,0.677680,0.682832,0.704728,0.699898,0.676392,0.676714,0.680900,0.769368,0.686254,0.670468,0.741019,0.686576,0.656616,0.670791,0.654683,1.000000,
4.812000,0.698610,0.676714,0.681866,0.702796,0.698288,0.675104,0.675426,0.678968,0.759059,0.685931,0.669502,0.733932,0.686576,0.655650,0.666603,0.654683,1.000000,
4.816000,0.701830,0.678646,0.682832,0.704728,0.701186,0.676392,0.676714,0.680900,0.770012,0.686898,0.670146,0.740375,0.686898,0.660160,0.667247,0.655327,1.000000,
4.820000,0.698932,0.676714,0.682188,0.702474,0.698288,0.675748,0.675748,0.679290,0.759703,0.685609,0.668858,0.732965,0.684965,0.655005,0.666603,0.654039,1.000000,
4.824000,0.700542,0.678002,0.683476,0.705050,0.699898,0.676392,0.677036,0.680256,0.769690,0.687220,0.670791,0.741985,0.686898,0.656294,0.667891,0.655005,1.000000,
4.828000,0.699254,0.677036,0.681866,0.702474,0.697966,0.675748,0.675426,0.679290,0.759059,0.686254,0.669180,0.732965,0.683999,0.655005,0.665958,0.653717,1.000000,
4.832000,0.700864,0.678646,0.682832,0.704406,0.700220,0.676070,0.677036,0.680256,0.768724,0.687542,0.670791,0.741019,0.687220,0.656616,0.668213,0.654683,1.000000,
4.836000,0.698610,0.676392,0.682188,0.702474,0.698288,0.675748,0.675748,0.679934,0.759059,0.684965,0.669502,0.733609,0.685609,0.655327,0.666603,0.654683,1.000000,
4.840000,0.701508,0.677680,0.682832,0.703762,0.699254,0.676392,0.677036,0.680578,0.768724,0.687542,0.670146,0.740375,0.686576,0.656616,0.667247,0.654683,1.000000,
4.844000,0.699254,0.676714,0.681866,0.702796,0.697966,0.675426,0.676070,0.679290,0.759703,0.685609,0.668858,0.733932,0.684965,0.654361,0.666603,0.654361,1.000000,
4.848000,0.700542,0.678324,0.682188,0.703762,0.699576,0.675748,0.676070,0.679934,0.767757,0.687220,0.670468,0.740052,0.686576,0.656938,0.666280,0.655005,1.000000,
4.852000,0.699898,0.677358,0.682188,0.703118,0.698610,0.675426,0.676392,0.679612,0.760670,0.685609,0.669180,0.734576,0.684643,0.655327,0.666603,0.653717,1.000000,
4.856000,0.698932,0.677680,0.682510,0.704084,0.698610,0.676392,0.676392,0.680256,0.766469,0.687220,0.670468,0.739408,0.686898,0.654683,0.666925,0.654361,1.000000,
4.860000,0.699254,0.677358,0.682510,0.703118,0.698610,0.676392,0.676392,0.679612,0.761314,0.685609,0.669502,0.735542,0.685287,0.655650,0.666925,0.654683,1.000000,
4.864000,0.700220,0.677680,0.682510,0.702796,0.698932,0.676714,0.676070,0.679934,0.765502,0.686576,0.669824,0.738442,0.686898,0.656294,0.667247,0.655327,1.000000,
4.868000,0.699898,0.678002,0.682188,0.703762,0.699898,0.675748,0.676070,0.680256,0.762281,0.685931,0.669180,0.735542,0.685609,0.655972,0.666280,0.654039,1.000000,
4.872000,0.699576,0.677680,0.682188,0.703118,0.699254,0.676070,0.676070,0.679612,0.763891,0.686254,0.669502,0.737475,0.686254,0.657582,0.667247,0.655005,1.000000,
4.876000,0.700864,0.678002,0.682510,0.703762,0.698932,0.676714,0.674460,0.680256,0.763569,0.686898,0.669502,0.736509,0.685931,0.658871,0.666603,0.654361,1.000000,
4.880000,0.701830,0.677036,0.681544,0.703118,0.699576,0.675426,0.676070,0.679612,0.761958,0.685609,0.669502,0.736187,0.686576,0.664992,0.666603,0.654361,1.000000,
4.884000,0.700542,0.677680,0.682832,0.704406,0.699576,0.676392,0.676714,0.680256,0.765502,0.685287,0.669502,0.738119,0.686576,0.679166,0.667247,0.655005,1.000000,
4.888000,0.699576,0.677036,0.682188,0.702474,0.698610,0.675426,0.675748,0.679612,0.761958,0.686576,0.669180,0.736187,0.685609,0.678522,0.666925,0.654683,1.000000,
4.892000,0.700542,0.678002,0.682510,0.706982,0.699898,0.676714,0.676392,0.680578,0.766469,0.686254,0.669824,0.738442,0.685609,0.680133,0.667247,0.654683,1.000000,
4.896000,0.699254,0.676392,0.681544,0.702152,0.698610,0.675426,0.676070,0.679290,0.760670,0.685609,0.669180,0.734254,0.685609,0.679489,0.665958,0.653717,1.000000,
4.900000,0.701186,0.678324,0.684764,0.704406,0.699898,0.676714,0.677680,0.680900,0.768401,0.685931,0.669824,0.738764,0.686576,0.682710,0.667247,0.655327,1.000000,
4.904000,0.698932,0.677036,0.681222,0.702152,0.698288,0.676392,0.675748,0.678324,0.760026,0.685931,0.668858,0.733932,0.686254,0.692052,0.666603,0.654039,1.000000,
4.908000,0.700542,0.678002,0.682832,0.704728,0.699898,0.676392,0.676714,0.680578,0.766146,0.684643,0.667569,0.737153,0.683354,2.027039,0.663703,0.651784,1.000000,
4.912000,0.695390,0.672850,0.678646,0.699576,0.695390,0.672528,0.672850,0.676070,0.755838,0.682388,0.665958,0.730388,0.682710,4.555303,0.664670,0.651462,1.000000,
4.916000,0.698610,0.676070,0.680578,0.702152,0.697322,0.673816,0.674460,0.677680,0.764214,0.684321,0.667569,0.737475,0.684321,5.281127,0.664670,0.652106,1.000000,
4.920000,0.695068,0.673816,0.678968,0.699898,0.694746,0.672528,0.673172,0.675748,0.756482,0.683032,0.666280,0.729744,0.682388,5.396138,0.663703,0.651462,1.000000,
4.924000,0.698610,0.675748,0.680256,0.701830,0.697644,0.673816,0.673816,0.677680,0.767113,0.683999,0.667891,0.738119,0.683354,5.381641,0.665314,0.652428,1.000000,
4.928000,0.696034,0.673816,0.678968,0.699576,0.695712,0.673172,0.673172,0.675426,0.756804,0.682710,0.666280,0.729744,0.682388,5.338149,0.663381,0.651139,1.000000,
4.932000,0.697966,0.674782,0.680256,0.702474,0.697322,0.673816,0.674138,0.678646,0.766469,0.683999,0.666925,0.737797,0.684321,5.221528,0.664992,0.652428,1.000000,
4.936000,0.696356,0.674138,0.678968,0.699576,0.695390,0.673172,0.673816,0.675748,0.759059,0.685287,0.669502,0.733609,0.685287,1.567331,0.665636,0.654039,1.000000,
4.940000,0.700220,0.678646,0.682510,0.704084,0.699898,0.677036,0.676392,0.680256,0.768724,0.687542,0.670468,0.738442,0.687220,0.685931,0.667569,0.655972,1.000000,
4.944000,0.699576,0.676714,0.682188,0.702796,0.698932,0.675748,0.675748,0.679612,0.760348,0.685609,0.669180,0.732965,0.685609,0.682388,0.666280,0.653717,1.000000,
4.948000,0.700220,0.677036,0.683154,0.703440,0.699898,0.676714,0.676714,0.680256,0.768079,0.686898,0.670146,0.740052,0.687220,0.683354,0.667569,0.654683,1.000000,
4.952000,0.699576,0.677036,0.682188,0.702796,0.699254,0.675748,0.676070,0.679290,0.761636,0.685609,0.669180,0.734254,0.685609,0.681421,0.664670,0.654361,1.000000,
4.956000,0.700542,0.677036,0.682188,0.703762,0.699254,0.676392,0.676392,0.679934,0.768079,0.687220,0.670468,0.739086,0.686898,0.677556,0.667247,0.655005,1.000000,
4.960000,0.699254,0.677358,0.681866,0.703118,0.698288,0.676070,0.675426,0.679934,0.761636,0.685609,0.669180,0.735220,0.685931,0.660482,0.666925,0.654683,1.000000,
4.964000,0.700220,0.677358,0.682188,0.704084,0.699254,0.676070,0.675748,0.679612,0.765824,0.686576,0.669824,0.738442,0.686576,0.657582,0.667247,0.654361,1.000000,
4.968000,0.700542,0.677036,0.682510,0.703118,0.699576,0.676392,0.676070,0.680578,0.762603,0.686576,0.669502,0.735864,0.683999,0.656294,0.666603,0.654361,1.000000,
4.972000,0.700220,0.677680,0.681866,0.702152,0.698610,0.675748,0.676070,0.678968,0.764536,0.686576,0.669824,0.737475,0.686898,0.656294,0.666603,0.654361,1.000000,
4.976000,0.700220,0.677358,0.682510,0.704084,0.699898,0.677036,0.676392,0.679612,0.764536,0.685609,0.669502,0.736831,0.686254,0.655972,0.666925,0.653717,1.000000,
4.980000,0.699576,0.677036,0.680900,0.702474,0.697966,0.675748,0.675748,0.679612,0.763247,0.685931,0.669502,0.735542,0.685931,0.656294,0.666925,0.653395,1.000000,
4.984000,0.700864,0.677680,0.683154,0.704728,0.698932,0.677036,0.677036,0.678968,0.765824,0.686576,0.669180,0.738119,0.686576,0.656294,0.666925,0.654039,1.000000,
4.988000,0.699254,0.677358,0.681866,0.703118,0.697644,0.675748,0.676070,0.679290,0.761314,0.685931,0.668535,0.735220,0.685609,0.655327,0.666925,0.654039,1.000000,
4.992000,0.700864,0.677680,0.683154,0.704728,0.700220,0.676392,0.676714,0.680900,0.767757,0.686898,0.667247,0.738764,0.687220,0.655972,0.667891,0.654683,1.000000,
4.996000,0.699254,0.676714,0.681866,0.701830,0.698288,0.676070,0.676070,0.678968,0.759381,0.686254,0.669502,0.734898,0.685931,0.655327,0.666925,0.654361,1.000000,
5.000000,0.701508,0.678324,0.683154,0.704406,0.700220,0.676392,0.677036,0.680900,0.768724,0.686898,0.669824,0.738764,0.686254,0.655005,0.667891,0.654361,1.000000,
5.004000,0.699898,0.676714,0.681222,0.702474,0.698288,0.675426,0.675426,0.678324,0.760026,0.685931,0.669502,0.733287,0.685287,0.655327,0.665636,0.653717,1.000000,
5.008000,0.701186,0.678324,0.683154,0.705372,0.700220,0.677036,0.676392,0.680900,0.768401,0.687542,0.670791,0.740375,0.683999,0.656616,0.666925,0.654361,1.000000,
5.012000,0.697966,0.677036,0.680900,0.700542,0.698288,0.675104,0.675426,0.678968,0.759703,0.685931,0.668858,0.733932,0.686576,0.655650,0.666280,0.654683,1.000000,
5.016000,0.701186,0.678646,0.682832,0.705050,0.699576,0.677358,0.677358,0.679934,0.769690,0.686898,0.673046,0.740697,0.686576,0.656938,0.666603,0.655327,1.000000,
5.020000,0.699254,0.676714,0.681866,0.702152,0.697644,0.675748,0.673816,0.678968,0.758737,0.685287,0.668858,0.732965,0.685609,0.655327,0.665636,0.653395,1.000000,
5.024000,0.702152,0.678968,0.683154,0.704728,0.700220,0.676714,0.677036,0.680256,0.770012,0.686898,0.670791,0.740375,0.687220,0.656938,0.667569,0.655005,1.000000,
5.028000,0.698932,0.677680,0.682510,0.702474,0.698932,0.678002,0.675748,0.678968,0.759381,0.685287,0.669180,0.733287,0.685287,0.655005,0.666603,0.653717,1.000000,
5.032000,0.701186,0.678324,0.683154,0.704728,0.699898,0.676714,0.677036,0.679934,0.769368,0.686898,0.670146,0.740697,0.685609,0.656294,0.667891,0.654683,1.000000,
5.036000,0.698610,0.676392,0.682188,0.702796,0.697966,0.676070,0.675426,0.678646,0.759381,0.686254,0.668535,0.733287,0.684643,0.654683,0.666603,0.653717,1.000000,
5.040000,0.700542,0.678002,0.682832,0.704084,0.699898,0.676392,0.676714,0.680578,0.768724,0.686898,0.670468,0.740697,0.687220,0.656294,0.667891,0.654683,1.000000,
5.044000,0.698932,0.676714,0.681866,0.702474,0.698932,0.675748,0.675104,0.679934,0.760026,0.685609,0.668535,0.733932,0.685609,0.655327,0.665958,0.653717,1.000000,
5.048000,0.700864,0.677680,0.682510,0.703440,0.699576,0.676070,0.676070,0.681222,0.767757,0.687220,0.669502,0.740052,0.686576,0.655650,0.667247,0.655327,1.000000,
5.052000,0.698932,0.677680,0.682510,0.703118,0.698932,0.675748,0.676070,0.679290,0.760992,0.685609,0.671435,0.734576,0.685287,0.655327,0.665314,0.653717,1.000000,
5.056000,0.699898,0.678002,0.681866,0.703762,0.699254,0.676070,0.676714,0.680256,0.766469,0.687220,0.670146,0.739730,0.687220,0.656616,0.667569,0.655005,1.000000,
5.060000,0.699898,0.677680,0.682832,0.703118,0.698932,0.676070,0.675748,0.679934,0.761636,0.686254,0.669824,0.735220,0.685609,0.655650,0.666603,0.654361,1.000000,
5.064000,0.700864,0.677680,0.682188,0.703440,0.699898,0.676070,0.676070,0.679612,0.765502,0.686576,0.670146,0.738119,0.685931,0.658227,0.666925,0.654361,1.000000,
5.068000,0.699898,0.677358,0.682188,0.704084,0.698932,0.676070,0.676392,0.680256,0.763569,0.685287,0.669502,0.735220,0.685931,0.655005,0.666925,0.654683,1.000000,
5.072000,0.699576,0.677358,0.681544,0.703762,0.698610,0.675426,0.676714,0.679612,0.764214,0.686254,0.669824,0.737475,0.689153,0.655972,0.666925,0.654683,1.000000,
5.076000,0.700542,0.678002,0.682188,0.704084,0.699898,0.676392,0.676714,0.679934,0.764214,0.686254,0.669824,0.736831,0.686254,0.655972,0.667247,0.654039,1.000000,
5.080000,0.698932,0.677036,0.681866,0.703118,0.698610,0.676070,0.675748,0.679290,0.762925,0.686898,0.669824,0.735864,0.686254,0.655327,0.666925,0.654361,1.000000,
5.084000,0.701508,0.678646,0.682188,0.704084,0.699898,0.675748,0.676714,0.679934,0.765502,0.686576,0.669180,0.738764,0.686254,0.655972,0.668213,0.652106,1.000000,
5.088000,0.699576,0.677036,0.681544,0.702152,0.699254,0.675748,0.675426,0.678968,0.760670,0.685931,0.669180,0.735542,0.684965,0.655327,0.667569,0.654039,1.000000,
5.092000,0.701830,0.678002,0.682832,0.705050,0.699898,0.677680,0.676714,0.680256,0.767113,0.686898,0.670468,0.739086,0.686576,0.655972,0.670146,0.654039,1.000000,
5.096000,0.698932,0.677358,0.681866,0.702796,0.698288,0.675426,0.675748,0.678646,0.760670,0.685931,0.669180,0.735542,0.685287,0.655327,0.670468,0.653717,1.000000,
5.100000,0.701508,0.678002,0.682832,0.705694,0.700220,0.677036,0.676714,0.680900,0.768401,0.686576,0.669824,0.739408,0.688187,0.656616,0.677878,0.655005,1.000000,
5.104000,0.699254,0.676714,0.681544,0.702152,0.698288,0.675748,0.675748,0.679290,0.759381,0.685931,0.668858,0.733932,0.685609,0.654683,0.731354,0.654361,1.000000,
5.108000,0.701186,0.678968,0.682832,0.705050,0.699898,0.677036,0.677036,0.680900,0.769046,0.686576,0.669502,0.739730,0.686898,0.655972,0.737153,0.654683,1.000000,
5.112000,0.698610,0.676714,0.681222,0.701830,0.698288,0.675426,0.675748,0.679290,0.759703,0.685931,0.669824,0.733609,0.685287,0.654683,0.733932,0.654039,1.000000,
5.116000,0.701508,0.678002,0.682832,0.704728,0.699898,0.677680,0.676714,0.680900,0.769368,0.687542,0.669824,0.741019,0.686576,0.656294,0.745529,0.655005,1.000000,
5.120000,0.698610,0.678968,0.681222,0.702152,0.697966,0.676070,0.675426,0.678968,0.759381,0.685287,0.668213,0.733287,0.685287,0.654683,0.750683,0.654039,1.000000,
5.124000,0.701508,0.678646,0.682832,0.705372,0.700220,0.677036,0.676070,0.680578,0.769368,0.687220,0.670468,0.741019,0.686898,0.656938,1.405290,0.655327,1.000000,
5.128000,0.696678,0.674782,0.678324,0.699576,0.694746,0.672206,0.673172,0.676070,0.756160,0.681099,0.666603,0.731032,0.682388,0.651462,4.471220,0.651139,1.000000,
5.132000,0.698288,0.675748,0.680256,0.702152,0.697322,0.672528,0.673816,0.678002,0.766791,0.684321,0.666925,0.738119,0.684321,0.653395,5.369721,0.652106,1.000000,
5.136000,0.696034,0.674460,0.678968,0.700220,0.695712,0.672850,0.672850,0.677036,0.756804,0.683032,0.666603,0.730710,0.683032,0.652106,5.418045,0.651139,1.000000,
5.140000,0.697966,0.674782,0.679612,0.702152,0.697322,0.673494,0.674138,0.677358,0.767113,0.684965,0.667247,0.738442,0.684321,0.653395,5.421589,0.652106,1.000000,
5.144000,0.696356,0.673816,0.678646,0.700542,0.696356,0.673816,0.672850,0.676714,0.758093,0.682388,0.665958,0.731032,0.682710,0.652428,5.419334,0.650817,1.000000,
5.148000,0.697966,0.675104,0.680256,0.701508,0.696678,0.673816,0.673816,0.677358,0.765824,0.684643,0.666925,0.736509,0.683999,0.653717,5.373587,0.651784,1.000000,
5.152000,0.697000,0.674782,0.678968,0.700220,0.695390,0.673172,0.673816,0.674782,0.758415,0.683032,0.666603,0.731354,0.682388,0.652428,5.303356,0.650495,1.000000,
5.156000,0.697322,0.675104,0.679612,0.700542,0.696356,0.674138,0.673494,0.677680,0.764214,0.683676,0.665958,0.736831,0.683354,0.654039,5.237313,0.652428,1.000000,
5.160000,0.697644,0.675104,0.680578,0.700220,0.696034,0.673172,0.672850,0.677036,0.759059,0.683032,0.666603,0.732643,0.683032,0.652750,4.049517,0.651139,1.000000,
5.164000,0.699576,0.677680,0.681866,0.703440,0.699254,0.676070,0.676714,0.679612,0.765180,0.686254,0.669824,0.738442,0.685931,0.655972,0.691408,0.655005,1.000000,
5.168000,0.699576,0.677358,0.682510,0.703762,0.698932,0.676070,0.676392,0.679934,0.762925,0.685287,0.669180,0.736187,0.686254,0.655005,0.687220,0.654039,1.000000,
5.172000,0.699254,0.678002,0.682510,0.703118,0.698610,0.676070,0.676392,0.679612,0.763891,0.686576,0.669824,0.737153,0.686254,0.655650,0.686576,0.654361,1.000000,
5.176000,0.700864,0.678002,0.682510,0.703762,0.699898,0.676392,0.676714,0.680578,0.764858,0.686254,0.670146,0.737475,0.686576,0.655972,0.684643,0.654361,1.000000,
5.180000,0.698932,0.677680,0.681544,0.702474,0.698610,0.676070,0.675748,0.679290,0.763247,0.686576,0.669502,0.735864,0.685931,0.654039,0.684643,0.654039,1.000000,
5.184000,0.700864,0.678324,0.682510,0.704728,0.700220,0.677036,0.677036,0.680256,0.765824,0.686254,0.669824,0.737797,0.685931,0.656294,0.683999,0.654361,1.000000,
5.188000,0.699576,0.677036,0.681544,0.702796,0.698288,0.675426,0.675426,0.678968,0.761958,0.685931,0.669502,0.735864,0.685931,0.655972,0.683999,0.654361,1.000000,
5.192000,0.700864,0.678646,0.682832,0.703118,0.699576,0.676714,0.676714,0.681866,0.767435,0.686576,0.669824,0.739086,0.684321,0.656616,0.683999,0.654361,1.000000,
5.196000,0.699254,0.677036,0.681544,0.702474,0.697966,0.675426,0.675748,0.678968,0.760348,0.685931,0.668535,0.734254,0.685609,0.655327,0.684965,0.654361,1.000000,
5.200000,0.700864,0.678646,0.683476,0.705050,0.699898,0.677036,0.677680,0.680900,0.768724,0.686898,0.670146,0.742630,0.686254,0.655972,0.682710,0.654039,1.000000,
5.204000,0.698932,0.677358,0.680578,0.702152,0.698288,0.675748,0.675426,0.678968,0.759703,0.685609,0.669180,0.732643,0.685609,0.654361,0.676267,0.653395,1.000000,
5.208000,0.701830,0.678324,0.683476,0.705050,0.700220,0.677036,0.677036,0.679934,0.769046,0.687542,0.670146,0.740697,0.686898,0.656294,0.674012,0.655005,1.000000,
5.212000,0.698932,0.674460,0.682188,0.702152,0.698288,0.675748,0.675426,0.679290,0.760026,0.686576,0.669502,0.733609,0.684965,0.655005,0.670791,0.653395,1.000000,
5.216000,0.701508,0.678324,0.683154,0.705050,0.700864,0.676714,0.676070,0.680900,0.769690,0.687220,0.670468,0.740697,0.686576,0.655972,0.670468,0.655327,1.000000,
5.220000,0.698610,0.676714,0.681544,0.701830,0.697644,0.675748,0.675748,0.678968,0.759703,0.685931,0.668858,0.733609,0.684965,0.654361,0.667891,0.653395,1.000000,
5.224000,0.701508,0.678646,0.682510,0.704728,0.700542,0.676714,0.677036,0.680578,0.769690,0.686254,0.670146,0.741019,0.686898,0.656938,0.668213,0.654683,1.000000,
5.228000,0.699254,0.677036,0.681544,0.702796,0.697966,0.675426,0.675426,0.679290,0.758415,0.685609,0.668858,0.733287,0.685609,0.655650,0.667569,0.654039,1.000000,
